"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0960470422246755,0.981107802796544,0.999737635735514,0.99632655185867,0.994490472221455,0.981107802796544,0.844923319688256,0.0146766243738421,0.990816080240755,0.991603381616851,-0.996851214732118,0.999737635735514,0.851483656928673,0.844923319688256,0.844923319688256,-0.998950541749941,0.99816324358938,0.999737635554892,0.999737635735514,-0.0553607916096358,0.99632655185867,-0.161371991390372,-0.112318142707279,0.110207389524555,0.989767282124398,0.998688040068125,0.99632655185867,0.99632655185867,0.999737635735514,0.981107802796544,-0.851483656928673,0.981107802796544,0.981107802796544,-0.998688040068125,0.851483656928673,0.999737635735514,0.851483656928673,0.999737635735514,0.987405003572241,0.99055485234003,0.981107802796544,0.112318142707279,-0.851483656928673,0.981107802796544,0.999737635735514,0.999737635735514,0.999737635735514,-0.99029128285871,0.844923319688256,0.325371875138468,0.325371875138468,0.981107802796544,-0.981107802796544,0.981107802796544,0.990816080240755,-0.325371875138468
"AXIN2",-0.0960470422246755,1,-0.111797492044069,-0.095783094838731,-0.0986741825204673,-0.0973668821683619,-0.111797492044069,-0.0831816536635409,0.538161198796742,-0.101555957263346,-0.101816820775064,0.0965718480622455,-0.095783094838731,-0.0776696849970171,-0.0831816536635409,-0.0831816536635409,0.0955253448933636,-0.095783094838731,-0.0963109964054965,-0.095783094838731,0.002124994091453,-0.0986741825204673,-0.00838025840882462,0.00757046977664143,-0.0144321481119708,-0.104714182865004,-0.0957861903691869,-0.0986741825204673,-0.0986741825204673,-0.095783094838731,-0.111797492044069,0.0776696849970171,-0.111797492044069,-0.111797492044069,0.0957861903691869,-0.0776696849970171,-0.095783094838731,-0.0776696849970171,-0.095783094838731,-0.105490459614526,-0.10497817715017,-0.111797492044069,-0.00757046977664143,0.0776696849970171,-0.111797492044069,-0.095783094838731,-0.095783094838731,-0.095783094838731,0.0984071232135559,-0.0831816536635409,-0.00290158749725581,-0.00290158749725581,-0.111797492044069,0.111797492044069,-0.111797492044069,-0.102080762938311,0.00290158749725581
"CD44",0.981107802796544,-0.111797492044069,1,0.981370517686603,0.984780966996786,0.975596838545502,1,0.84492494860705,-3.47056946975235e-05,0.989767291987339,0.989505274012182,-0.984256594134936,0.981370517686603,0.838365620837569,0.84492494860705,0.84492494860705,-0.982156972046753,0.980845719292807,0.980845155277954,0.981370517686603,-0.050108183022279,0.984780966996786,-0.158220471204987,-0.11757362331421,0.108108409573324,0.991340835888319,0.979795557767683,0.984780966996786,0.984780966996786,0.981370517686603,1,-0.838365620837569,1,1,-0.98241955154336,0.838365620837569,0.981370517686603,0.838365620837569,0.981370517686603,0.9937036601508,0.990553732472596,1,0.11757362331421,-0.838365620837569,1,0.981370517686603,0.981370517686603,0.981370517686603,-0.971399348204479,0.84492494860705,0.319596949261481,0.319596949261481,1,-1,1,0.990292090381135,-0.319596949261481
"CDC42",0.999737635735514,-0.095783094838731,0.981370517686603,1,0.996589124037557,0.994228453253176,0.981370517686603,0.845185456363801,0.0149429028047892,0.991078447269481,0.991865679485403,-0.997113648825291,1,0.851745722727688,0.845185456363801,0.845185456363801,-0.999213113115815,0.998425608341673,0.99947534012546,1,-0.0556243460438583,0.996589124037557,-0.161635098334619,-0.112053913117309,0.110469753843266,0.990030063356615,0.998425744963898,0.996589124037557,0.996589124037557,1,0.981370517686603,-0.851745722727688,0.981370517686603,0.981370517686603,-0.998950542544679,0.851745722727688,1,0.851745722727688,1,0.987667302741612,0.990817702371633,0.981370517686603,0.112053913117309,-0.851745722727688,0.981370517686603,1,1,1,-0.990028852830597,0.845185456363801,0.325634862225857,0.325634862225857,0.981370517686603,-0.981370517686603,0.981370517686603,0.991078447269481,-0.325634862225857
"Csl",0.99632655185867,-0.0986741825204673,0.984780966996786,0.996589124037557,1,0.990816321508664,0.984780966996786,0.845973612848319,0.0125695073577561,0.990291550249737,0.990554192419781,-0.994227359945654,0.996589124037557,0.851484498161961,0.845973612848319,0.845973612848319,-0.995801612705106,0.996064326221905,0.996064048099209,0.996589124037557,-0.0532592853336707,1,-0.159271411098922,-0.114421054908694,0.109157885528815,0.990816321508664,0.995014451745227,1,1,0.996589124037557,0.984780966996786,-0.851484498161961,0.984780966996786,0.984780966996786,-0.996064048099209,0.851484498161961,0.996589124037557,0.851484498161961,0.996589124037557,0.990554192419781,0.991603755426275,0.984780966996786,0.114421054908694,-0.851484498161961,0.984780966996786,0.996589124037557,0.996589124037557,0.996589124037557,-0.986617965540176,0.845973612848319,0.323271569574985,0.323271569574985,0.984780966996786,-0.984780966996786,0.984780966996786,0.990291550249737,-0.323271569574985
"Csn",0.994490472221455,-0.0973668821683619,0.975596838545502,0.994228453253176,0.990816321508664,1,0.975596838545502,0.839415117574079,0.0133452435269735,0.985306874722984,0.986094523725829,-0.991341678823417,0.994228453253176,0.845975815829157,0.839415117574079,0.839415117574079,-0.99344031817507,0.992654057041966,0.994752559843937,0.994228453253176,-0.0514190544573185,0.990816321508664,-0.156907815725339,-0.116263463788374,0.108895677959751,0.984255992358931,0.995802158040757,0.990816321508664,0.990816321508664,0.994228453253176,0.975596838545502,-0.845975815829157,0.975596838545502,0.975596838545502,-0.993178162548707,0.845975815829157,0.994228453253176,0.845975815829157,0.994228453253176,0.981896134841019,0.985043216354758,0.975596838545502,0.116263463788374,-0.845975815829157,0.975596838545502,0.994228453253176,0.994228453253176,0.994228453253176,-0.995802849464386,0.839415117574079,0.322482871179302,0.322482871179302,0.975596838545502,-0.975596838545502,0.975596838545502,0.985306874722984,-0.322482871179302
"DELTA",0.981107802796544,-0.111797492044069,1,0.981370517686603,0.984780966996786,0.975596838545502,1,0.84492494860705,-3.47056946975235e-05,0.989767291987339,0.989505274012182,-0.984256594134936,0.981370517686603,0.838365620837569,0.84492494860705,0.84492494860705,-0.982156972046753,0.980845719292807,0.980845155277954,0.981370517686603,-0.050108183022279,0.984780966996786,-0.158220471204987,-0.11757362331421,0.108108409573324,0.991340835888319,0.979795557767683,0.984780966996786,0.984780966996786,0.981370517686603,1,-0.838365620837569,1,1,-0.98241955154336,0.838365620837569,0.981370517686603,0.838365620837569,0.981370517686603,0.9937036601508,0.990553732472596,1,0.11757362331421,-0.838365620837569,1,0.981370517686603,0.981370517686603,0.981370517686603,-0.971399348204479,0.84492494860705,0.319596949261481,0.319596949261481,1,-1,1,0.990292090381135,-0.319596949261481
"DSH",0.844923319688256,-0.0831816536635409,0.84492494860705,0.845185456363801,0.845973612848319,0.839415117574079,0.84492494860705,1,0.00761037296909241,0.845710253294173,0.845972447892424,-0.84544811678123,0.845185456363801,0.993440076184336,1,1,-0.845973612848319,0.844135862503057,0.844661241007849,0.845185456363801,-0.0351617248014135,0.845973612848319,-0.11598054085708,-0.124117294192969,0.0621884019942273,0.846237497398064,0.843611646424428,0.845973612848319,0.845973612848319,0.845185456363801,0.84492494860705,-0.993440076184336,0.84492494860705,0.84492494860705,-0.84571083559127,0.993440076184336,0.845185456363801,0.993440076184336,0.845185456363801,0.845972447892424,0.84545091095365,0.84492494860705,0.124117294192969,-0.993440076184336,0.84492494860705,0.845185456363801,0.845185456363801,0.845185456363801,-0.835214314686736,1,0.267909607703387,0.267909607703387,0.84492494860705,-0.84492494860705,0.84492494860705,0.846235050224544,-0.267909607703387
"Destcompl",0.0146766243738421,0.538161198796742,-3.47056946975235e-05,0.0149429028047892,0.0125695073577561,0.0133452435269735,-3.47056946975235e-05,0.00761037296909241,1,0.00969436683164119,0.00943579393876669,-0.0146766243738421,0.0149429028047892,0.0126003360084497,0.00761037296909241,0.00761037296909241,-0.0157186325192854,0.0149429028047892,0.014410346770086,0.0149429028047892,-0.0130559075840569,0.0125695073577561,-0.02987434505995,-0.00613621646602984,0.00813522627730568,0.00652212703059989,0.0149352007287784,0.0125695073577561,0.0125695073577561,0.0149429028047892,-3.47056946975235e-05,-0.0126003360084497,-3.47056946975235e-05,-3.47056946975235e-05,-0.0149352007287784,0.0126003360084497,0.0149429028047892,0.0126003360084497,0.0149429028047892,0.00628667311376977,0.00625584780495562,-3.47056946975235e-05,0.00613621646602984,-0.0126003360084497,-3.47056946975235e-05,0.0149429028047892,0.0149429028047892,0.0149429028047892,-0.0123186348182152,0.00761037296909241,0.0317151725556715,0.0317151725556715,-3.47056946975235e-05,3.47056946975235e-05,-3.47056946975235e-05,0.00916951323432639,-0.0317151725556715
"EGR1",0.990816080240755,-0.101555957263346,0.989767291987339,0.991078447269481,0.990291550249737,0.985306874722984,0.989767291987339,0.845710253294173,0.00969436683164119,1,0.996064056229194,-0.992390472386889,0.991078447269481,0.844923362397984,0.845710253294173,0.845710253294173,-0.991865943696692,0.990028852830597,0.990553781252182,0.991078447269481,-0.0535251374367349,0.990291550249737,-0.162159897451098,-0.114153149693372,0.109420159982522,0.987930868408335,0.98950418609062,0.990291550249737,0.990291550249737,0.991078447269481,0.989767291987339,-0.844923362397984,0.989767291987339,0.989767291987339,-0.992128173994525,0.844923362397984,0.991078447269481,0.844923362397984,0.991078447269481,0.990816085299455,0.982420916507967,0.989767291987339,0.114153149693372,-0.844923362397984,0.989767291987339,0.991078447269481,0.991078447269481,0.991078447269481,-0.981107300100078,0.845710253294173,0.324585264751717,0.324585264751717,0.989767291987339,-0.989767291987339,0.989767291987339,0.998950405561116,-0.324585264751717
