"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.100545425421622,0.968701339495044,0.999743411550835,0.993841098524447,0.99486773206184,0.968701339495044,0.822948950214392,0.00949472801870518,0.982038871758931,0.984347915591397,-0.991532404735937,0.999743411550835,0.836281641378,0.822948950214392,0.822948950214392,-0.999230437686997,0.998460400459891,0.999486887959673,0.999743411550835,0.0227804372606211,0.99435445046076,0.204997505932406,0.204997505932406,0.108065019258611,0.982563362963946,0.998460274631112,0.99435445046076,0.994097741269389,0.999743411550835,0.968701339495044,-0.836281641378,0.968701339495044,0.968701339495044,-0.998460274631112,0.836281641378,0.999743411550835,0.836281641378,0.999743411550835,0.980503643017048,0.984098268738899,0.968701339495044,0.204997505932406,-0.836025904768079,0.968701339495044,0.999743411550835,0.999743411550835,0.999743411550835,-0.988972933238856,0.822948950214392,0.293564891655631,0.293564891655631,0.968701339495044,-0.968701339495044,0.968701339495044,0.984346503707095,-0.293564891655631
"AXIN2",-0.100545425421622,1,-0.12572002592188,-0.100800457058531,-0.104651352303244,-0.100035384782747,-0.12572002592188,-0.0898007979492501,0.537349309919945,-0.112876002707655,-0.113130994661752,0.103889508614802,-0.100800457058531,-0.076952960060891,-0.0898007979492501,-0.0898007979492501,0.099780375679865,-0.100542253487244,-0.101055496307705,-0.100800457058531,0.00210987517404981,-0.105161438871395,-0.0148447229616441,-0.0148447229616441,-0.00977985385651494,-0.115462232628464,-0.101058666281825,-0.105161438871395,-0.104906391645974,-0.100800457058531,-0.12572002592188,0.076952960060891,-0.12572002592188,-0.12572002592188,0.102085148002231,-0.076952960060891,-0.100800457058531,-0.076952960060891,-0.100800457058531,-0.114938835883664,-0.113402504832567,-0.12572002592188,-0.0148447229616441,0.077211265573323,-0.12572002592188,-0.100800457058531,-0.100800457058531,-0.100800457058531,0.100826673777984,-0.0898007979492501,-0.00538711218017441,-0.00538711218017441,-0.12572002592188,0.12572002592188,-0.12572002592188,-0.112098091839867,0.00538711218017441
"CD44",0.968701339495044,-0.12572002592188,1,0.968958983284151,0.973833649242996,0.963567183746554,1,0.829611882394514,-0.0151399229463955,0.98255247467049,0.98383607379145,-0.977165397314726,0.968958983284151,0.816267279072042,0.829611882394514,0.829611882394514,-0.969468481244053,0.968703458932983,0.968190225997967,0.968958983284151,0.0130622068700178,0.974349021218156,0.195265072895383,0.195265072895383,0.105479774712435,0.986143618959856,0.967161646570659,0.974349021218156,0.974091302664193,0.968958983284151,1,-0.816267279072042,1,1,-0.97024103241943,0.816267279072042,0.968958983284151,0.816267279072042,0.968958983284151,0.98819604780436,0.984603395194339,1,0.195265072895383,-0.81601051731945,1,0.968958983284151,0.968958983284151,0.968958983284151,-0.957659334858153,0.829611882394514,0.288940799638458,0.288940799638458,1,-1,1,0.982812416731468,-0.288940799638458
"CDC42",0.999743411550835,-0.100800457058531,0.968958983284151,1,0.994097741269389,0.994611266601294,0.968958983284151,0.823206583185867,0.00923813108560993,0.982296015934194,0.98460499859454,-0.991789370261216,1,0.836538643063772,0.823206583185867,0.823206583185867,-0.998974046698633,0.998716921144705,0.99923016585783,1,0.0230349961693409,0.99461096343971,0.205253060796397,0.205253060796397,0.108322892583309,0.982821295492644,0.998203683292259,0.99461096343971,0.99435431912301,1,0.968958983284151,-0.836538643063772,0.968958983284151,0.968958983284151,-0.998716926045118,0.836538643063772,1,0.836538643063772,1,0.980761177694714,0.984355941424276,0.968958983284151,0.205253060796397,-0.836282971529483,0.968958983284151,1,1,1,-0.988717317073237,0.823206583185867,0.293308761995012,0.293308761995012,0.968958983284151,-0.968958983284151,0.968958983284151,0.984603324851206,-0.293308761995012
"Csl",0.993841098524447,-0.104651352303244,0.973833649242996,0.994097741269389,1,0.988708852486901,0.973833649242996,0.82397540946037,0.00538889968629213,0.983065342360225,0.985374387578335,-0.990505929774913,0.994097741269389,0.836281641378,0.82397540946037,0.82397540946037,-0.994098046659445,0.993841206710868,0.993327962960977,0.994097741269389,0.0197009621884095,0.999486887959673,0.201918085611861,0.201918085611861,0.107038553523927,0.984103051832913,0.992301373155558,0.999486887959673,0.999743411550835,0.994097741269389,0.973833649242996,-0.836281641378,0.973833649242996,0.973833649242996,-0.993327856734817,0.836281641378,0.994097741269389,0.836281641378,0.994097741269389,0.983583034137897,0.983071806789308,0.973833649242996,0.201918085611861,-0.836025904768079,0.973833649242996,0.994097741269389,0.994097741269389,0.994097741269389,-0.982814156472014,0.82397540946037,0.293564891655631,0.293564891655631,0.973833649242996,-0.973833649242996,0.973833649242996,0.985372981912605,-0.293564891655631
"Csn",0.99486773206184,-0.100035384782747,0.963567183746554,0.994611266601294,0.988708852486901,1,0.963567183746554,0.817814799472158,0.0100079209726762,0.97690567893516,0.979214839331999,-0.986399551467033,0.994611266601294,0.831148716293797,0.817814799472158,0.817814799472158,-0.994097804232856,0.993328381811577,0.99538134951091,0.994611266601294,0.0191918625877792,0.989222446412911,0.201407030110447,0.201407030110447,0.104469910506683,0.977428644644229,0.996407451955574,0.989222446412911,0.988965616395448,0.994611266601294,0.963567183746554,-0.831148716293797,0.963567183746554,0.963567183746554,-0.993328012168105,0.831148716293797,0.994611266601294,0.831148716293797,0.994611266601294,0.975369699913846,0.978964058240025,0.963567183746554,0.201407030110447,-0.830892854805622,0.963567183746554,0.994611266601294,0.994611266601294,0.994611266601294,-0.994103424326004,0.817814799472158,0.289971392323578,0.289971392323578,0.963567183746554,-0.963567183746554,0.963567183746554,0.979213923179164,-0.289971392323578
"DELTA",0.968701339495044,-0.12572002592188,1,0.968958983284151,0.973833649242996,0.963567183746554,1,0.829611882394514,-0.0151399229463955,0.98255247467049,0.98383607379145,-0.977165397314726,0.968958983284151,0.816267279072042,0.829611882394514,0.829611882394514,-0.969468481244053,0.968703458932983,0.968190225997967,0.968958983284151,0.0130622068700178,0.974349021218156,0.195265072895383,0.195265072895383,0.105479774712435,0.986143618959856,0.967161646570659,0.974349021218156,0.974091302664193,0.968958983284151,1,-0.816267279072042,1,1,-0.97024103241943,0.816267279072042,0.968958983284151,0.816267279072042,0.968958983284151,0.98819604780436,0.984603395194339,1,0.195265072895383,-0.81601051731945,1,0.968958983284151,0.968958983284151,0.968958983284151,-0.957659334858153,0.829611882394514,0.288940799638458,0.288940799638458,1,-1,1,0.982812416731468,-0.288940799638458
"DSH",0.822948950214392,-0.0898007979492501,0.829611882394514,0.823206583185867,0.82397540946037,0.817814799472158,0.829611882394514,1,-0.00179625731328795,0.823969206135583,0.82679252268095,-0.823714512753904,0.823206583185867,0.986659524354431,1,1,-0.82371606277066,0.821924576603918,0.822437808187122,0.823206583185867,-0.0095116806145736,0.82449073451994,0.149593367999402,0.149593367999402,0.0633911851295345,0.827045717113405,0.821409261345426,0.82449073451994,0.824233044358258,0.823206583185867,0.829611882394514,-0.986659524354431,0.829611882394514,0.829611882394514,-0.822948950214393,0.986659524354431,0.823206583185867,0.986659524354431,0.823206583185867,0.823966832609334,0.826532569544049,0.829611882394514,0.149593367999402,-0.986402303530538,0.829611882394514,0.823206583185867,0.823206583185867,0.823206583185867,-0.811905975002041,1,0.236079013595178,0.236079013595178,0.829611882394514,-0.829611882394514,0.829611882394514,0.824742516643016,-0.236079013595178
"Destcompl",0.00949472801870518,0.537349309919945,-0.0151399229463955,0.00923813108560993,0.00538889968629213,0.0100079209726762,-0.0151399229463955,-0.00179625731328795,1,-0.00282272129005069,-0.00307933647324572,-0.00615869079054448,0.00923813108560993,0.0110342465232015,-0.00179625731328795,-0.00179625731328795,-0.0102645170949351,0.00949476428261445,0.00898153378085151,0.00923813108560993,0.00230954668733736,0.00487568976674796,0.0141136454839537,0.0141136454839537,0.0100077825801381,-0.00538877193986385,0.00898149947715355,0.00487568976674796,0.00513229504756107,0.00923813108560993,-0.0151399229463955,-0.0110342465232015,-0.0151399229463955,-0.0151399229463955,-0.00795504239405029,0.0110342465232015,0.00923813108560993,0.0110342465232015,0.00923813108560993,-0.00436235814805516,-0.00282269749848051,-0.0151399229463955,0.0141136454839537,-0.0107776237192935,-0.0151399229463955,0.00923813108560993,0.00923813108560993,0.00923813108560993,-0.00821149039083501,-0.00179625731328795,0.026173980846349,0.026173980846349,-0.0151399229463955,0.0151399229463955,-0.0151399229463955,-0.00205290341898702,-0.026173980846349
"EGR1",0.982038871758931,-0.112876002707655,0.98255247467049,0.982296015934194,0.983065342360225,0.97690567893516,0.98255247467049,0.823969206135583,-0.00282272129005069,1,0.995124352632247,-0.981780596130537,0.982296015934194,0.823449862236479,0.823969206135583,0.823969206135583,-0.982807530586253,0.981526751258831,0.981526751258831,0.982296015934194,0.0176646134276175,0.983579700302367,0.199874201305149,0.199874201305149,0.106515545183062,0.984094823993535,0.98049916585699,0.983579700302367,0.983322488461922,0.982296015934194,0.98255247467049,-0.823449862236479,0.98255247467049,0.98255247467049,-0.983578577660872,0.823449862236479,0.982296015934194,0.823449862236479,0.982296015934194,0.983577973632762,0.971261535979607,0.98255247467049,0.199874201305149,-0.823193616842607,0.98255247467049,0.982296015934194,0.982296015934194,0.982296015934194,-0.971004405998732,0.823969206135583,0.28945593030632,0.28945593030632,0.98255247467049,-0.98255247467049,0.98255247467049,0.997691276386644,-0.28945593030632
