"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.101478718493604,0.96542433108567,0.998680460127617,0.99181888939774,0.996568694632115,0.96542433108567,0.735769132530232,0.0389198849889851,0.978885247360379,0.97994415761104,-0.987594155382404,0.998944260474232,0.735769132530232,0.735769132530232,0.735769132530232,-0.99683250270266,0.998680190967977,0.9997360660654,0.998680460127617,0.0413771154023288,0.99181888939774,-0.0759781268093813,0.227711626918959,0.114514238968736,0.984427197981324,0.999208128516689,0.99181888939774,0.99181888939774,0.998680460127617,0.96542433108567,-0.735769132530232,0.96542433108567,0.96542433108567,-0.997360478921322,0.735769132530232,0.998680460127617,0.735769132530232,0.998680460127617,0.976507303111161,0.984428187075672,0.96542433108567,0.227711626918959,-0.735769132530232,0.96542433108567,0.998680460127617,0.998680460127617,0.99947206430867,-0.992345163641109,0.735769132530232,0.306927616596258,0.306927616596258,0.96542433108567,-0.96542433108567,0.96542433108567,0.978619753857048,-0.306927616596258
"AXIN2",-0.101478718493604,1,-0.124411661522698,-0.100151213285,-0.106512045224355,-0.104374635999751,-0.124411661522698,-0.0690141937801231,0.544426735752114,-0.115179848637089,-0.114642182951248,0.105425432990287,-0.100417735884246,-0.0690141937801231,-0.0690141937801231,-0.0690141937801231,0.0988339581590144,-0.100684263549605,-0.10174011157816,-0.100151213285,-0.0165756247806525,-0.106512045224355,-0.00689460199476177,-0.0355678773988226,3.21826111540175e-05,-0.110699762921785,-0.102268035592438,-0.106512045224355,-0.106512045224355,-0.100151213285,-0.124411661522698,0.0690141937801231,-0.124411661522698,-0.124411661522698,0.100955958945545,-0.0690141937801231,-0.100151213285,-0.0690141937801231,-0.100151213285,-0.115984069222607,-0.110694805515163,-0.124411661522698,-0.0355678773988226,0.0690141937801231,-0.124411661522698,-0.100151213285,-0.100151213285,-0.100950796336661,0.104902563839094,-0.0690141937801231,-0.0160651961965082,-0.0160651961965082,-0.124411661522698,0.124411661522698,-0.124411661522698,-0.115451186301722,0.0160651961965082
"CD44",0.96542433108567,-0.124411661522698,1,0.965157570578351,0.97361639969837,0.961989760233046,1,0.74658560323437,0.0165153048992066,0.986008765726958,0.984952261075726,-0.977827390770669,0.965422412946358,0.74658560323437,0.74658560323437,0.74658560323437,-0.968062245245371,0.965687320666831,0.965159356101307,0.965157570578351,0.0458502740962153,0.97361639969837,-0.0815152019837363,0.232190723449152,0.103687798382168,0.980466124534629,0.964631391535783,0.97361639969837,0.97361639969837,0.965157570578351,1,-0.74658560323437,1,1,-0.967010395586222,0.74658560323437,0.965157570578351,0.74658560323437,0.965157570578351,0.988914810403358,0.979409308265185,1,0.232190723449152,-0.74658560323437,1,0.965157570578351,0.965157570578351,0.965952293793717,-0.957766013105973,0.74658560323437,0.305084737843705,0.305084737843705,1,-1,1,0.986273865850553,-0.305084737843705
"CDC42",0.998680460127617,-0.100151213285,0.965157570578351,1,0.991556613423993,0.995248476491656,0.965157570578351,0.737086659909986,0.0402472013264404,0.979147223941958,0.980205313876937,-0.987329314672549,0.999736062278017,0.737086659909986,0.737086659909986,0.737086659909986,-0.997096336650621,0.998416309668186,0.998416309668186,1,0.0421656510487272,0.991556613423993,-0.0757126969594245,0.228501336654379,0.115832916798638,0.984689858165538,0.997888366436909,0.991556613423993,0.991556613423993,1,0.965157570578351,-0.737086659909986,0.965157570578351,0.965157570578351,-0.998153088801129,0.737086659909986,1,0.737086659909986,1,0.976242343065662,0.985746350118375,0.965157570578351,0.228501336654379,-0.737086659909986,0.965157570578351,1,1,0.999208401501493,-0.991024900039795,0.737086659909986,0.30719236147252,0.30719236147252,0.965157570578351,-0.965157570578351,0.965157570578351,0.978882351531627,-0.30719236147252
"Csl",0.99181888939774,-0.106512045224355,0.97361639969837,0.991556613423993,1,0.988389037009701,0.97361639969837,0.739735757740195,0.0338873823215006,0.981796002626497,0.981800984137813,-0.986806682466433,0.991819946101229,0.739735757740195,0.739735757740195,0.739735757740195,-0.990764091158342,0.992083345981268,0.991555420403964,0.991556613423993,0.0421767798706543,1,-0.0778293476484323,0.228509021056036,0.108446386315331,0.982056953765981,0.991027494826659,1,1,0.991556613423993,0.97361639969837,-0.739735757740195,0.97361639969837,0.97361639969837,-0.990762268911635,0.739735757740195,0.991556613423993,0.739735757740195,0.991556613423993,0.981527348719774,0.981530957449061,0.97361639969837,0.228509021056036,-0.739735757740195,0.97361639969837,0.991556613423993,0.991556613423993,0.992346813117705,-0.984165601790644,0.739735757740195,0.306134687572657,0.306134687572657,0.97361639969837,-0.97361639969837,0.97361639969837,0.981529016271815,-0.306134687572657
"Csn",0.996568694632115,-0.104374635999751,0.961989760233046,0.995248476491656,0.988389037009701,1,0.961989760233046,0.732335203930525,0.0360238680510105,0.975451492713559,0.976509518789405,-0.984161608499153,0.995512501274184,0.732335203930525,0.732335203930525,0.732335203930525,-0.993400720772267,0.995248650280523,0.996832479974355,0.995248476491656,0.0389982428782367,0.988389037009701,-0.0767684922183511,0.225333910833339,0.112665531021858,0.980994172125777,0.997360423205632,0.988389037009701,0.988389037009701,0.995248476491656,0.961989760233046,-0.732335203930525,0.961989760233046,0.961989760233046,-0.993929586645374,0.732335203930525,0.995248476491656,0.732335203930525,0.995248476491656,0.973074636892265,0.980994715379712,0.961989760233046,0.225333910833339,-0.732335203930525,0.961989760233046,0.995248476491656,0.995248476491656,0.996040753258239,-0.995776423548139,0.732335203930525,0.30719236147252,0.30719236147252,0.961989760233046,-0.961989760233046,0.961989760233046,0.975186665491865,-0.30719236147252
"DELTA",0.96542433108567,-0.124411661522698,1,0.965157570578351,0.97361639969837,0.961989760233046,1,0.74658560323437,0.0165153048992066,0.986008765726958,0.984952261075726,-0.977827390770669,0.965422412946358,0.74658560323437,0.74658560323437,0.74658560323437,-0.968062245245371,0.965687320666831,0.965159356101307,0.965157570578351,0.0458502740962153,0.97361639969837,-0.0815152019837363,0.232190723449152,0.103687798382168,0.980466124534629,0.964631391535783,0.97361639969837,0.97361639969837,0.965157570578351,1,-0.74658560323437,1,1,-0.967010395586222,0.74658560323437,0.965157570578351,0.74658560323437,0.965157570578351,0.988914810403358,0.979409308265185,1,0.232190723449152,-0.74658560323437,1,0.965157570578351,0.965157570578351,0.965952293793717,-0.957766013105973,0.74658560323437,0.305084737843705,0.305084737843705,1,-1,1,0.986273865850553,-0.305084737843705
"DSH",0.735769132530232,-0.0690141937801231,0.74658560323437,0.737086659909986,0.739735757740195,0.732335203930525,0.74658560323437,1,0.0360138818572397,0.744210454105472,0.743153731568476,-0.738141265544512,0.736823408842586,1,1,1,-0.738935159331776,0.736032275296843,0.73550433956872,0.737086659909986,0.00680117884142354,0.739735757740195,-0.0619895427046251,0.156710254493886,0.0408739376263603,0.742891726608412,0.734976403840598,0.739735757740195,0.739735757740195,0.737086659909986,0.74658560323437,-1,0.74658560323437,0.74658560323437,-0.737882657575077,1,0.737086659909986,1,0.737086659909986,0.742364813749583,0.742362951092392,0.74658560323437,0.156710254493886,-1,0.74658560323437,0.737086659909986,0.737086659909986,0.73629706640098,-0.72863962705761,1,0.204252682150368,0.204252682150368,0.74658560323437,-0.74658560323437,0.74658560323437,0.743947621898838,-0.204252682150368
"Destcompl",0.0389198849889851,0.544426735752114,0.0165153048992066,0.0402472013264404,0.0338873823215006,0.0360238680510105,0.0165153048992066,0.0360138818572397,1,0.0257467827469212,0.0262846427383302,-0.0349730350544969,0.0399807281749985,0.0360138818572397,0.0360138818572397,0.0360138818572397,-0.0420923870891441,0.0397142597401575,0.0386584340712704,0.0402472013264404,0.00347379219709035,0.0338873823215006,-0.0211407414484751,0.0193195024106427,0.0148063346254126,0.0296987976916448,0.0381305212368269,0.0338873823215006,0.0338873823215006,0.0402472013264404,0.0165153048992066,-0.0360138818572397,0.0165153048992066,0.0165153048992066,-0.0394427895503775,0.0360138818572397,0.0402472013264404,0.0360138818572397,0.0402472013264404,0.0249425430537786,0.0297037750023564,0.0165153048992066,0.0193195024106427,-0.0360138818572397,0.0165153048992066,0.0402472013264404,0.0402472013264404,0.0394477959661341,-0.034968034732153,0.0360138818572397,0.0377709579820563,0.0377709579820563,0.0165153048992066,-0.0165153048992066,0.0165153048992066,0.0254753996835045,-0.0377709579820564
"EGR1",0.978885247360379,-0.115179848637089,0.986008765726958,0.979147223941958,0.981796002626497,0.975451492713559,0.986008765726958,0.744210454105472,0.0257467827469212,1,0.993664734236544,-0.981786058693909,0.979411802681836,0.744210454105472,0.744210454105472,0.744210454105472,-0.982051601046837,0.979148489972135,0.978620532193389,0.979147223941958,0.0424219931775401,0.981796002626497,-0.0801966726034686,0.228760864071897,0.108703930089953,0.979673480287068,0.978092574414643,0.981796002626497,0.981796002626497,0.979147223941958,0.986008765726958,-0.744210454105472,0.986008765726958,0.986008765726958,-0.980998733788734,0.744210454105472,0.979147223941958,0.744210454105472,0.979147223941958,0.986009783306574,0.971753427806848,0.986008765726958,0.228760864071897,-0.744210454105472,0.986008765726958,0.979147223941958,0.979147223941958,0.979413203281672,-0.971227799881104,0.744210454105472,0.305875192894882,0.305875192894882,0.986008765726958,-0.986008765726958,0.986008765726958,0.99815241965878,-0.305875192894883
