"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.103386462293098,0.984034894430552,0.999476342730454,0.997643806338126,0.995286942397395,0.984034894430552,0.825670851270651,0.00528111484909283,0.989541296858526,0.991363483653991,-0.992668210854079,0.999476342730454,0.829835859166182,0.825670851270651,0.825670851270651,-0.999476201814407,0.998429176139983,0.99921460257882,0.999476342730454,0.0418998193477471,0.997643806338126,-0.0789469138052376,0.218856871685262,0.108415782562296,0.989527810437737,0.997643720728665,0.997643806338126,0.997643806338126,-0.999214339845694,0.984034894430552,-0.830100657402217,0.984034894430552,0.984034894430552,-0.998167595453904,0.830100657402217,0.999476342730454,0.829835859166182,0.999476342730454,0.989265236381737,0.992143027216109,0.984034894430552,0.218856871685262,-0.829312108389862,0.984034894430552,0.999476342730454,0.999476342730454,0.999476342730454,-0.989524248183314,0.825670851270651,0.303883617811813,0.303883617811813,0.984034894430552,-0.984034894430552,0.984034894430552,0.990846430480114,-0.303883617811813
"AXIN2",-0.103386462293098,1,-0.112563764730168,-0.103911530125192,-0.104699171688959,-0.103906436867207,-0.112563764730168,-0.0845726969139986,0.54045011180341,-0.108639724974671,-0.109942173479215,0.103914247696304,-0.103911530125192,-0.0803752515332073,-0.0845726969139986,-0.0845726969139986,0.103386462293098,-0.103389130210912,-0.103646414591783,-0.103911530125192,-0.00628441611072949,-0.104699171688959,-0.0196055925084901,-0.0224988966847739,-0.0151873389342629,-0.109154424649526,-0.104168929469736,-0.104699171688959,-0.104699171688959,0.103648993590698,-0.112563764730168,0.080638063093881,-0.112563764730168,-0.112563764730168,0.104175428976132,-0.080638063093881,-0.103911530125192,-0.0803752515332073,-0.103911530125192,-0.107320645340039,-0.107052724765962,-0.112563764730168,-0.0224988966847739,0.079851547156442,-0.112563764730168,-0.103911530125192,-0.103911530125192,-0.103911530125192,0.103911530125192,-0.0845726969139986,-0.00945567571616178,-0.00945567571616178,-0.112563764730168,0.112563764730168,-0.112563764730168,-0.109422948881994,0.00945567571616178
"CD44",0.984034894430552,-0.112563764730168,1,0.984556580863426,0.98638712731871,0.979328709376932,1,0.823277103130153,-0.00337457910591341,0.991359183039863,0.992668058402527,-0.991362105225634,0.984556580863426,0.818547907315935,0.823277103130153,0.823277103130153,-0.984034894430552,0.98455476642986,0.983252856653964,0.984556580863426,0.0395409032122302,0.98638712731871,-0.0864985822936113,0.216512056914343,0.106053415900353,0.994502265578397,0.981684263480321,0.98638712731871,0.98638712731871,-0.984295704820668,1,-0.818811535795441,1,1,-0.984815841486314,0.818811535795441,0.984556580863426,0.818547907315935,0.984556580863426,0.994764641199996,0.9918914596327,1,0.216512056914343,-0.818024183709272,1,0.984556580863426,0.984556580863426,0.984556580863426,-0.973557468026958,0.823277103130153,0.308810693834164,0.308810693834164,1,-1,1,0.992667758548717,-0.308810693834164
"CDC42",0.999476342730454,-0.103911530125192,0.984556580863426,1,0.99816705981462,0.994764129787411,0.984556580863426,0.826189392727405,0.00527943147596871,0.990062252216294,0.991885671926552,-0.993191360937028,1,0.830355470646592,0.826189392727405,0.826189392727405,-0.999476342730454,0.998952562932119,0.998691356588343,1,0.042423264523533,0.99816705981462,-0.0789418249098432,0.219381804851496,0.108415009337918,0.990050427771906,0.997120756221621,0.99816705981462,0.99816705981462,-0.99973813801282,0.984556580863426,-0.830620129401325,0.984556580863426,0.984556580863426,-0.998690845194719,0.830620129401325,1,0.830355470646592,1,0.989787994319353,0.992667014882411,0.984556580863426,0.219381804851496,-0.829831723605677,0.984556580863426,1,1,1,-0.989000395003209,0.826189392727405,0.303877610435652,0.303877610435652,0.984556580863426,-0.984556580863426,0.984556580863426,0.991367791500988,-0.303877610435652
"Csl",0.997643806338126,-0.104699171688959,0.98638712731871,0.99816705981462,1,0.992932833799147,0.98638712731871,0.825920138202409,0.0044912972881413,0.990844181021824,0.992669451010237,-0.993976583382978,0.99816705981462,0.830087818101277,0.825920138202409,0.825920138202409,-0.997643806338126,0.998166798034804,0.996859424953972,0.99816705981462,0.0416372244959727,1,-0.0797198696480251,0.218598066254092,0.107104558609137,0.991358621367639,0.995289237806938,1,1,-0.9979053997861,0.98638712731871,-0.830352268671587,0.98638712731871,0.98638712731871,-0.996857319723281,0.830352268671588,0.99816705981462,0.830087818101277,0.99816705981462,0.990572626806755,0.992405915180348,0.98638712731871,0.218598066254092,-0.829564076393951,0.98638712731871,0.99816705981462,0.99816705981462,0.99816705981462,-0.987167566832537,0.825920138202409,0.304654384970974,0.304654384970974,0.98638712731871,-0.98638712731871,0.98638712731871,0.992150329462228,-0.304654384970974
"Csn",0.995286942397395,-0.103906436867207,0.979328709376932,0.994764129787411,0.992932833799147,1,0.979328709376932,0.820973977662934,0.00423864902249227,0.984837350256511,0.986655772344458,-0.987957550551159,0.994764129787411,0.82513576673338,0.820973977662934,0.820973977662934,-0.995286942397395,0.993717794482166,0.996071687715359,0.994764129787411,0.0392819857916291,0.992932833799147,-0.0768671934567221,0.216234850973755,0.105799481732121,0.984818782051955,0.997642843290215,0.992932833799147,0.992932833799147,-0.994501692666169,0.979328709376932,-0.825400986555273,0.979328709376932,0.979328709376932,-0.993456634984586,0.825400986555273,0.994764129787411,0.82513576673338,0.994764129787411,0.984555776365912,0.987429788565445,0.979328709376932,0.216234850973755,-0.824612003888282,0.979328709376932,0.994764129787411,0.994764129787411,0.994764129787411,-0.994240323267777,0.820973977662934,0.302330819087266,0.302330819087266,0.979328709376932,-0.979328709376932,0.979328709376932,0.986141247990149,-0.302330819087266
"DELTA",0.984034894430552,-0.112563764730168,1,0.984556580863426,0.98638712731871,0.979328709376932,1,0.823277103130153,-0.00337457910591341,0.991359183039863,0.992668058402527,-0.991362105225634,0.984556580863426,0.818547907315935,0.823277103130153,0.823277103130153,-0.984034894430552,0.98455476642986,0.983252856653964,0.984556580863426,0.0395409032122302,0.98638712731871,-0.0864985822936113,0.216512056914343,0.106053415900353,0.994502265578397,0.981684263480321,0.98638712731871,0.98638712731871,-0.984295704820668,1,-0.818811535795441,1,1,-0.984815841486314,0.818811535795441,0.984556580863426,0.818547907315935,0.984556580863426,0.994764641199996,0.9918914596327,1,0.216512056914343,-0.818024183709272,1,0.984556580863426,0.984556580863426,0.984556580863426,-0.973557468026958,0.823277103130153,0.308810693834164,0.308810693834164,1,-1,1,0.992667758548717,-0.308810693834164
"DSH",0.825670851270651,-0.0845726969139986,0.823277103130153,0.826189392727405,0.825920138202409,0.820973977662934,0.823277103130153,1,0.00576481761530327,0.823007504125671,0.824855492155485,-0.824608447224368,0.826189392727405,0.995288887023855,1,1,-0.825670851270651,0.825660671871636,0.824893449575793,0.826189392727405,0.00628437302158715,0.825920138202409,-0.0662615526115064,0.163912787577727,0.0570830549460833,0.822504716421051,0.823327938515569,0.825920138202409,0.825920138202409,-0.82593009459826,0.823277103130153,-0.995550226987951,0.823277103130153,0.823277103130153,-0.825920138202409,0.99555022698795,0.826189392727405,0.995288887023855,0.826189392727405,0.823292425840478,0.82409960669846,0.823277103130153,0.163912787577727,-0.994765186237872,0.823277103130153,0.826189392727405,0.826189392727405,0.826189392727405,-0.815190759165193,1,0.244059311167074,0.244059311167074,0.823277103130153,-0.823277103130153,0.823277103130153,0.824844992661274,-0.244059311167074
"Destcompl",0.00528111484909283,0.54045011180341,-0.00337457910591341,0.00527943147596871,0.0044912972881413,0.00423864902249227,-0.00337457910591341,0.00576481761530327,1,0.000549224183344755,-0.000752679893111937,-0.00527606914423814,0.00527943147596871,0.0099610517378139,0.00576481761530327,0.00576481761530327,-0.00580486517652312,0.00580149257520308,0.0050217645718866,0.00527943147596871,0.000785549832440007,0.0044912972881413,-0.0266825387121082,0.0133709861214548,-0.00130924972073334,3.53818111147893e-05,0.00449968928904068,0.0044912972881413,0.0044912972881413,-0.00554214719932228,-0.00337457910591341,-0.0096983691789781,-0.00337457910591341,-0.00337457910591341,-0.00501503854658529,0.0096983691789781,0.00527943147596871,0.0099610517378139,0.00527943147596871,0.00186927602711617,0.00213861288451111,-0.00337457910591341,0.0133709861214548,-0.0104847546603033,-0.00337457910591341,0.00527943147596871,0.00527943147596871,0.00527943147596871,-0.00423193829191195,0.00576481761530327,0.015950237440721,0.015950237440721,-0.00337457910591341,0.00337457910591341,-0.00337457910591341,-0.000233884670930784,-0.015950237440721
"EGR1",0.989541296858526,-0.108639724974671,0.991359183039863,0.990062252216294,0.990844181021824,0.984837350256511,0.991359183039863,0.823007504125671,0.000549224183344755,1,0.995550959421812,-0.990581202148588,0.990062252216294,0.821947127179241,0.823007504125671,0.823007504125671,-0.989541296858526,0.990059714243997,0.988760358547436,0.990062252216294,0.0429445936904411,0.990844181021824,-0.0820345349100889,0.219920618279173,0.105790340554501,0.989006234688684,0.987192512285344,0.990844181021824,0.990844181021824,-0.989801741520955,0.991359183039863,-0.822210406872876,0.991359183039863,0.991359183039863,-0.990320425093314,0.822210406872876,0.990062252216294,0.821947127179241,0.990062252216294,0.989268933794073,0.984827411878774,0.991359183039863,0.219920618279173,-0.821423409587759,0.991359183039863,0.990062252216294,0.990062252216294,0.990062252216294,-0.979063265709175,0.823007504125671,0.306440768529071,0.306440768529071,0.991359183039863,-0.991359183039863,0.991359183039863,0.998167234988873,-0.306440768529071
