"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0406984791652088,0.804375768679441,0.997796706306473,0.941483418033714,0.993879260165759,0.804375768679441,0.739737515969459,0.0686700686795881,0.803153494608073,0.804375768679441,-0.937076291125412,0.998041752865978,0.798500912850472,0.739737515969459,0.739737515969459,-0.966462656527603,0.985556671203074,0.998775832383835,0.997796706306473,0.0483839188506674,0.941728359947804,-0.0471379062753749,0.206257170261025,0.123539713413815,0.804375768679441,0.998041287144572,0.941728359947804,0.941728359947804,0.997796706306473,0.804375768679441,-0.798500912850472,0.804375768679441,0.804375768679441,-0.99657270783333,0.798500912850472,0.997796706306473,0.798500912850472,0.997796706306473,0.873908093981086,0.432481236921285,0.804375768679441,0.206257170261025,-0.797765758715909,0.804375768679441,0.997796706306473,0.997796706306473,0.999755191262333,-0.988737482492478,0.739737515969459,0.282894819327387,0.282894819327387,0.804375768679441,-0.805355117768985,0.804375768679441,0.803641845504167,-0.282894819327387
"AXIN2",-0.0406984791652088,1,-0.156521995693702,-0.0399566857769668,-0.0737456370360334,-0.041915465560101,-0.156521995693702,-0.0801258052630221,0.590931824035457,-0.154325276773345,-0.156521995693702,0.0531784493131233,-0.0397094243558117,-0.0360634523486319,-0.0801258052630221,-0.0801258052630221,0.0150217232033022,-0.0448392490612931,-0.0414305995649937,-0.0399566857769668,-0.00139017053467201,-0.0739881342597158,-0.00476320098323488,-0.0187067271909344,-0.00456066918770519,-0.156521995693702,-0.0411881715571864,-0.0739881342597158,-0.0739881342597158,-0.0399566857769668,-0.156521995693702,0.0360634523486319,-0.156521995693702,-0.156521995693702,0.0397094243558117,-0.0360634523486319,-0.0399566857769668,-0.0360634523486319,-0.0399566857769668,-0.102157196745868,-0.126432086821755,-0.156521995693702,-0.0187067271909344,0.035816166002284,-0.156521995693702,-0.0399566857769668,-0.0399566857769668,-0.0404560552182811,0.0421627249499118,-0.0801258052630221,0.00258699991660064,0.00258699991660064,-0.156521995693702,0.155542618248129,-0.156521995693702,-0.15578974487145,-0.00258699991660064
"CD44",0.804375768679441,-0.156521995693702,1,0.802662047578057,0.861423299396237,0.798254953691693,1,0.795317117186481,-0.0353829173788806,0.997796759128257,1,-0.865830393282601,0.802907029419283,0.736557867783499,0.795317117186481,0.795317117186481,-0.837432629674701,0.814905701355116,0.80315158162407,0.802662047578057,0.0177740650906097,0.861668390431862,-0.102223375511365,0.177123418193955,0.0743236345910463,1,0.802417070500353,0.861668390431862,0.861668390431862,0.802662047578057,1,-0.736557867783499,1,1,-0.803396707427721,0.736557867783499,0.802662047578057,0.736557867783499,0.802662047578057,0.930466806741363,0.628102765153345,1,0.177123418193955,-0.735822940904055,1,0.802662047578057,0.802662047578057,0.804620652413494,-0.793113266610171,0.795317117186481,0.282160151646316,0.282160151646316,1,-0.999020658248571,1,0.999265524627163,-0.282160151646316
"CDC42",0.997796706306473,-0.0399566857769668,0.802662047578057,1,0.940748318118523,0.991675383537313,0.802662047578057,0.741940521095192,0.0689146323310228,0.801440313107822,0.802662047578057,-0.936830851547847,0.999265503626881,0.800704931888693,0.741940521095192,0.741940521095192,-0.96475123459679,0.98726915931981,0.996572348767663,1,0.0505908519196079,0.940993080102252,-0.046404456379597,0.20846005702351,0.125256457406617,0.802662047578057,0.995837983236116,0.940993080102252,0.940993080102252,1,0.802662047578057,-0.800704931888693,0.802662047578057,0.802662047578057,-0.998775819395582,0.800704931888693,1,0.800704931888693,1,0.872194006083309,0.430767573708368,0.802662047578057,0.20846005702351,-0.7999695968596,0.802662047578057,1,1,0.998041759672618,-0.986533762853586,0.741940521095192,0.282650290635412,0.282650290635412,0.802662047578057,-0.803641401775027,0.802662047578057,0.801928302670524,-0.282650290635412
"Csl",0.941483418033714,-0.0737456370360334,0.861423299396237,0.940748318118523,1,0.935361801583843,0.861423299396237,0.762996695651704,0.037086092173511,0.860201343022321,0.861423299396237,-0.925568135157153,0.940503395870952,0.801194607725024,0.762996695651704,0.762996695651704,-0.92606708700141,0.952990913813438,0.940258965977476,0.940748318118523,0.0314935595524396,0.99975518785818,-0.0664809249848571,0.189362888285669,0.0968554836177343,0.861423299396237,0.939524694963358,0.99975518785818,0.99975518785818,0.940748318118523,0.861423299396237,-0.801194607725025,0.861423299396237,0.861423299396237,-0.940503395870952,0.801194607725024,0.940748318118523,0.801194607725024,0.940748318118523,0.902064484561705,0.489528166867411,0.861423299396237,0.189362888285669,-0.800459273312331,0.861423299396237,0.940748318118523,0.940748318118523,0.941728562541215,-0.930220282169846,0.762996695651704,0.279222598613492,0.279222598613492,0.861423299396237,-0.861423299396237,0.861423299396237,0.860689476998244,-0.279222598613492
"Csn",0.993879260165759,-0.041915465560101,0.798254953691693,0.991675383537313,0.935361801583843,1,0.798254953691693,0.7336159869682,0.0669559529367144,0.797033235864234,0.798254953691693,-0.930954651691832,0.99192024015739,0.792380442671048,0.7336159869682,0.7336159869682,-0.960833852561815,0.979434131775496,0.995103303999223,0.991675383537313,0.0442250877972185,0.935606553557958,-0.0478734662775429,0.202094334110896,0.120849409749721,0.798254953691693,0.995837983236116,0.935606553557958,0.935606553557958,0.991675383537313,0.798254953691693,-0.792380442671049,0.798254953691693,0.798254953691693,-0.990451187463492,0.792380442671048,0.991675383537313,0.792380442671048,0.991675383537313,0.867786886307808,0.42636052922144,0.798254953691693,0.202094334110896,-0.791645097163173,0.798254953691693,0.991675383537313,0.991675383537313,0.993634639897117,-0.994858364345965,0.7336159869682,0.282650290635412,0.282650290635412,0.798254953691693,-0.799234307888663,0.798254953691693,0.797521214595945,-0.282650290635412
"DELTA",0.804375768679441,-0.156521995693702,1,0.802662047578057,0.861423299396237,0.798254953691693,1,0.795317117186481,-0.0353829173788806,0.997796759128257,1,-0.865830393282601,0.802907029419283,0.736557867783499,0.795317117186481,0.795317117186481,-0.837432629674701,0.814905701355116,0.80315158162407,0.802662047578057,0.0177740650906097,0.861668390431862,-0.102223375511365,0.177123418193955,0.0743236345910463,1,0.802417070500353,0.861668390431862,0.861668390431862,0.802662047578057,1,-0.736557867783499,1,1,-0.803396707427721,0.736557867783499,0.802662047578057,0.736557867783499,0.802662047578057,0.930466806741363,0.628102765153345,1,0.177123418193955,-0.735822940904055,1,0.802662047578057,0.802662047578057,0.804620652413494,-0.793113266610171,0.795317117186481,0.282160151646316,0.282160151646316,1,-0.999020658248571,1,0.999265524627163,-0.282160151646316
"DSH",0.739737515969459,-0.0801258052630221,0.795317117186481,0.741940521095192,0.762996695651704,0.7336159869682,0.795317117186481,1,0.0199487089574636,0.793604673135731,0.795317117186481,-0.754672161524711,0.741205912122027,0.941239960379659,1,1,-0.772797086381862,0.747327177081385,0.738513097084556,0.741940521095192,0.0045551415070576,0.76324148458267,-0.0708856351217792,0.147742809300716,0.0351519730397115,0.795317117186481,0.737778812272106,0.76324148458267,0.76324148458267,0.741940521095192,0.795317117186481,-0.941239960379659,0.795317117186481,0.795317117186481,-0.741205912122027,0.941239960379659,0.741940521095192,0.941239960379659,0.741940521095192,0.771811508466163,0.474347791367218,0.795317117186481,0.147742809300716,-0.940505169193512,0.795317117186481,0.741940521095192,0.741940521095192,0.73998262489834,-0.728474521533191,1,0.230255630090884,0.230255630090884,0.795317117186481,-0.79433777267594,0.795317117186481,0.794583029555712,-0.230255630090884
"Destcompl",0.0686700686795881,0.590931824035457,-0.0353829173788806,0.0689146323310228,0.037086092173511,0.0669559529367144,-0.0353829173788806,0.0199487089574636,1,-0.0331786763795207,-0.0353829173788806,-0.0640179338452518,0.069649056731987,0.0615707414405769,0.0199487089574636,0.0199487089574636,-0.102213333084179,0.0640174463895742,0.0679354719639244,0.0689146323310228,-0.00991195758158685,0.0368411159113512,-0.0250958393643788,0.0099135717612279,0.0153044502159783,-0.0353829173788806,0.068180401384686,0.0368411159113512,0.0368411159113512,0.0689146323310228,-0.0353829173788806,-0.0615707414405769,-0.0353829173788806,-0.0353829173788806,-0.06915938597347,0.0615707414405769,0.0689146323310228,0.0615707414405769,0.0689146323310228,0.0165206848317175,-0.00624555387538274,-0.0353829173788806,0.0099135717612279,-0.0618154406396651,-0.0353829173788806,0.0689146323310228,0.0689146323310228,0.0689150005874823,-0.0652422009388212,0.0199487089574636,0.0508005310519891,0.0508005310519891,-0.0353829173788806,0.0344035901270834,-0.0353829173788806,-0.0346481664523597,-0.050800531051989
"EGR1",0.803153494608073,-0.154325276773345,0.997796759128257,0.801440313107822,0.860201343022321,0.797033235864234,0.997796759128257,0.793604673135731,-0.0331786763795207,1,0.997796759128257,-0.864608420265909,0.801685471588884,0.735334603309098,0.793604673135731,0.793604673135731,-0.836207912989725,0.813684984953239,0.801929489957969,0.801440313107822,0.0185053501520614,0.86044661069737,-0.101487687427908,0.177858952029762,0.0726072824887284,0.997796759128257,0.801194803825736,0.86044661069737,0.86044661069737,0.801440313107822,0.997796759128257,-0.735334603309098,0.997796759128257,0.997796759128257,-0.802664823907359,0.735334603309098,0.801440313107822,0.735334603309098,0.801440313107822,0.929243878649958,0.625898975278401,0.997796759128257,0.177858952029762,-0.734599857495472,0.997796759128257,0.801440313107822,0.801440313107822,0.803398199562559,-0.791891390562193,0.793604673135731,0.281915423858803,0.281915423858803,0.997796759128257,-0.996817421075176,0.997796759128257,0.998531114745163,-0.281915423858803
"ERK",0.804375768679441,-0.156521995693702,1,0.802662047578057,0.861423299396237,0.798254953691693,1,0.795317117186481,-0.0353829173788806,0.997796759128257,1,-0.865830393282601,0.802907029419283,0.736557867783499,0.795317117186481,0.795317117186481,-0.837432629674701,0.814905701355116,0.80315158162407,0.802662047578057,0.0177740650906097,0.861668390431862,-0.102223375511365,0.177123418193955,0.0743236345910463,1,0.802417070500353,0.861668390431862,0.861668390431862,0.802662047578057,1,-0.736557867783499,1,1,-0.803396707427721,0.736557867783499,0.802662047578057,0.736557867783499,0.802662047578057,0.930466806741363,0.628102765153345,1,0.177123418193955,-0.735822940904055,1,0.802662047578057,0.802662047578057,0.804620652413494,-0.793113266610171,0.795317117186481,0.282160151646316,0.282160151646316,1,-0.999020658248571,1,0.999265524627163,-0.282160151646316
"Ecadherin",-0.937076291125412,0.0531784493131233,-0.865830393282601,-0.936830851547847,-0.925568135157153,-0.930954651691832,-0.865830393282601,-0.754672161524711,-0.0640179338452518,-0.864608420265909,-0.865830393282601,1,-0.937075606251856,-0.775241788399428,-0.754672161524711,-0.754672161524711,0.935370869334476,-0.940748683275447,-0.935851831672157,-0.936830851547847,-0.0221897504504858,-0.92581286893197,0.109571881991269,-0.180059139413388,-0.111055970512175,-0.865830393282601,-0.935117568055055,-0.92581286893197,-0.92581286893197,-0.936830851547847,-0.865830393282601,0.775241788399428,-0.865830393282601,-0.865830393282601,0.936585922020557,-0.775241788399428,-0.936830851547847,-0.775241788399428,-0.936830851547847,-0.933893682940324,-0.493935211354339,-0.865830393282601,-0.180059139413388,0.774506421317588,-0.865830393282601,-0.936830851547847,-0.936830851547847,-0.937321442765714,0.925813140203293,-0.754672161524711,-0.340921055008052,-0.340921055008052,-0.865830393282601,0.866809747479571,-0.865830393282601,-0.865096565072823,0.340921055008052
"FOXC2",0.998041752865978,-0.0397094243558117,0.802907029419283,0.999265503626881,0.940503395870952,0.99192024015739,0.802907029419283,0.741205912122027,0.069649056731987,0.801685471588884,0.802907029419283,-0.937075606251856,1,0.79997067585948,0.741205912122027,0.741205912122027,-0.964996995027057,0.986534270747422,0.996817333516162,0.999265503626881,0.0503471573985881,0.940748097906816,-0.0466496477912443,0.208215038991785,0.125012603016506,0.802907029419283,0.996083026155781,0.940748097906816,0.940748097906816,0.999265503626881,0.802907029419283,-0.79997067585948,0.802907029419283,0.802907029419283,-0.998041259434936,0.79997067585948,0.999265503626881,0.79997067585948,0.999265503626881,0.872438878789011,0.43101252110966,0.802907029419283,0.208215038991785,-0.799235278594421,0.802907029419283,0.999265503626881,0.999265503626881,0.998286866237697,-0.986778669426216,0.741205912122027,0.282405590650205,0.282405590650205,0.802907029419283,-0.803886385436159,0.802907029419283,0.80217334277052,-0.282405590650205
"FUS",0.798500912850472,-0.0360634523486319,0.736557867783499,0.800704931888693,0.801194607725024,0.792380442671048,0.736557867783499,0.941239960379659,0.0615707414405769,0.735334603309098,0.736557867783499,-0.775241788399428,0.79997067585948,1,0.941239960379659,0.941239960379659,-0.814417941821551,0.803645296885873,0.7972768389794,0.800704931888693,0.0104269211295587,0.801439706098329,-0.0537459869174241,0.153130588631699,0.0522870430084319,0.736557867783499,0.796542219719969,0.801439706098329,0.801439706098329,0.800704931888693,0.736557867783499,-1,0.736557867783499,0.736557867783499,-0.79997067585948,1,0.800704931888693,1,0.800704931888693,0.760061558854473,0.415588294687188,0.736557867783499,0.153130588631699,-0.999265526520212,0.736557867783499,0.800704931888693,0.800704931888693,0.798745685572713,-0.787238659516726,0.941239960379659,0.227807632364589,0.227807632364589,0.736557867783499,-0.735578528556344,0.736557867783499,0.735823621825805,-0.227807632364589
"Frizzled",0.739737515969459,-0.0801258052630221,0.795317117186481,0.741940521095192,0.762996695651704,0.7336159869682,0.795317117186481,1,0.0199487089574636,0.793604673135731,0.795317117186481,-0.754672161524711,0.741205912122027,0.941239960379659,1,1,-0.772797086381862,0.747327177081385,0.738513097084556,0.741940521095192,0.0045551415070576,0.76324148458267,-0.0708856351217792,0.147742809300716,0.0351519730397115,0.795317117186481,0.737778812272106,0.76324148458267,0.76324148458267,0.741940521095192,0.795317117186481,-0.941239960379659,0.795317117186481,0.795317117186481,-0.741205912122027,0.941239960379659,0.741940521095192,0.941239960379659,0.741940521095192,0.771811508466163,0.474347791367218,0.795317117186481,0.147742809300716,-0.940505169193512,0.795317117186481,0.741940521095192,0.741940521095192,0.73998262489834,-0.728474521533191,1,0.230255630090884,0.230255630090884,0.795317117186481,-0.79433777267594,0.795317117186481,0.794583029555712,-0.230255630090884
"GLI",0.739737515969459,-0.0801258052630221,0.795317117186481,0.741940521095192,0.762996695651704,0.7336159869682,0.795317117186481,1,0.0199487089574636,0.793604673135731,0.795317117186481,-0.754672161524711,0.741205912122027,0.941239960379659,1,1,-0.772797086381862,0.747327177081385,0.738513097084556,0.741940521095192,0.0045551415070576,0.76324148458267,-0.0708856351217792,0.147742809300716,0.0351519730397115,0.795317117186481,0.737778812272106,0.76324148458267,0.76324148458267,0.741940521095192,0.795317117186481,-0.941239960379659,0.795317117186481,0.795317117186481,-0.741205912122027,0.941239960379659,0.741940521095192,0.941239960379659,0.741940521095192,0.771811508466163,0.474347791367218,0.795317117186481,0.147742809300716,-0.940505169193512,0.795317117186481,0.741940521095192,0.741940521095192,0.73998262489834,-0.728474521533191,1,0.230255630090884,0.230255630090884,0.795317117186481,-0.79433777267594,0.795317117186481,0.794583029555712,-0.230255630090884
"GSK3",-0.966462656527603,0.0150217232033022,-0.837432629674701,-0.96475123459679,-0.92606708700141,-0.960833852561815,-0.837432629674701,-0.772797086381862,-0.102213333084179,-0.836207912989725,-0.837432629674701,0.935370869334476,-0.964996995027057,-0.814417941821551,-0.772797086381862,-0.772797086381862,1,-0.957902142617493,-0.965239231935269,-0.96475123459679,-0.0329450870660282,-0.926312775546002,0.066475174617192,-0.190836894346912,-0.101248357830222,-0.837432629674701,-0.964993645925558,-0.926312775546002,-0.926312775546002,-0.96475123459679,-0.837432629674701,0.814417941821551,-0.837432629674701,-0.837432629674701,0.964017647698422,-0.814417941821551,-0.96475123459679,-0.814417941821551,-0.96475123459679,-0.889339029715663,-0.465535241360289,-0.837432629674701,-0.190836894346912,0.81368359901532,-0.837432629674701,-0.96475123459679,-0.96475123459679,-0.966706796205775,0.955691439171308,-0.772797086381862,-0.289995320993037,-0.289995320993037,-0.837432629674701,0.838411962738014,-0.837432629674701,-0.8366978956534,0.289995320993037
"HEY1",0.985556671203074,-0.0448392490612931,0.814905701355116,0.98726915931981,0.952990913813438,0.979434131775496,0.814905701355116,0.747327177081385,0.0640174463895742,0.813684984953239,0.814905701355116,-0.940748683275447,0.986534270747422,0.803645296885873,0.747327177081385,0.747327177081385,-0.957902142617493,1,0.984331918680248,0.98726915931981,0.0437422346893471,0.953235341805731,-0.051793068498036,0.201603675479763,0.117427616585582,0.814905701355116,0.9835979245321,0.953235341805731,0.953235341805731,0.98726915931981,0.814905701355116,-0.803645296885873,0.814905701355116,0.814905701355116,-0.986534270747422,0.803645296885873,0.98726915931981,0.803645296885873,0.98726915931981,0.881009329725006,0.443010565667738,0.814905701355116,0.201603675479763,-0.802909597022035,0.814905701355116,0.98726915931981,0.98726915931981,0.985802107017899,-0.974292830843894,0.747327177081385,0.282161682308846,0.282161682308846,0.814905701355116,-0.815885067352306,0.814905701355116,0.814172291137201,-0.282161682308846
"IKK",0.998775832383835,-0.0414305995649937,0.80315158162407,0.996572348767663,0.940258965977476,0.995103303999223,0.80315158162407,0.738513097084556,0.0679354719639244,0.801929489957969,0.80315158162407,-0.935851831672157,0.996817333516162,0.7972768389794,0.738513097084556,0.738513097084556,-0.965239231935269,0.984331918680248,1,0.996572348767663,0.048140212841907,0.940503846080383,-0.0468934210156805,0.206012112364179,0.122316494471528,0.80315158162407,0.999265511419579,0.940503846080383,0.940503846080383,0.996572348767663,0.80315158162407,-0.7972768389794,0.80315158162407,0.80315158162407,-0.995348286017837,0.7972768389794,0.996572348767663,0.7972768389794,0.996572348767663,0.872683776657035,0.431257098774259,0.80315158162407,0.206012112364179,-0.796541622125357,0.80315158162407,0.996572348767663,0.996572348767663,0.998531085162745,-0.989961575441427,0.738513097084556,0.282650070240713,0.282650070240713,0.80315158162407,-0.804130932357374,0.80315158162407,0.802417718776165,-0.282650070240713
"ILK",0.997796706306473,-0.0399566857769668,0.802662047578057,1,0.940748318118523,0.991675383537313,0.802662047578057,0.741940521095192,0.0689146323310228,0.801440313107822,0.802662047578057,-0.936830851547847,0.999265503626881,0.800704931888693,0.741940521095192,0.741940521095192,-0.96475123459679,0.98726915931981,0.996572348767663,1,0.0505908519196079,0.940993080102252,-0.046404456379597,0.20846005702351,0.125256457406617,0.802662047578057,0.995837983236116,0.940993080102252,0.940993080102252,1,0.802662047578057,-0.800704931888693,0.802662047578057,0.802662047578057,-0.998775819395582,0.800704931888693,1,0.800704931888693,1,0.872194006083309,0.430767573708368,0.802662047578057,0.20846005702351,-0.7999695968596,0.802662047578057,1,1,0.998041759672618,-0.986533762853586,0.741940521095192,0.282650290635412,0.282650290635412,0.802662047578057,-0.803641401775027,0.802662047578057,0.801928302670524,-0.282650290635412
