states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'011000111111001100000000110000111100000101001000111110110',1,,,0.2767857142857143,,,,0.0003333333333333333,0.00012472191289246472,0.2767857142857143
'011010111111011100000100010110101101010001001000111110110',1,,,0.2767857142857143,,,,,,0.2767857142857143
'100111000000100011111111001111010010101110110111000001001',1,,,0.2767857142857143,,,,,,0.2767857142857143
'011000111111001100001001010000111100000001101000111110110',1,,,0.2767857142857143,,,,0.00023333333333333333,0.00012472191289246472,0.2767857142857143
'100111000000110011110110101111000011111110010111000001001',1,,,0.2767857142857143,,,,,,0.2767857142857143
'011000111111011100001001010000101101010001101000111110110',1,,,0.2767857142857143,,,,,,0.2767857142857143
'011000111111011100000000110000101101010001001000111110110',1,,,0.2767857142857143,,,,,,0.2767857142857143
'011000111111001100001001010000111100000101101000111110110',1,,,0.2767857142857143,,,,0.0006333333333333333,0.00012472191289246472,0.2767857142857143
'001000111111011100000000010000101101010001001000111110110',1,,,0.2857142857142857,,,,,,0.2857142857142857
'011100111110101100001001110000111100001101101111111110110',0,,,0.20535714285714285,,,,,,0.20535714285714285
'100101000001110010111011101001000011111010110111000001001',1,,,0.25,,,,,,0.25
'101111110110111101110100111111101101111111001111011110110',1,0.014433333333333334,0.00026246692913372703,0.0625,0.0226,0.0012247448713915887,0.0625,,,
'010000001001000010001011100000010010000000110000100001001',1,0.009766666666666667,0.0006342099196813482,0.07142857142857142,0.0153,0.0,0.07142857142857142,,,
'101111111110111101110100011111101101111111001111011110110',1,0.0045,0.00021602468994692882,0.08035714285714286,0.005833333333333334,0.00016996731711975955,0.08035714285714286,,,
'111111110110111101111111111111101101111111111111011110110',1,0.0004333333333333333,0.0001247219128924647,0.08035714285714286,0.0025,0.00037416573867739424,0.08035714285714286,,,
'111111111110111101110100011111101101111111001111011110110',1,0.0082,0.0006683312551921144,0.0625,0.016233333333333336,0.0007408703590297621,0.0625,,,
'101111110110111101110100011111101101111111001111011110110',1,0.009866666666666668,0.0005312459150169746,0.07142857142857142,0.016533333333333334,0.00023570226039551604,0.07142857142857142,,,
'010000001001000010001011100000010010000000100000100001001',1,0.0016333333333333332,9.428090415820628e-5,0.08928571428571429,0.013533333333333333,0.0008178562764256865,0.08928571428571429,,,
'101111111110111101111111111111101101111111101111011110110',1,0.0032,0.0004546060565661951,0.07142857142857142,0.0103,0.0006164414002968974,0.07142857142857142,,,
'111111111110111101110100111111101101111111001111011110110',1,0.013933333333333334,0.0002494438257849301,0.05357142857142857,0.027466666666666667,0.0004921607686744465,0.05357142857142857,,,
'010000001001000010001000100000010010000000000000100001001',1,0.0005333333333333334,0.0001885618083164127,0.09821428571428571,0.002033333333333333,0.00038586123009300746,0.09821428571428571,,,
'010000000001000010001011000000010010000000100000100001001',1,0.0011333333333333332,0.0002357022603955158,0.08928571428571429,0.004266666666666666,0.0007760297817881876,0.08928571428571429,,,
