"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.0987961362785808,0.982935528461898,1,0.998133875806985,0.994935654008632,0.982935528461898,0.827759469563593,0.563792529445134,0.991734682904426,0.992000977670134,-0.997067351946886,1,0.83309079521253,0.827759469563593,0.827759469563593,-0.996800538486829,0.999200132574667,1,1,0.0438434996502305,0.998133875806985,-0.0481568749556795,0.233414249076122,0.113454416765694,0.992534245825458,0.998133875806985,0.998133875806985,0.998133875806985,0.999733401696612,0.982935528461898,-0.833890060215247,0.982935528461898,0.982935528461898,-0.998134456755789,0.833890060215247,1,0.833624073718023,1,0.988003262023834,0.991469904483894,0.982935528461898,0.233414249076122,-0.832556275320759,0.982935528461898,1,1,1,-0.989609047535177,0.827759469563593,0.263845528118894,0.263845528118894,0.982935528461898,-0.982935528461898,0.982935528461898,0.991735261638736,-0.263845528118894
"AXIN2",0.0987961362785808,1,0.104663623891014,0.0987961362785808,0.0995983601705745,0.0958686593233158,0.104663623891014,0.0753449555442275,0.357955189327044,0.1006603081438,0.100929203895565,-0.0995937768374596,0.0987961362785808,0.0721436466097351,0.0753449555442275,0.0753449555442275,-0.099861156037747,0.098530269270348,0.0987961362785808,0.0987961362785808,0.0012137072422658,0.0995983601705745,-0.00491159031055688,0.018560086439359,0.0153296533066254,0.101462470799811,0.0974652861844279,0.0995983601705745,0.0995983601705745,0.098528743388754,0.104663623891014,-0.0729427522631562,0.104663623891014,0.104663623891014,-0.099592305713274,0.0729427522631562,0.0987961362785808,0.0726769238641254,0.0987961362785808,0.102257185492537,0.102002097974492,0.104663623891014,0.018560086439359,-0.0716087589220544,0.104663623891014,0.0987961362785808,0.0987961362785808,0.0987961362785808,-0.0948087873093929,0.0753449555442275,0.026521586219222,0.026521586219222,0.104663623891014,-0.104663623891014,0.104663623891014,0.101192100739315,-0.026521586219222
"CD44",0.982935528461898,0.104663623891014,1,0.982935528461898,0.984801818566928,0.977870041547207,1,0.826157161217107,0.578191447250698,0.991201967860803,0.990934566146008,-0.985869288582205,0.982935528461898,0.819223358579138,0.826157161217107,0.826157161217107,-0.986135592768682,0.982668771213792,0.982935528461898,0.982935528461898,0.0470403140650398,0.984801818566928,-0.0465615913103648,0.236608589261848,0.104389462301646,0.990401296967067,0.981068923168262,0.984801818566928,0.984801818566928,0.982669086392386,1,-0.820022792941388,1,1,-0.984803624213246,0.820022792941388,0.982935528461898,0.819756638108267,0.982935528461898,0.994936844767286,0.990935618598291,1,0.236608589261848,-0.818689172325346,1,0.982935528461898,0.982935528461898,0.982935528461898,-0.972542059212026,0.826157161217107,0.258515120111876,0.258515120111876,1,-1,1,0.99120283161365,-0.258515120111876
"CDC42",1,0.0987961362785808,0.982935528461898,1,0.998133875806985,0.994935654008632,0.982935528461898,0.827759469563593,0.563792529445134,0.991734682904426,0.992000977670134,-0.997067351946886,1,0.83309079521253,0.827759469563593,0.827759469563593,-0.996800538486829,0.999200132574667,1,1,0.0438434996502305,0.998133875806985,-0.0481568749556795,0.233414249076122,0.113454416765694,0.992534245825458,0.998133875806985,0.998133875806985,0.998133875806985,0.999733401696612,0.982935528461898,-0.833890060215247,0.982935528461898,0.982935528461898,-0.998134456755789,0.833890060215247,1,0.833624073718023,1,0.988003262023834,0.991469904483894,0.982935528461898,0.233414249076122,-0.832556275320759,0.982935528461898,1,1,1,-0.989609047535177,0.827759469563593,0.263845528118894,0.263845528118894,0.982935528461898,-0.982935528461898,0.982935528461898,0.991735261638736,-0.263845528118894
"Csl",0.998133875806985,0.0995983601705745,0.984801818566928,0.998133875806985,1,0.993068006842982,0.984801818566928,0.827489221486646,0.565126846947634,0.992002252239934,0.992801178330796,-0.995201863219154,0.998133875806985,0.832287710590271,0.827489221486646,0.827489221486646,-0.996001372106262,0.997867061226677,0.998133875806985,0.998133875806985,0.0451724451733699,1,-0.046830523262254,0.234739343028696,0.111588854562048,0.992267908583177,0.996267100620574,1,1,0.9978674915814,0.984801818566928,-0.833087192751821,0.984801818566928,0.984801818566928,-0.996269400029926,0.833087192751821,0.998133875806985,0.83282099068809,0.998133875806985,0.988804940126504,0.99066858053261,0.984801818566928,0.234739343028696,-0.831753618589017,0.984801818566928,0.998133875806985,0.998133875806985,0.998133875806985,-0.987739653190043,0.827489221486646,0.261982537816327,0.261982537816327,0.984801818566928,-0.984801818566928,0.984801818566928,0.99200325721358,-0.261982537816327
"Csn",0.994935654008632,0.0958686593233158,0.977870041547207,0.994935654008632,0.993068006842982,1,0.977870041547207,0.822685671164983,0.55872971371398,0.986671775960527,0.986936567986513,-0.992004487464388,0.994935654008632,0.828018054458752,0.822685671164983,0.822685671164983,-0.991737170621117,0.994135277871461,0.994935654008632,0.994935654008632,0.0425004532254079,0.993068006842982,-0.0479062908646577,0.232062198601973,0.109990312149078,0.987469840387988,0.996800924799453,0.993068006842982,0.993068006842982,0.994669555563841,0.977870041547207,-0.828817832878051,0.977870041547207,0.977870041547207,-0.99307260220412,0.828817832878051,0.994935654008632,0.828551337210477,0.994935654008632,0.982942326792645,0.986401461697233,0.977870041547207,0.232062198601973,-0.827484544052786,0.977870041547207,0.994935654008632,0.994935654008632,0.994935654008632,-0.994669437375997,0.822685671164983,0.26305394106983,0.26305394106983,0.977870041547207,-0.977870041547207,0.977870041547207,0.986673356133446,-0.26305394106983
"DELTA",0.982935528461898,0.104663623891014,1,0.982935528461898,0.984801818566928,0.977870041547207,1,0.826157161217107,0.578191447250698,0.991201967860803,0.990934566146008,-0.985869288582205,0.982935528461898,0.819223358579138,0.826157161217107,0.826157161217107,-0.986135592768682,0.982668771213792,0.982935528461898,0.982935528461898,0.0470403140650398,0.984801818566928,-0.0465615913103648,0.236608589261848,0.104389462301646,0.990401296967067,0.981068923168262,0.984801818566928,0.984801818566928,0.982669086392386,1,-0.820022792941388,1,1,-0.984803624213246,0.820022792941388,0.982935528461898,0.819756638108267,0.982935528461898,0.994936844767286,0.990935618598291,1,0.236608589261848,-0.818689172325346,1,0.982935528461898,0.982935528461898,0.982935528461898,-0.972542059212026,0.826157161217107,0.258515120111876,0.258515120111876,1,-1,1,0.99120283161365,-0.258515120111876
"DSH",0.827759469563593,0.0753449555442275,0.826157161217107,0.827759469563593,0.827489221486646,0.822685671164983,0.826157161217107,1,0.442215506527692,0.828030245835014,0.828292750154358,-0.827496966495357,0.827759469563593,0.993067359964332,1,1,-0.830961846764455,0.826958286763377,0.827759469563593,0.827759469563593,0.0123573526807875,0.827489221486646,-0.0487271271222035,0.172575110916955,0.0617319647190942,0.827759469563593,0.825889374937357,0.827489221486646,0.827489221486646,0.827494149516677,0.826157161217107,-0.993867485460849,0.826157161217107,0.826157161217107,-0.828033297478488,0.993867485460849,0.827759469563593,0.993600650905506,0.827759469563593,0.824303637167753,0.825617885487953,0.826157161217107,0.172575110916955,-0.992534522688666,0.826157161217107,0.827759469563593,0.827759469563593,0.827759469563593,-0.817347537580538,1,0.21800376892618,0.21800376892618,0.826157161217107,-0.826157161217107,0.826157161217107,0.827500018783338,-0.21800376892618
"Destcompl",0.563792529445134,0.357955189327044,0.578191447250698,0.563792529445134,0.565126846947634,0.55872971371398,0.578191447250698,0.442215506527692,1,0.570457540708982,0.570191713188858,-0.565658164160835,0.563792529445134,0.435814824869751,0.442215506527692,0.442215506527692,-0.566991549671332,0.563526239873575,0.563792529445134,0.563792529445134,0.0257266492359707,0.565126846947634,-0.00173876247453993,0.139582589745691,0.0558596879166891,0.569658447876881,0.561927245522057,0.565126846947634,0.565126846947634,0.563525593768451,0.578191447250698,-0.436614109022445,0.578191447250698,0.578191447250698,-0.565657835983683,0.436614109022445,0.563792529445134,0.436348100531841,0.563792529445134,0.573656612517335,0.570728912547955,0.578191447250698,0.139582589745691,-0.435280326405669,0.578191447250698,0.563792529445134,0.563792529445134,0.563792529445134,-0.55446954630188,0.442215506527692,0.110254824893832,0.110254824893832,0.578191447250698,-0.578191447250698,0.578191447250698,0.570457206731437,-0.110254824893832
"EGR1",0.991734682904426,0.1006603081438,0.991201967860803,0.991734682904426,0.992002252239934,0.986671775960527,0.991201967860803,0.828030245835014,0.570457540708982,1,0.998133885755378,-0.992001015202443,0.991734682904426,0.826428527037943,0.828030245835014,0.828030245835014,-0.99493400823989,0.991468290394531,0.991734682904426,0.991734682904426,0.0451809488090764,0.992002252239934,-0.0478834021339568,0.234755794494375,0.109454136945201,0.990134882191688,0.989869178253787,0.992002252239934,0.992002252239934,0.991467878997609,0.991201967860803,-0.827227589194945,0.991201967860803,0.991201967860803,-0.99360096208161,0.827227589194945,0.991734682904426,0.826961804292333,0.991734682904426,0.992001601004376,0.984272779917279,0.991201967860803,0.234755794494375,-0.825893605986178,0.991201967860803,0.991734682904426,0.991734682904426,0.991734682904426,-0.981346777823178,0.828030245835014,0.261442542073601,0.261442542073601,0.991201967860803,-0.991201967860803,0.991201967860803,0.999466877177094,-0.261442542073601
