states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010000001111000010001001100000010010000000110000101101010',0,,,0.16071428571428573,,,,0.00013333333333333334,4.7140452079103176e-5,0.16071428571428573
'010010001001000010000000100110010010000011010000101101000',0,,,0.1875,,,,,,0.1875
'100101000001100010111011111001010000101010110111000001001',0,,,0.25,,,,,,0.25
'101111110110111101110110011111101101111111001111010010111',0,,,0.125,,,,,,0.125
'101111110010111101111111111111101101111111101111010010101',0,,,0.10714285714285714,,,,,,0.10714285714285714
'010000001001000011010010100000010010100000010000100001001',0,,,0.13392857142857142,,,,,,0.13392857142857142
'010000001101000010001001100000010010000000110000101101010',0,,,0.14285714285714285,,,,,,0.14285714285714285
'010000001101000010000000000000010010000000010000101101000',0,,,0.10714285714285714,,,,,,0.10714285714285714
'010000001111000010000000100000010010000000010000101101010',0,,,0.13392857142857142,,,,,,0.13392857142857142
'101111110010111101110110011111101101111111001111010010111',0,,,0.14285714285714285,,,,0.00013333333333333334,4.7140452079103176e-5,0.14285714285714285
'101111110010111101110110111111101101111111001111010010111',0,,,0.13392857142857142,,,,,,0.13392857142857142
'000000000101000010001001100000010010000000110000101101000',0,,,0.13392857142857142,,,,,,0.13392857142857142
'100111000110100001111111111111010000101000110111000001011',0,,,0.24107142857142858,,,,,,0.24107142857142858
'101111110010111101111111011111101101111111101111010010111',0,,,0.11607142857142858,,,,,,0.11607142857142858
'101111110010111101110110011111101101111111001111010010101',0,,,0.14285714285714285,,,,,,0.14285714285714285
'010000001001000010000000100000010010000000010000101101000',0,,,0.09821428571428571,,,,,,0.09821428571428571
'010000001101000010001001000000010010000000110000101101000',0,,,0.13392857142857142,,,,,,0.13392857142857142
'101111110110111101111111011111101101111101101111010010111',0,,,0.125,,,,,,0.125
'000000000001000010001011000000010010000000110000100001001',1,0.0195,0.0013880441875771343,0.05357142857142857,0.044899999999999995,0.0022992752481307377,0.05357142857142857,,,
'010000000001000010001011000000010010000000110000100001001',1,0.0077333333333333325,0.0009463379711052264,0.07142857142857142,0.015933333333333334,0.0011785113019775796,0.07142857142857142,,,
'101111110110111101110111111111101101111111101111011110110',1,0.0030333333333333336,0.0003771236166328253,0.07142857142857142,0.004566666666666667,0.00038586123009300773,0.07142857142857142,,,
'101111110110111101110100011111101101111111001111011110110',1,0.013966666666666667,0.000833999733546453,0.07142857142857142,0.027400000000000004,0.00045460605656619523,0.07142857142857142,,,
'010000001001000010001000000000010010000000010000100001001',1,0.0026333333333333334,0.0005436502143433364,0.07142857142857142,0.005,0.00032659863237109054,0.07142857142857142,,,
'111111111110111101110100011111101101111111001111011110110',1,0.013233333333333333,0.0007930251502246882,0.0625,0.027899999999999998,0.0013140268896284688,0.0625,,,
'010000000001000010001011100000010010000000110000100001001',1,0.006233333333333334,0.0004109609335312651,0.08035714285714286,0.010166666666666666,0.0008178562764256861,0.08035714285714286,,,
'010000001001000010001011000000010010000000110000100001001',1,0.021933333333333332,0.0009533566430716726,0.0625,0.04623333333333333,0.0011585431464655193,0.0625,,,
'101111110110111101110100111111101101111111001111011110110',1,0.0228,0.002677063067368168,0.0625,0.0472,0.0014719601443879758,0.0625,,,
