"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0966184013152074,0.979687856503323,0.998931052836523,0.997594582628344,0.998663672890107,0.979687856503323,0.868235489932596,0.0204465090629067,0.105711959983079,0.990378328451436,-0.993051057656929,0.999198218192806,0.873847464946196,0.868235489932596,0.868235489932596,-0.999465454945488,0.999465454945488,0.999465454945488,0.999732763151871,0.0474397320338148,0.997594582628344,-0.0835273303870066,0.22116769351944,0.117732877313062,0.990646351137642,0.999198218020989,0.997594582628344,0.997594582628344,0.998931052836523,0.979687856503323,-0.873847464946196,0.979687856503323,0.979687856503323,-1,0.873847464946196,0.999732763151871,0.873847464946196,0.998931052836523,0.986369137800964,0.990112656751364,0.979687856503323,0.22116769351944,-0.873312919700759,0.979687856503323,0.998931052836523,0.998931052836523,1,-0.996792871396678,0.868235489932596,0.325691925566922,0.325691925566922,0.979687856503323,-0.979687856503323,0.979687856503323,0.105711959983079,-0.325691925566922
"AXIN2",-0.0966184013152074,1,-0.110518758370095,-0.0955503738395376,-0.0984887909250305,-0.09635060627751,-0.110518758370095,-0.0824556383025034,0.557931673110284,-0.0121325226355677,-0.104101012173468,0.0966194659341873,-0.0958171111027623,-0.0795118834574375,-0.0824556383025034,-0.0824556383025034,0.0966184013152074,-0.0960838552296974,-0.0971529474007173,-0.09635060627751,-0.0153610659503368,-0.0984887909250305,0.000147301822825346,-0.0255195660698155,0.00254472920739977,-0.10276839680705,-0.0968851524393902,-0.0984887909250305,-0.0984887909250305,-0.0955503738395376,-0.110518758370095,0.0795118834574375,-0.110518758370095,-0.110518758370095,0.0966184013152074,-0.0795118834574375,-0.09635060627751,-0.0795118834574375,-0.0955503738395376,-0.103835301812635,-0.100631347919744,-0.110518758370095,-0.0255195660698155,0.0795118834574375,-0.110518758370095,-0.0955503738395376,-0.0955503738395376,-0.0966184013152074,0.0971519105798073,-0.0824556383025034,-0.0124489117982302,-0.0124489117982302,-0.110518758370095,0.110518758370095,-0.110518758370095,-0.0121325226355677,0.0124489117982302
"CD44",0.979687856503323,-0.110518758370095,1,0.978618339161347,0.981559083282472,0.978351812038961,1,0.865561887282892,0.00708245510442389,0.101985607960392,0.989310379387189,-0.985567425366405,0.978885790294189,0.85995041150991,0.865561887282892,0.865561887282892,-0.980222401634205,0.979153311372442,0.979153311372442,0.979420902453465,0.046909047737264,0.981559083282472,-0.0856582858354068,0.220635892829894,0.115063158433924,0.989041856620295,0.978886357246213,0.981559083282472,0.981559083282472,0.978618339161347,1,-0.85995041150991,1,1,-0.979687856503323,0.85995041150991,0.979420902453465,0.85995041150991,0.978618339161347,0.993318507797002,0.987438498317791,1,0.220635892829894,-0.859415866188103,1,0.978618339161347,0.978618339161347,0.979687856503323,-0.976481291663823,0.865561887282892,0.32407754055418,0.32407754055418,1,-1,1,0.101985607960392,-0.32407754055418
"CDC42",0.998931052836523,-0.0955503738395376,0.978618339161347,1,0.997060323445879,0.997594868538576,0.978618339161347,0.869304018282769,0.0215153833312106,0.106789090128126,0.989309667331957,-0.993050915284157,0.99973276322822,0.874916992980058,0.869304018282769,0.869304018282769,-0.998396507820197,0.998931052836523,0.998396507820197,0.999198503816666,0.0479762058442433,0.997060323445879,-0.0835236811719938,0.221703581678316,0.118803463191639,0.989576689914438,0.998129413631273,0.997060323445879,0.997060323445879,1,0.978618339161347,-0.874916992980058,0.978618339161347,0.978618339161347,-0.998931052836523,0.874916992980058,0.999198503816666,0.874916992980058,1,0.985300048818393,0.991180891343667,0.978618339161347,0.221703581678316,-0.874382447772806,0.978618339161347,1,1,0.998931052836523,-0.995724209818979,0.869304018282769,0.325686544438524,0.325686544438524,0.978618339161347,-0.978618339161347,0.978618339161347,0.106789090128126,-0.325686544438524
"Csl",0.997594582628344,-0.0984887909250305,0.981559083282472,0.997060323445879,1,0.996258183549237,0.981559083282472,0.869037681980628,0.0191102563087828,0.104906104168723,0.990645492585715,-0.992249417611608,0.997327417405734,0.87464915775361,0.869037681980628,0.869037681980628,-0.997594582628343,0.997594582628344,0.997060037497462,0.997861819170993,0.0466369515868084,1,-0.0843310001999009,0.220365226270092,0.117464870470803,0.990379470030803,0.996792728756489,1,1,0.997060323445879,0.981559083282472,-0.87464915775361,0.981559083282472,0.981559083282472,-0.997594582628343,0.87464915775361,0.997861819170993,0.87464915775361,0.997060323445879,0.987171060644495,0.98931137260048,0.981559083282472,0.220365226270092,-0.874114612431803,0.981559083282472,0.997060323445879,0.997060323445879,0.997594582628344,-0.994387309838364,0.869037681980628,0.325427365060823,0.325427365060823,0.981559083282472,-0.981559083282472,0.981559083282472,0.104906104168723,-0.325427365060823
"Csn",0.998663672890107,-0.09635060627751,0.978351812038961,0.997594868538576,0.996258183549237,1,0.978351812038961,0.8668995006934,0.0201793465705464,0.104371500261413,0.989041856620295,-0.991714872518912,0.997861962498431,0.872510976466382,0.8668995006934,0.8668995006934,-0.998129127759225,0.998129127759225,0.999198218020989,0.998396364378245,0.0471715001543746,0.996258183549237,-0.0837964426966452,0.220899773081123,0.116930323277919,0.989310379387189,0.999465454792748,0.996258183549237,0.996258183549237,0.997594868538576,0.978351812038961,-0.872510976466382,0.978351812038961,0.978351812038961,-0.998663672890107,0.872510976466382,0.998396364378245,0.872510976466382,0.997594868538576,0.985032880273708,0.988776826935007,0.978351812038961,0.220899773081123,-0.871976431144575,0.978351812038961,0.997594868538576,0.997594868538576,0.998663672890107,-0.998129127091013,0.8668995006934,0.324892793122045,0.324892793122045,0.978351812038961,-0.978351812038961,0.978351812038961,0.104371500261413,-0.324892793122045
"DELTA",0.979687856503323,-0.110518758370095,1,0.978618339161347,0.981559083282472,0.978351812038961,1,0.865561887282892,0.00708245510442389,0.101985607960392,0.989310379387189,-0.985567425366405,0.978885790294189,0.85995041150991,0.865561887282892,0.865561887282892,-0.980222401634205,0.979153311372442,0.979153311372442,0.979420902453465,0.046909047737264,0.981559083282472,-0.0856582858354068,0.220635892829894,0.115063158433924,0.989041856620295,0.978886357246213,0.981559083282472,0.981559083282472,0.978618339161347,1,-0.85995041150991,1,1,-0.979687856503323,0.85995041150991,0.979420902453465,0.85995041150991,0.978618339161347,0.993318507797002,0.987438498317791,1,0.220635892829894,-0.859415866188103,1,0.978618339161347,0.978618339161347,0.979687856503323,-0.976481291663823,0.865561887282892,0.32407754055418,0.32407754055418,1,-1,1,0.101985607960392,-0.32407754055418
"DSH",0.868235489932596,-0.0824556383025034,0.865561887282892,0.869304018282769,0.869037681980628,0.8668995006934,0.865561887282892,1,0.0191096174926247,0.0632308032873705,0.866098118340059,-0.868769473075517,0.869036995700287,0.994389023066961,1,1,-0.868770035178033,0.868235489932596,0.867700944687159,0.868503136658821,0.00548249929914437,0.869037681980628,-0.0746980514022194,0.170656481201762,0.0666874018354709,0.866898186345839,0.867434046015207,0.869037681980628,0.869037681980628,0.869304018282769,0.865561887282892,-0.994389023066961,0.865561887282892,0.865561887282892,-0.868235489932596,0.994389023066961,0.868503136658821,0.994389023066961,0.869304018282769,0.86689881487128,0.868501880982701,0.865561887282892,0.170656481201762,-0.993854477630599,0.865561887282892,0.869304018282769,0.869304018282769,0.868235489932596,-0.865029027467335,1,0.266608435338846,0.266608435338846,0.865561887282892,-0.865561887282892,0.865561887282892,0.0632308032873705,-0.266608435338846
"Destcompl",0.0204465090629067,0.557931673110284,0.00708245510442389,0.0215153833312106,0.0191102563087828,0.0201793465705464,0.00708245510442389,0.0191096174926247,1,0.0038818253579697,0.013497642479025,-0.0209808383148839,0.0212482179749281,0.0220503664060151,0.0191096174926247,0.0191096174926247,-0.0209810541174185,0.0209810541174185,0.019911964008395,0.0207138917014281,0.00601511708574565,0.0191102563087828,-0.00895110446390545,0.0247238044241661,0.0100238835338089,0.0142987102836928,0.0201793465705464,0.0191102563087828,0.0191102563087828,0.0215153833312106,0.00708245510442389,-0.0220503664060151,0.00708245510442389,0.00708245510442389,-0.0204465090629067,0.0220503664060151,0.0207138917014281,0.0220503664060151,0.0215153833312106,0.0137645877463538,0.0164366875289303,0.00708245510442389,0.0247238044241661,-0.0220503664060151,0.00708245510442389,0.0215153833312106,0.0215153833312106,0.0204465090629067,-0.0193776401788307,0.0191096174926247,0.0276600754820674,0.0276600754820674,0.00708245510442389,-0.00708245510442389,0.00708245510442389,0.0038818253579697,-0.0276600754820674
"EGR1",0.105711959983079,-0.0121325226355677,0.101985607960392,0.106789090128126,0.104906104168723,0.104371500261413,0.101985607960392,0.0632308032873705,0.0038818253579697,1,0.103031047516713,-0.103046863578927,0.106517823176229,0.0656087659852473,0.0632308032873705,0.0632308032873705,-0.105177356152147,0.105711959983079,0.105177356152147,0.105975311983344,0.00515889226537818,0.104906104168723,-0.0264309593430775,0.0185398733678788,0.00329965358566563,0.103860708950105,0.104906104168723,0.104906104168723,0.104906104168723,0.106789090128126,0.101985607960392,-0.0656087659852473,0.101985607960392,0.101985607960392,-0.105711959983079,0.0656087659852473,0.105975311983344,0.0656087659852473,0.106789090128126,0.102240992834287,0.106007123305318,0.101985607960392,0.0185398733678788,-0.0650741619633692,0.101985607960392,0.106789090128126,0.106789090128126,0.105711959983079,-0.104100255560469,0.0632308032873705,0.077269167125322,0.077269167125322,0.101985607960392,-0.101985607960392,0.101985607960392,1,-0.077269167125322
"ERK",0.990378328451436,-0.104101012173468,0.989310379387189,0.989309667331957,0.990645492585715,0.989041856620295,0.989310379387189,0.866098118340059,0.013497642479025,0.103031047516713,1,-0.988240576917453,0.989576689914438,0.867967277218563,0.866098118340059,0.866098118340059,-0.990912873696872,0.989843783205999,0.989843783205999,0.990110947263908,0.0485069175951751,0.990645492585715,-0.0819273306171203,0.222235509103769,0.117196871923883,0.99171629588515,0.989576401942102,0.990645492585715,0.990645492585715,0.989309667331957,0.989310379387189,-0.867967277218563,0.989310379387189,0.989310379387189,-0.990378328451436,0.867967277218563,0.990110947263908,0.867967277218563,0.989309667331957,0.990645780328941,0.983164701034242,0.989310379387189,0.222235509103769,-0.867432731782201,0.989310379387189,0.989309667331957,0.989309667331957,0.990378328451436,-0.98717090952731,0.866098118340059,0.321955395386991,0.321955395386991,0.989310379387189,-0.989310379387189,0.989310379387189,0.103031047516713,-0.321955395386991
"Ecadherin",-0.993051057656929,0.0966194659341873,-0.985567425366405,-0.993050915284157,-0.992249417611608,-0.991714872518912,-0.985567425366405,-0.868769473075517,-0.0209808383148839,-0.103046863578927,-0.988240576917453,1,-0.993318223490519,-0.870640631322043,-0.868769473075517,-0.868769473075517,0.993051057656929,-0.993051057656929,-0.992516512640603,-0.993318507797002,-0.0442343666731708,-0.992249417611608,0.0904729272250678,-0.217961754802992,-0.117734369034981,-0.99011123512169,-0.992249417611608,-0.992249417611608,-0.992249417611608,-0.993050915284157,-0.985567425366405,0.870640631322043,-0.985567425366405,-0.985567425366405,0.993051057656929,-0.870640631322043,-0.993318507797002,-0.870640631322043,-0.993050915284157,-0.992249133534236,-0.99278452799642,-0.985567425366405,-0.217961754802992,0.870106086114791,-0.985567425366405,-0.993050915284157,-0.993050915284157,-0.993051057656929,0.989844212539208,-0.868769473075517,-0.332635978153345,-0.332635978153345,-0.985567425366405,0.985567425366405,-0.985567425366405,-0.103046863578927,0.332635978153345
