"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.123246909210809,0.970718746939059,0.999715734352115,0.992610712505276,1,0.970718746939059,0.850468257542383,-0.0280005544633979,0.983229427313972,0.983801659347467,-0.986069417321368,0.99914712222641,0.861002694452648,0.850468257542383,0.850468257542383,-0.998009890093364,0.998294819355016,1,0.999715734352115,0.0757511955346767,0.992610712505276,-0.0905544335146091,0.247448092994149,0.148231260474842,0.983226167741051,1,0.992610712505276,0.992610712505276,0.999715734352115,0.970718746939059,-0.861285013976358,0.970718746939059,0.970718746939059,-0.997726174251182,0.861285013976358,0.999715734352115,0.861285013976358,0.999715734352115,0.97924561562951,0.986070735598412,0.970718746939059,0.247448092994149,-0.860438264033334,0.970718746939059,0.999715734352115,0.999715734352115,0.999715734352115,-0.996872971266148,0.850468257542383,0.366670147616494,0.366670147616494,0.970718746939059,-0.970718746939059,0.970718746939059,0.983518463915175,-0.366670147616494
"AXIN2",-0.123246909210809,1,-0.143998230947936,-0.122962249704631,-0.128361633217096,-0.123246909210809,-0.143998230947936,-0.112439179944729,0.536318687340396,-0.132625780101562,-0.134899071258436,0.129784715797816,-0.122962249704631,-0.104761854728981,-0.112439179944729,-0.112439179944729,0.121257177260696,-0.123814123085623,-0.123246909210809,-0.122962249704631,-0.00980903478663593,-0.128361633217096,-0.0226015901652676,-0.0359659619289793,-0.0214663465106688,-0.135473015987738,-0.123246909210809,-0.128361633217096,-0.128361633217096,-0.122962249704631,-0.143998230947936,0.104477683112278,-0.143998230947936,-0.143998230947936,0.123817054462982,-0.104477683112278,-0.122962249704631,-0.104477683112278,-0.122962249704631,-0.135472193171839,-0.133200359069513,-0.143998230947936,-0.0359659619289793,0.104193051824479,-0.143998230947936,-0.122962249704631,-0.122962249704631,-0.122962249704631,0.122963748398457,-0.112439179944729,-0.0208928288782794,-0.0208928288782794,-0.143998230947936,0.143998230947936,-0.143998230947936,-0.134045947749352,0.0208928288782794
"CD44",0.970718746939059,-0.143998230947936,1,0.970433975669617,0.977540382446952,0.970718746939059,1,0.859276174189773,-0.048186112407024,0.983510813836042,0.986923753318678,-0.984079754169552,0.969865370299739,0.847630253657147,0.859276174189773,0.859276174189773,-0.972709420665452,0.970717343383797,0.970718746939059,0.970433975669617,0.068647114096107,0.977540382446952,-0.104482467385322,0.240348667845141,0.141131347809152,0.987494620190735,0.970718746939059,0.977540382446952,0.977540382446952,0.970433975669617,1,-0.847913135590413,1,1,-0.972995851320859,0.847913135590413,0.970433975669617,0.847913135590413,0.970433975669617,0.990904864564268,0.984086687929916,1,0.240348667845141,-0.84706469517607,1,0.970433975669617,0.970433975669617,0.970433975669617,-0.967593268172556,0.859276174189773,0.373757857852713,0.373757857852713,1,-1,1,0.986639992698618,-0.373757857852713
"CDC42",0.999715734352115,-0.122962249704631,0.970433975669617,1,0.992894422921421,0.999715734352115,0.970433975669617,0.850182994793047,-0.0277163221912598,0.982944470880508,0.983516379740754,-0.986353546748322,0.999431388977303,0.861285283014178,0.850182994793047,0.850182994793047,-0.997725708561797,0.998578843755721,0.999715734352115,1,0.076035954586145,0.992894422921421,-0.090269756555947,0.247733492619346,0.148516608840426,0.982942175331607,0.999715734352115,0.992894422921421,0.992894422921421,1,0.970433975669617,-0.861567682814451,0.970433975669617,0.970433975669617,-0.997442233902702,0.861567682814451,1,0.861567682814451,1,0.979530083772056,0.986355679424202,0.970433975669617,0.247733492619346,-0.86072069211022,0.970433975669617,1,1,1,-0.996588952384276,0.850182994793047,0.366382905751081,0.366382905751081,0.970433975669617,-0.970433975669617,0.970433975669617,0.983233104285172,-0.366382905751081
"Csl",0.992610712505276,-0.128361633217096,0.977540382446952,0.992894422921421,1,0.992610712505276,0.977540382446952,0.853874041723457,-0.0331184807436772,0.98208922170532,0.983227459651557,-0.987207453628186,0.992325818332815,0.864402509777283,0.853874041723457,0.853874041723457,-0.990621260676941,0.993177427950447,0.992610712505276,0.992894422921421,0.0717748885027007,1,-0.0945317610235186,0.24347721718109,0.144828375496887,0.985505353602423,0.992610712505276,1,1,0.992894422921421,0.977540382446952,-0.864685472145165,0.977540382446952,0.977540382446952,-0.990908050694628,0.864685472145165,0.992894422921421,0.864685472145165,0.992894422921421,0.983229371749605,0.9872152626669,0.977540382446952,0.24347721718109,-0.863836794493661,0.977540382446952,0.992894422921421,0.992894422921421,0.992894422921421,-0.989485618537119,0.853874041723457,0.368921942746998,0.368921942746998,0.977540382446952,-0.977540382446952,0.977540382446952,0.982375027450581,-0.368921942746998
"Csn",1,-0.123246909210809,0.970718746939059,0.999715734352115,0.992610712505276,1,0.970718746939059,0.850468257542383,-0.0280005544633979,0.983229427313972,0.983801659347467,-0.986069417321368,0.99914712222641,0.861002694452648,0.850468257542383,0.850468257542383,-0.998009890093364,0.998294819355016,1,0.999715734352115,0.0757511955346767,0.992610712505276,-0.0905544335146091,0.247448092994149,0.148231260474842,0.983226167741051,1,0.992610712505276,0.992610712505276,0.999715734352115,0.970718746939059,-0.861285013976358,0.970718746939059,0.970718746939059,-0.997726174251182,0.861285013976358,0.999715734352115,0.861285013976358,0.999715734352115,0.97924561562951,0.986070735598412,0.970718746939059,0.247448092994149,-0.860438264033334,0.970718746939059,0.999715734352115,0.999715734352115,0.999715734352115,-0.996872971266148,0.850468257542383,0.366670147616494,0.366670147616494,0.970718746939059,-0.970718746939059,0.970718746939059,0.983518463915175,-0.366670147616494
"DELTA",0.970718746939059,-0.143998230947936,1,0.970433975669617,0.977540382446952,0.970718746939059,1,0.859276174189773,-0.048186112407024,0.983510813836042,0.986923753318678,-0.984079754169552,0.969865370299739,0.847630253657147,0.859276174189773,0.859276174189773,-0.972709420665452,0.970717343383797,0.970718746939059,0.970433975669617,0.068647114096107,0.977540382446952,-0.104482467385322,0.240348667845141,0.141131347809152,0.987494620190735,0.970718746939059,0.977540382446952,0.977540382446952,0.970433975669617,1,-0.847913135590413,1,1,-0.972995851320859,0.847913135590413,0.970433975669617,0.847913135590413,0.970433975669617,0.990904864564268,0.984086687929916,1,0.240348667845141,-0.84706469517607,1,0.970433975669617,0.970433975669617,0.970433975669617,-0.967593268172556,0.859276174189773,0.373757857852713,0.373757857852713,1,-1,1,0.986639992698618,-0.373757857852713
"DSH",0.850468257542383,-0.112439179944729,0.859276174189773,0.850182994793047,0.853874041723457,0.850468257542383,0.859276174189773,1,-0.0245903726159615,0.853020735270394,0.855294121643184,-0.85416146203399,0.849614394800085,0.988347233485449,1,1,-0.852459396899909,0.850464819005974,0.850468257542383,0.850182994793047,0.0393696078040019,0.853874041723457,-0.0780403445731609,0.198568770635576,0.0976446082571795,0.855873302757102,0.850468257542383,0.853874041723457,0.853874041723457,0.850182994793047,0.859276174189773,-0.9886308401475,0.859276174189773,0.859276174189773,-0.852178613942709,0.9886308401475,0.850182994793047,0.9886308401475,0.850182994793047,0.85700821485912,0.853035667274636,0.859276174189773,0.198568770635576,-0.987780259665721,0.859276174189773,0.850182994793047,0.850182994793047,0.850182994793047,-0.847344232546563,1,0.309766292683275,0.309766292683275,0.859276174189773,-0.859276174189773,0.859276174189773,0.855009753317075,-0.309766292683275
"Destcompl",-0.0280005544633979,0.536318687340396,-0.048186112407024,-0.0277163221912598,-0.0331184807436772,-0.0280005544633979,-0.048186112407024,-0.0245903726159615,1,-0.0368144020494394,-0.0390890812460098,0.0339710233353725,-0.0277163221912598,-0.0169154852113163,-0.0245903726159615,-0.0245903726159615,0.0260103875787509,-0.0285694310733061,-0.0280005544633979,-0.0277163221912598,-0.00269987893583466,-0.0331184807436772,-0.0240224485932939,0.000144512700040261,-0.0126491705232974,-0.0396567302622016,-0.0280005544633979,-0.0331184807436772,-0.0331184807436772,-0.0277163221912598,-0.048186112407024,0.0166310711273637,-0.048186112407024,-0.048186112407024,0.0285689137724522,-0.0166310711273637,-0.0277163221912598,-0.0166310711273637,-0.0277163221912598,-0.0396568028534487,-0.0373821895630124,-0.048186112407024,0.000144512700040261,0.0163471459415582,-0.048186112407024,-0.0277163221912598,-0.0277163221912598,-0.0277163221912598,0.0288532718896403,-0.0245903726159615,0.0146381950836387,0.0146381950836387,-0.048186112407024,0.048186112407024,-0.048186112407024,-0.0382362853855857,-0.0146381950836387
"EGR1",0.983229427313972,-0.132625780101562,0.983510813836042,0.982944470880508,0.98208922170532,0.983229427313972,0.983510813836042,0.853020735270394,-0.0368144020494394,1,0.993746110372508,-0.981806197758558,0.982375867027212,0.852176641393462,0.853020735270394,0.853020735270394,-0.984651676561351,0.983227286140773,0.983229427313972,0.982944470880508,0.0737654754560606,0.98208922170532,-0.0931099584505242,0.245468578049943,0.143408028256219,0.981810346350989,0.983229427313972,0.98208922170532,0.98208922170532,0.982944470880508,0.983510813836042,-0.852459684218614,0.983510813836042,0.983510813836042,-0.985507279439013,0.852459684218614,0.982944470880508,0.852459684218614,0.982944470880508,0.981808646035098,0.971579648029256,0.983510813836042,0.245468578049943,-0.851610762230885,0.983510813836042,0.982944470880508,0.982944470880508,0.982944470880508,-0.980104520727783,0.853020735270394,0.366929113063388,0.366929113063388,0.983510813836042,-0.983510813836042,0.983510813836042,0.996873744975519,-0.366929113063388
