"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.113154393262449,0.988347024253409,0.998103051984198,-0.992683684940978,0.998102757158346,0.988347024253409,0.875065777054487,0.0145016393885863,0.993497353586196,0.993766400079229,-0.990785926500502,0.99864483703634,0.877503785201541,0.875065777054487,0.875065777054487,-0.998915985736074,0.456564104947503,1,0.999457919922894,0.0546055082138687,0.994039436689843,-0.0884834416374502,0.23458070014711,0.129699921581993,0.992140157339082,0.998915985736074,0.99376785011287,0.993497353586196,0.998103051984198,0.988347024253409,-0.877503785201541,0.988347024253409,0.988347024253409,-0.998915839845788,0.877503785201541,0.999457919922894,0.877503785201541,0.998103051984198,0.991327287355436,0.992410878920512,0.988347024253409,0.23458070014711,-0.877503785201541,0.988347024253409,0.998103051984198,0.998103051984198,1,-0.993224032780859,0.875065777054487,0.335951074247927,0.335951074247927,0.988347024253409,-0.983469423608563,0.988347024253409,0.994038419148918,-0.335951074247927
"AXIN2",-0.113154393262449,1,-0.11775570238587,-0.112886227445213,0.112334846260854,-0.111800136187545,-0.11775570238587,-0.097726605378236,0.548178575942252,-0.113689177113401,-0.115048886363352,0.108812185609722,-0.112884301996612,-0.0952861158369011,-0.097726605378236,-0.097726605378236,0.112068350582304,-0.0548718966657735,-0.113154393262449,-0.113154393262449,0.000160814058566543,-0.113689177113401,-0.00261521527137119,-0.0188221609161445,-0.0196660363252556,-0.116133054243208,-0.112068350582304,-0.113419017485857,-0.113147090983195,-0.112886227445213,-0.11775570238587,0.0952861158369011,-0.11775570238587,-0.11775570238587,0.113154393262449,-0.0952861158369011,-0.113154393262449,-0.0952861158369011,-0.112886227445213,-0.115861097125212,-0.115864808780687,-0.11775570238587,-0.0188221609161445,0.0952861158369011,-0.11775570238587,-0.112886227445213,-0.112886227445213,-0.113154393262449,0.111256159688836,-0.097726605378236,-0.0161039749889304,-0.0161039749889304,-0.11775570238587,0.112875172253449,-0.11775570238587,-0.114233036955941,0.0161039749889304
"CD44",0.988347024253409,-0.11775570238587,1,0.986451620454061,-0.99295289376763,0.986450291152938,1,0.878059275014002,0.00989529418529662,0.993766052188333,0.993495586641987,-0.986718963617462,0.986992373539771,0.875618001376516,0.878059275014002,0.878059275014002,-0.989430297772578,0.445445994987589,0.988347024253409,0.987804941667463,0.0532374101864115,0.994308137800835,-0.0909025391035494,0.233218598124619,0.125642841884048,0.995121836908665,0.987261965358007,0.994037063957226,0.993766052188333,0.986451620454061,1,-0.875618001376516,1,1,-0.988347024253409,0.875618001376516,0.987804941667463,0.875618001376516,0.986451620454061,0.997018869793142,0.992141602355032,1,0.233218598124619,-0.875618001376516,1,0.986451620454061,0.986451620454061,0.988347024253409,-0.981570506295157,0.878059275014002,0.334043218782015,0.334043218782015,1,-0.995121371398424,1,0.994308148254321,-0.334043218782015
"CDC42",0.998103051984198,-0.112886227445213,0.986451620454061,1,-0.99078827731865,0.996205591124164,0.986451620454061,0.876958882841726,0.0147721151972862,0.99160216382591,0.992954276667872,-0.989974465093427,0.999458067524904,0.879397107141471,0.876958882841726,0.876958882841726,-0.997019477640381,0.456295856510851,0.998103051984198,0.998645131583434,0.0559663099453228,0.992144246451685,-0.0876791223646307,0.235939118835698,0.131593684445984,0.991328035361338,0.997019477640381,0.991872441534798,0.99160216382591,1,0.986451620454061,-0.879397107141471,0.986451620454061,0.986451620454061,-0.998103051984198,0.879397107141471,0.998645131583434,0.879397107141471,1,0.989431224357985,0.994308494789546,0.986451620454061,0.235939118835698,-0.879397107141471,0.986451620454061,1,1,0.998103051984198,-0.991327310290187,0.876958882841726,0.335684912297639,0.335684912297639,0.986451620454061,-0.981574461128993,0.986451620454061,0.992142791614215,-0.335684912297639
"Csl",-0.992683684940978,0.112334846260854,-0.99295289376763,-0.99078827731865,1,-0.990786950247598,-0.99295289376763,-0.878059275014002,-0.0153161152660331,-0.99268188096333,-0.990785169530856,0.987803132851299,-0.99132903263443,-0.878870518396699,-0.878059275014002,-0.878059275014002,0.993766962601721,-0.449240598177802,-0.992683684940978,-0.992141602355032,-0.053779505117836,-0.998644822700847,0.0898183098113203,-0.233760684892003,-0.125100755116663,-0.990785169530856,-0.99159863018715,-0.998915829810405,-0.999186908313348,-0.99078827731865,-0.99295289376763,0.878870518396698,-0.99295289376763,-0.99295289376763,0.992141602355032,-0.878870518396699,-0.992141602355032,-0.878870518396699,-0.99078827731865,-0.994308450889977,-0.99105743718314,-0.99295289376763,-0.233760684892003,0.878870518396698,-0.99295289376763,-0.99078827731865,-0.99078827731865,-0.992683684940978,0.985907168894221,-0.878059275014002,-0.334043218782015,-0.334043218782015,-0.99295289376763,0.988074251188028,-0.99295289376763,-0.992681894403566,0.334043218782015
"Csn",0.998102757158346,-0.111800136187545,0.986450291152938,0.996205591124164,-0.990786950247598,1,0.986450291152938,0.873167022746232,0.0158566489061426,0.991600690245789,0.99186937698879,-0.988889120713164,0.996747521926715,0.875605105552757,0.873167022746232,0.873167022746232,-0.997018888406214,0.454667710342064,0.998102757158346,0.997560677280353,0.0537942231581934,0.992142773150323,-0.0882153285750853,0.233768626571294,0.127801441055929,0.990243134845982,0.999187209988964,0.991871115021263,0.991600690245789,0.996205591124164,0.986450291152938,-0.875605105552757,0.986450291152938,0.986450291152938,-0.997018597402359,0.875605105552757,0.997560677280353,0.875605105552757,0.996205591124164,0.989430337369582,0.990513638866437,0.986450291152938,0.233768626571294,-0.875605105552757,0.986450291152938,0.996205591124164,0.996205591124164,0.998102757158346,-0.995121425873054,0.873167022746232,0.33568163211505,0.33568163211505,0.986450291152938,-0.981572835464218,0.986450291152938,0.992141612166898,-0.33568163211505
"DELTA",0.988347024253409,-0.11775570238587,1,0.986451620454061,-0.99295289376763,0.986450291152938,1,0.878059275014002,0.00989529418529662,0.993766052188333,0.993495586641987,-0.986718963617462,0.986992373539771,0.875618001376516,0.878059275014002,0.878059275014002,-0.989430297772578,0.445445994987589,0.988347024253409,0.987804941667463,0.0532374101864115,0.994308137800835,-0.0909025391035494,0.233218598124619,0.125642841884048,0.995121836908665,0.987261965358007,0.994037063957226,0.993766052188333,0.986451620454061,1,-0.875618001376516,1,1,-0.988347024253409,0.875618001376516,0.987804941667463,0.875618001376516,0.986451620454061,0.997018869793142,0.992141602355032,1,0.233218598124619,-0.875618001376516,1,0.986451620454061,0.986451620454061,0.988347024253409,-0.981570506295157,0.878059275014002,0.334043218782015,0.334043218782015,1,-0.995121371398424,1,0.994308148254321,-0.334043218782015
"DSH",0.875065777054487,-0.097726605378236,0.878059275014002,0.876958882841726,-0.878059275014002,0.873167022746232,0.878059275014002,1,0.0185635227944675,0.87724812133786,0.878052011094384,-0.871281283653084,0.876419527102699,0.99756064144061,1,1,-0.876153059665792,0.373379512547257,0.875065777054487,0.875607861313013,0.0142590728099882,0.879416470478221,-0.0893597827132877,0.181752799149585,0.0676078832397774,0.87642575580996,0.873984720560897,0.879143448548771,0.878874383193131,0.876958882841726,0.878059275014002,-0.99756064144061,0.878059275014002,0.878059275014002,-0.876149945571538,0.99756064144061,0.875607861313013,0.99756064144061,0.876958882841726,0.877782687586167,0.877776198347115,0.878059275014002,0.181752799149585,-0.99756064144061,0.878059275014002,0.876958882841726,0.876958882841726,0.875065777054487,-0.868291245222423,1,0.290725016904911,0.290725016904911,0.878059275014002,-0.873184503443585,0.878059275014002,0.877786319127133,-0.290725016904911
"Destcompl",0.0145016393885863,0.548178575942252,0.00989529418529662,0.0147721151972862,-0.0153161152660331,0.0158566489061426,0.00989529418529662,0.0185635227944675,1,0.0139611069860537,0.0126049312056294,-0.0188394487034042,0.0147724901058959,0.0210030603205855,0.0185635227944675,0.0185635227944675,-0.0155861807844432,-0.008535147104675,0.0145016393885863,0.0145016393885863,-0.000130839646756338,0.0139611069860537,-0.0153220928886312,0.0117931689220136,0.00555351205883276,0.0115207703346067,0.0155861807844432,0.0142319510498858,0.0145031896118284,0.0147721151972862,0.00989529418529662,-0.0210030603205855,0.00989529418529662,0.00989529418529662,-0.0145016393885863,0.0210030603205855,0.0145016393885863,0.0210030603205855,0.0147721151972862,0.0117920020052923,0.0117912413924064,0.00989529418529662,0.0117931689220136,-0.0210030603205855,0.00989529418529662,0.0147721151972862,0.0147721151972862,0.0145016393885863,-0.0153149491940783,0.0185635227944675,0.0188419432674856,0.0188419432674856,0.00989529418529662,-0.0147744297772446,0.00989529418529662,0.0134186324014331,-0.0188419432674856
"EGR1",0.993497353586196,-0.113689177113401,0.993766052188333,0.99160216382591,-0.99268188096333,0.991600690245789,0.993766052188333,0.87724812133786,0.0139611069860537,1,0.997561540566769,-0.988616359101076,0.992142773150323,0.87643303286345,0.87724812133786,0.87724812133786,-0.994580486131614,0.450053092024798,0.993497353586196,0.992955270482548,0.0551329217534837,0.993494966437529,-0.0895443625825535,0.235114987667111,0.128625580628374,0.992140701167485,0.992412151646235,0.993223966575832,0.993494966437529,0.99160216382591,0.993766052188333,-0.87643303286345,0.993766052188333,0.993766052188333,-0.993497353586196,0.87643303286345,0.992955270482548,0.87643303286345,0.99160216382591,0.992411407533902,0.986992356342424,0.993766052188333,0.235114987667111,-0.87643303286345,0.993766052188333,0.99160216382591,0.99160216382591,0.993497353586196,-0.986720757962953,0.87724812133786,0.335939138630574,0.335939138630574,0.993766052188333,-0.988887259633673,0.993766052188333,0.999458061793514,-0.335939138630574
