"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0985397801922954,0.986013901349934,1,0.999177308547768,0.996709706475979,0.986013901349934,0.847796018472505,0.0393737958470591,0.993144299057797,0.993144299057797,-0.996434888278687,1,0.218406370781518,0.847796018472505,0.847796018472505,-0.998355154070987,1,1,1,0.049246481417104,0.999177308547768,-0.09056628527829,0.230811497570632,0.10351772490525,0.992047332756976,0.998903176693101,0.999177308547768,0.999177308547768,1,0.986013901349934,-0.218406370781518,0.986013901349934,0.986013901349934,-0.999725795348582,0.904018373416716,1,0.218406370781518,1,0.992595476092986,0.993418738039269,0.986013901349934,0.230811497570632,-0.218406370781518,0.986013901349934,1,1,1,-0.993966828502791,0.847796018472505,0.314663203112278,0.314663203112278,0.986013901349934,-0.986013901349934,0.986013901349934,0.993418811285964,-0.314663203112278
"AXIN2",-0.0985397801922954,1,-0.102645158752722,-0.0985397801922954,-0.098811205759862,-0.100196697245116,-0.102645158752722,-0.0828817874047853,0.537905805540715,-0.099919585335625,-0.100468093608901,0.0988168724256602,-0.0985397801922954,-0.0343582252143573,-0.0828817874047853,-0.0828817874047853,0.0969056513180815,-0.0985397801922954,-0.0985397801922954,-0.0985397801922954,0.00311084239759597,-0.098811205759862,0.00572335673879563,-0.0106317128936701,-0.00396031428359434,-0.100468093608901,-0.0985341275691532,-0.098811205759862,-0.098811205759862,-0.0985397801922954,-0.102645158752722,0.0343582252143573,-0.102645158752722,-0.102645158752722,0.0982683627910837,-0.0919240384210202,-0.0985397801922954,-0.0343582252143573,-0.0985397801922954,-0.0999082280816534,-0.100174045833595,-0.102645158752722,-0.0106317128936701,0.0343582252143573,-0.102645158752722,-0.0985397801922954,-0.0985397801922954,-0.0985397801922954,0.10073949816142,-0.0828817874047853,-0.0143286963774318,-0.0143286963774318,-0.102645158752722,0.102645158752722,-0.102645158752722,-0.0996481895906103,0.0143286963774318
"CD44",0.986013901349934,-0.102645158752722,1,0.986013901349934,0.986836426109796,0.98272456490742,1,0.85574683529351,0.0352636074761411,0.992322555007419,0.992871040632836,-0.989579348929205,0.986013901349934,0.224710358446674,0.85574683529351,0.85574683529351,-0.987660929967469,0.986013901349934,0.986013901349934,0.986013901349934,0.047330277622929,0.986836426109796,-0.093570525483078,0.228898341219608,0.103791191763597,0.993968011883669,0.984916580812104,0.986836426109796,0.986836426109796,0.986013901349934,1,-0.224710358446674,1,1,-0.986288427009238,0.891674324343092,0.986013901349934,0.224710358446674,0.986013901349934,0.993418288264805,0.992595407597265,1,0.228898341219608,-0.224710358446674,1,0.986013901349934,0.986013901349934,0.986013901349934,-0.979981190698264,0.85574683529351,0.316579043062539,0.316579043062539,1,-1,1,0.992048810020847,-0.316579043062539
"CDC42",1,-0.0985397801922954,0.986013901349934,1,0.999177308547768,0.996709706475979,0.986013901349934,0.847796018472505,0.0393737958470591,0.993144299057797,0.993144299057797,-0.996434888278687,1,0.218406370781518,0.847796018472505,0.847796018472505,-0.998355154070987,1,1,1,0.049246481417104,0.999177308547768,-0.09056628527829,0.230811497570632,0.10351772490525,0.992047332756976,0.998903176693101,0.999177308547768,0.999177308547768,1,0.986013901349934,-0.218406370781518,0.986013901349934,0.986013901349934,-0.999725795348582,0.904018373416716,1,0.218406370781518,1,0.992595476092986,0.993418738039269,0.986013901349934,0.230811497570632,-0.218406370781518,0.986013901349934,1,1,1,-0.993966828502791,0.847796018472505,0.314663203112278,0.314663203112278,0.986013901349934,-0.986013901349934,0.986013901349934,0.993418811285964,-0.314663203112278
"Csl",0.999177308547768,-0.098811205759862,0.986836426109796,0.999177308547768,1,0.99588731524002,0.986836426109796,0.848069408978641,0.0391007009508942,0.993967278393324,0.993967278393324,-0.996160753350252,0.999177308547768,0.217582409648695,0.848069408978641,0.848069408978641,-0.997532765186269,0.999177308547768,0.999177308547768,0.999177308547768,0.048973400628391,1,-0.0902877397745956,0.230539424300288,0.103791698992433,0.992321826590847,0.998080330841537,1,1,0.999177308547768,0.986836426109796,-0.217582409648695,0.986836426109796,0.986836426109796,-0.998903179827249,0.904291620415478,0.999177308547768,0.217582409648695,0.999177308547768,0.99341815814019,0.992595731269827,0.986836426109796,0.230539424300288,-0.217582409648695,0.986836426109796,0.999177308547768,0.999177308547768,0.999177308547768,-0.993144281012799,0.848069408978641,0.314387640178844,0.314387640178844,0.986836426109796,-0.986836426109796,0.986836426109796,0.99424186529377,-0.314387640178844
"Csn",0.996709706475979,-0.100196697245116,0.98272456490742,0.996709706475979,0.99588731524002,1,0.98272456490742,0.844509136769727,0.0377237990149775,0.989853149686903,0.989853149686903,-0.993144316071565,0.996709706475979,0.21512054881875,0.844509136769727,0.844509136769727,-0.995063681717159,0.996709706475979,0.996709706475979,0.996709706475979,0.04649947596225,0.99588731524002,-0.0894863440145825,0.228060542313781,0.102421913416072,0.988756188831017,0.99780741719425,0.99588731524002,0.99588731524002,0.996709706475979,0.98272456490742,-0.21512054881875,0.98272456490742,0.98272456490742,-0.996435206806614,0.900732093667945,0.996709706475979,0.21512054881875,0.996709706475979,0.989305515455022,0.990129660236218,0.98272456490742,0.228060542313781,-0.21512054881875,0.98272456490742,0.996709706475979,0.996709706475979,0.996709706475979,-0.997257744976076,0.844509136769727,0.313571737001023,0.313571737001023,0.98272456490742,-0.982724564907419,0.98272456490742,0.990127363434318,-0.313571737001023
"DELTA",0.986013901349934,-0.102645158752722,1,0.986013901349934,0.986836426109796,0.98272456490742,1,0.85574683529351,0.0352636074761411,0.992322555007419,0.992871040632836,-0.989579348929205,0.986013901349934,0.224710358446674,0.85574683529351,0.85574683529351,-0.987660929967469,0.986013901349934,0.986013901349934,0.986013901349934,0.047330277622929,0.986836426109796,-0.093570525483078,0.228898341219608,0.103791191763597,0.993968011883669,0.984916580812104,0.986836426109796,0.986836426109796,0.986013901349934,1,-0.224710358446674,1,1,-0.986288427009238,0.891674324343092,0.986013901349934,0.224710358446674,0.986013901349934,0.993418288264805,0.992595407597265,1,0.228898341219608,-0.224710358446674,1,0.986013901349934,0.986013901349934,0.986013901349934,-0.979981190698264,0.85574683529351,0.316579043062539,0.316579043062539,1,-1,1,0.992048810020847,-0.316579043062539
"DSH",0.847796018472505,-0.0828817874047853,0.85574683529351,0.847796018472505,0.848069408978641,0.844509136769727,0.85574683529351,1,0.0363675225675852,0.850267183976754,0.850815675666076,-0.848619678590106,0.847796018472505,0.368957882832687,1,1,-0.849445556404868,0.847796018472505,0.847796018472505,0.847796018472505,0.017170335097594,0.848069408978641,-0.0748942095952995,0.185031998417177,0.0566199446098126,0.853558134112687,0.846697377863968,0.848069408978641,0.848069408978641,0.847796018472505,0.85574683529351,-0.368957882832687,0.85574683529351,0.85574683529351,-0.847522692488942,0.943778481545527,0.847796018472505,0.368957882832687,0.847796018472505,0.851360376439772,0.852729448484777,0.85574683529351,0.185031998417177,-0.368957882832687,0.85574683529351,0.847796018472505,0.847796018472505,0.847796018472505,-0.841764507472505,1,0.250203665566253,0.250203665566253,0.85574683529351,-0.85574683529351,0.85574683529351,0.849994047475439,-0.250203665566253
"Destcompl",0.0393737958470591,0.537905805540715,0.0352636074761411,0.0393737958470591,0.0391007009508942,0.0377237990149775,0.0352636074761411,0.0363675225675852,1,0.0379991722781553,0.0374506918502123,-0.0390984111553801,0.0393737958470591,-0.018214742408936,0.0363675225675852,0.0363675225675852,-0.0410146778702047,0.0393737958470591,0.0393737958470591,0.0393737958470591,0.00560610591218066,0.0391007009508942,-0.0098004941766446,0.0247923579040386,0.0127580669157298,0.0374506918502123,0.0393760923348815,0.0391007009508942,0.0391007009508942,0.0393737958470591,0.0352636074761411,0.018214742408936,0.0352636074761411,0.0352636074761411,-0.0396468929445549,0.0317088274890311,0.0393737958470591,-0.018214742408936,0.0393737958470591,0.0380037343200612,0.0377329429402485,0.0352636074761411,0.0247923579040386,0.018214742408936,0.0352636074761411,0.0393737958470591,0.0393737958470591,0.0393737958470591,-0.0371775868653139,0.0363675225675852,0.0275870917516566,0.0275870917516566,0.0352636074761411,-0.0352636074761411,0.0352636074761411,0.038272278824182,-0.0275870917516566
"EGR1",0.993144299057797,-0.099919585335625,0.992322555007419,0.993144299057797,0.993967278393324,0.989853149686903,0.992322555007419,0.850267183976754,0.0379991722781553,1,0.998354556859954,-0.992321396705649,0.993144299057797,0.219781370204646,0.850267183976754,0.850267183976754,-0.994789473538389,0.993144299057797,0.993144299057797,0.993144299057797,0.048420300409071,0.993967278393324,-0.091401958258334,0.229982351823519,0.103792807114286,0.990675822206405,0.992047911102764,0.993967278393324,0.993967278393324,0.993144299057797,0.992322555007419,-0.219781370204646,0.992322555007419,0.992322555007419,-0.99341836152148,0.898262587170963,0.993144299057797,0.219781370204646,0.993144299057797,0.991773342656688,0.986563922571137,0.992322555007419,0.229982351823519,-0.219781370204646,0.992322555007419,0.993144299057797,0.993144299057797,0.993144299057797,-0.987110717497213,0.850267183976754,0.315490029552646,0.315490029552646,0.992322555007419,-0.992322555007419,0.992322555007419,0.999725797389875,-0.315490029552646
