"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.108365132184277,0.972980984883492,1,0.994136904803024,0.998215868055253,0.972980984883492,0.834305347944791,0.00580879277821471,0.984454109270926,0.984197288278894,-0.999235531078629,1,0.845010754243178,0.834305347944791,0.834305347944791,-0.998980323863488,0.998215602325612,1,1,0.0435813856163871,0.994391930165765,-0.0588831496625555,0.227628718556352,0.103906046798978,0.984959835377202,0.999745113896583,0.994391930165765,0.994391930165765,1,0.972980984883492,-0.845265207897247,0.972980984883492,0.972980984883492,-0.998470610197795,0.845265207897247,1,0.845265207897247,1,0.984963939504211,0.987763971803801,0.972980984883492,0.227628718556352,-0.845010754243178,0.972980984883492,1,1,1,-0.994391781249187,0.834305347944791,0.287766813818964,0.287766813818964,0.972980984883492,-0.972980984883492,0.972980984883492,0.985219616789002,-0.287766813818964
"AXIN2",-0.108365132184277,1,-0.130788278554454,-0.108365132184277,-0.112187687203653,-0.108616583029733,-0.130788278554454,-0.105809145349891,0.533000774194882,-0.118804094053036,-0.121611453319511,0.108113742069897,-0.108365132184277,-0.0951050426985392,-0.105809145349891,-0.105809145349891,0.107345472744675,-0.107599227626704,-0.108365132184277,-0.108365132184277,-0.00994632550247108,-0.112441440617328,-0.0129993756913856,-0.0257506853244113,-0.00516124223133806,-0.120344948673785,-0.108109056468587,-0.112441440617328,-0.112441440617328,-0.108365132184277,-0.130788278554454,0.095361076208113,-0.130788278554454,-0.130788278554454,0.108367475912245,-0.095361076208113,-0.108365132184277,-0.095361076208113,-0.108365132184277,-0.120843381592873,-0.118564107413015,-0.130788278554454,-0.0257506853244113,0.0951050426985392,-0.130788278554454,-0.108365132184277,-0.108365132184277,-0.108365132184277,0.107855302464476,-0.105809145349891,0.000236392855557823,0.000236392855557823,-0.130788278554454,0.130788278554454,-0.130788278554454,-0.120077553148521,-0.000236392855557823
"CD44",0.972980984883492,-0.130788278554454,1,0.972980984883492,0.978333770535817,0.971195449012955,1,0.841953697348208,-0.0166079374307188,0.985470304487901,0.988783830709218,-0.973747438994559,0.972980984883492,0.830737404853239,0.841953697348208,0.841953697348208,-0.974000648828529,0.972215797400658,0.972980984883492,0.972980984883492,0.040524541813918,0.978588299178344,-0.0655106243499867,0.22456967424301,0.0988392002561228,0.988020561333151,0.972725628495254,0.978588299178344,0.978588299178344,0.972980984883492,1,-0.830992353520905,1,1,-0.974511557738176,0.830992353520905,0.972980984883492,0.830992353520905,0.972980984883492,0.98801942517611,0.985218068121217,1,0.22456967424301,-0.830737404853239,1,0.972980984883492,0.972980984883492,0.972980984883492,-0.967372833185791,0.841953697348208,0.290322379419617,0.290322379419617,1,-1,1,0.987254929236033,-0.290322379419617
"CDC42",1,-0.108365132184277,0.972980984883492,1,0.994136904803024,0.998215868055253,0.972980984883492,0.834305347944791,0.00580879277821471,0.984454109270926,0.984197288278894,-0.999235531078629,1,0.845010754243178,0.834305347944791,0.834305347944791,-0.998980323863488,0.998215602325612,1,1,0.0435813856163871,0.994391930165765,-0.0588831496625555,0.227628718556352,0.103906046798978,0.984959835377202,0.999745113896583,0.994391930165765,0.994391930165765,1,0.972980984883492,-0.845265207897247,0.972980984883492,0.972980984883492,-0.998470610197795,0.845265207897247,1,0.845265207897247,1,0.984963939504211,0.987763971803801,0.972980984883492,0.227628718556352,-0.845010754243178,0.972980984883492,1,1,1,-0.994391781249187,0.834305347944791,0.287766813818964,0.287766813818964,0.972980984883492,-0.972980984883492,0.972980984883492,0.985219616789002,-0.287766813818964
"Csl",0.994136904803024,-0.112187687203653,0.978333770535817,0.994136904803024,1,0.992352610126697,0.978333770535817,0.837109354172446,0.00198698943654417,0.986237856474464,0.985981236954765,-0.993882439598485,0.994136904803024,0.846285378385372,0.837109354172446,0.837109354172446,-0.993117230422377,0.993372127938893,0.994136904803024,0.994136904803024,0.0423070716423866,0.999745114757727,-0.0591380258115936,0.226354087656083,0.101615508704347,0.984704910628216,0.993881964251286,0.999745114757727,0.999745114757727,0.994136904803024,0.978333770535817,-0.846539898530087,0.978333770535817,0.978333770535817,-0.99362730435794,0.846539898530087,0.994136904803024,0.846539898530087,0.994136904803024,0.986747685829831,0.985979718674118,0.978333770535817,0.226354087656083,-0.846285378385372,0.978333770535817,0.994136904803024,0.994136904803024,0.994136904803024,-0.988528695709466,0.837109354172446,0.287002806262872,0.287002806262872,0.978333770535817,-0.978333770535817,0.978333770535817,0.98700329589665,-0.287002806262872
"Csn",0.998215868055253,-0.108616583029733,0.971195449012955,0.998215868055253,0.992352610126697,1,0.971195449012955,0.832520886678172,0.00555988742899224,0.982667937628521,0.98241169665232,-0.997451977875283,0.998215868055253,0.843226624549418,0.832520886678172,0.832520886678172,-0.997196196987533,0.996431287374154,0.998215868055253,0.998215868055253,0.0428174078474724,0.992607442229813,-0.0576084932038994,0.226863825891537,0.102133388261568,0.983175586319917,0.998470625997883,0.992607442229813,0.992607442229813,0.998215868055253,0.971195449012955,-0.843481269160568,0.971195449012955,0.971195449012955,-0.996686869264659,0.843481269160568,0.998215868055253,0.843481269160568,0.998215868055253,0.98317776532745,0.985980284093168,0.971195449012955,0.226863825891537,-0.843226624549418,0.971195449012955,0.998215868055253,0.998215868055253,0.998215868055253,-0.996176525919813,0.832520886678172,0.286494513573596,0.286494513573596,0.971195449012955,-0.971195449012955,0.971195449012955,0.983433248197572,-0.286494513573596
"DELTA",0.972980984883492,-0.130788278554454,1,0.972980984883492,0.978333770535817,0.971195449012955,1,0.841953697348208,-0.0166079374307188,0.985470304487901,0.988783830709218,-0.973747438994559,0.972980984883492,0.830737404853239,0.841953697348208,0.841953697348208,-0.974000648828529,0.972215797400658,0.972980984883492,0.972980984883492,0.040524541813918,0.978588299178344,-0.0655106243499867,0.22456967424301,0.0988392002561228,0.988020561333151,0.972725628495254,0.978588299178344,0.978588299178344,0.972980984883492,1,-0.830992353520905,1,1,-0.974511557738176,0.830992353520905,0.972980984883492,0.830992353520905,0.972980984883492,0.98801942517611,0.985218068121217,1,0.22456967424301,-0.830737404853239,1,0.972980984883492,0.972980984883492,0.972980984883492,-0.967372833185791,0.841953697348208,0.290322379419617,0.290322379419617,1,-1,1,0.987254929236033,-0.290322379419617
"DSH",0.834305347944791,-0.105809145349891,0.841953697348208,0.834305347944791,0.837109354172446,0.832520886678172,0.841953697348208,1,-0.00794477799779492,0.837621402365896,0.840424215742269,-0.834560807554708,0.834305347944791,0.988783870298511,1,1,-0.835325014540111,0.833030694814558,0.834305347944791,0.834305347944791,0.00687576934655921,0.837364247448716,-0.0604124522762223,0.166449941586498,0.0549806779247915,0.83914868385139,0.83405035965403,0.837364247448716,0.837364247448716,0.834305347944791,0.841953697348208,-0.989038931007598,0.841953697348208,0.841953697348208,-0.835325325062835,0.989038931007598,0.834305347944791,0.989038931007598,0.834305347944791,0.839660704216948,0.837364665674477,0.841953697348208,0.166449941586498,-0.988783870298511,0.841953697348208,0.834305347944791,0.834305347944791,0.834305347944791,-0.828697181670531,1,0.239847771810316,0.239847771810316,0.841953697348208,-0.841953697348208,0.841953697348208,0.839406310621676,-0.239847771810316
"Destcompl",0.00580879277821471,0.533000774194882,-0.0166079374307188,0.00580879277821471,0.00198698943654417,0.00555988742899224,-0.0166079374307188,-0.00794477799779492,1,-0.00462073682971606,-0.00743089275082666,-0.00605770414495674,0.00580879277821471,0.00275778104961124,-0.00794477799779492,-0.00794477799779492,-0.00682847660088056,0.00657555873709129,0.00580879277821471,0.00580879277821471,0.00687263653124819,0.00173408045790161,-0.0191166051013071,0.0185987322818295,0.0131284034004425,-0.00617046709776182,0.00606571770369717,0.00173408045790161,0.00173408045790161,0.00580879277821471,-0.0166079374307188,-0.00250085116748318,-0.0166079374307188,-0.0166079374307188,-0.0058047850715899,0.00250085116748317,0.00580879277821471,0.00250085116748317,0.00580879277821471,-0.00666007313493064,-0.00439209026070482,-0.0166079374307188,0.0185987322818295,-0.00275778104961124,-0.0166079374307188,0.00580879277821471,0.00580879277821471,0.00580879277821471,-0.00580879277821471,-0.00794477799779492,0.0348854799397872,0.0348854799397872,-0.0166079374307188,0.0166079374307188,-0.0166079374307188,-0.00589330170099153,-0.0348854799397872
"EGR1",0.984454109270926,-0.118804094053036,0.985470304487901,0.984454109270926,0.986237856474464,0.982667937628521,0.985470304487901,0.837621402365896,-0.00462073682971606,1,0.995156963103094,-0.985221209349173,0.984454109270926,0.837621717880006,0.837621402365896,0.837621402365896,-0.985473769737497,0.983688709697631,0.984454109270926,0.984454109270926,0.0433293803887415,0.986492176207872,-0.0591378686183251,0.22737388496915,0.102675485647504,0.981649392276164,0.984198539052997,0.986492176207872,0.986492176207872,0.984454109270926,0.985470304487901,-0.837876871132757,0.985470304487901,0.985470304487901,-0.985985108545517,0.837876871132757,0.984454109270926,0.837876871132757,0.984454109270926,0.996431243210951,0.974768802597972,0.985470304487901,0.22737388496915,-0.837621717880006,0.985470304487901,0.984454109270926,0.984454109270926,0.984454109270926,-0.978845976704786,0.837621402365896,0.285991587643478,0.285991587643478,0.985470304487901,-0.985470304487901,0.985470304487901,0.997705834007478,-0.285991587643478
