"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.106744533999095,0.980541789487968,0.999737077352752,0.996319864535167,0.996057285639989,0.980541789487968,0.844857369533125,0.00711916485336195,0.986326827338737,0.989484002741737,-0.993427807189413,0.999737077352752,0.849855473298621,0.844857369533125,0.844857369533125,-0.998685248470762,0.998685517423793,1,0.999737077352752,0.0533527298253009,0.996583272889849,-0.0709645248962398,0.232434662434432,0.107574257662301,0.98869308500722,0.999211434919402,0.996583272889849,0.996319864535167,0.999474084849903,0.980541789487968,-0.849855473298621,0.980541789487968,0.980541789487968,-0.998685244834525,0.849855473298621,0.999737077352752,0.849855473298621,0.999737077352752,0.987115439426325,0.991322422296594,0.980541789487968,0.232434662434432,-0.849593284332384,0.980541789487968,0.999737077352752,0.999737077352752,0.999737077352752,-0.991062745344004,0.844857369533125,0.310250386371285,0.310250386371285,0.980541789487968,-0.980541789487968,0.980541789487968,0.988432181750676,-0.310250386371284
"AXIN2",0.106744533999095,1,0.119368823929163,0.106482195973288,0.108326063746425,0.107003382038665,0.119368823929163,0.0909711535934871,-0.549561506725667,0.113583841878302,0.113060538967356,-0.108589676148334,0.106482195973288,0.0870289119145763,0.0909711535934871,0.0909711535934871,-0.105430377236773,0.105427947242789,0.106744533999095,0.106482195973288,0.00103660845117977,0.108589676148334,0.0050151993765788,0.0112970888351015,0.0100059557122486,0.113316633585422,0.107005684511316,0.108589676148334,0.108326063746425,0.106744533999095,0.119368823929163,-0.0870289119145763,0.119368823929163,0.119368823929163,-0.105955058485887,0.0870289119145763,0.106482195973288,0.0870289119145763,0.106482195973288,0.114372072970255,0.112265988359667,0.119368823929163,0.0112970888351015,-0.0867666569969865,0.119368823929163,0.106482195973288,0.106482195973288,0.106482195973288,-0.106738773270366,0.0909711535934871,0.00707336731410316,0.00707336731410316,0.119368823929163,-0.119368823929163,0.119368823929163,0.114112349813018,-0.00707336731410316
"CD44",0.980541789487968,0.119368823929163,1,0.980804529624283,0.98369696478358,0.976600809551393,1,0.845908853212896,-0.00550655439627702,0.991059531467232,0.991060119243177,-0.9871155570208,0.980804529624283,0.840913857909254,0.845908853212896,0.845908853212896,-0.981856353269863,0.979753971311165,0.980541789487968,0.980804529624283,0.0507284331097197,0.983960107029493,-0.0757043357102326,0.229807559107041,0.104939187979922,0.991850013491101,0.979753971311165,0.983960107029493,0.98369696478358,0.980541789487968,1,-0.840913857909254,1,1,-0.981856856258342,0.840913857909254,0.980804529624283,0.840913857909254,0.980804529624283,0.993426153151582,0.989219642141296,1,0.229807559107041,-0.840651400162033,1,0.980804529624283,0.980804529624283,0.980804529624283,-0.971607008869024,0.845908853212896,0.311836304919367,0.311836304919367,1,-1,1,0.992111934997867,-0.311836304919367
"CDC42",0.999737077352752,0.106482195973288,0.980804529624283,1,0.996582444561448,0.995794849351773,0.980804529624283,0.845120153779372,0.00738114260168626,0.986589559674969,0.989746453222348,-0.993690321724629,1,0.85011804268946,0.845120153779372,0.845120153779372,-0.998948172536212,0.998948719603772,0.999737077352752,1,0.0536169980028392,0.996845783170486,-0.0707031985777791,0.232698203032201,0.107309911487177,0.9889563006602,0.998948719603772,0.996845783170486,0.996582444561448,0.999737077352752,0.980804529624283,-0.85011804268946,0.980804529624283,0.980804529624283,-0.998948307920456,0.85011804268946,1,0.85011804268946,1,0.987378240144932,0.991585495309969,0.980804529624283,0.232698203032201,-0.849855784741315,0.980804529624283,1,1,1,-0.990800521684056,0.845120153779372,0.30998942346628,0.30998942346628,0.980804529624283,-0.980804529624283,0.980804529624283,0.988694633649479,-0.30998942346628
"Csl",0.996319864535167,0.108326063746425,0.98369696478358,0.996582444561448,1,0.992380040295446,0.98369696478358,0.846434942288783,0.00553558336933997,0.986852417720314,0.989482002560053,-0.993426194059997,0.996582444561448,0.850379949376592,0.846434942288783,0.846434942288783,-0.995530623097684,0.99605844702379,0.996319864535167,0.996582444561448,0.0523088279773004,0.99973708095181,-0.0715003116608725,0.231386601873557,0.10493648111511,0.988169740226668,0.995532533237315,0.99973708095181,1,0.996319864535167,0.98369696478358,-0.850379949376592,0.98369696478358,0.98369696478358,-0.995531440488516,0.850379949376592,0.996582444561448,0.850379949376592,0.996582444561448,0.989745077408908,0.991850055183412,0.98369696478358,0.231386601873557,-0.850117347012954,0.98369696478358,0.996582444561448,0.996582444561448,0.996582444561448,-0.987386758144502,0.846434942288783,0.310262718985041,0.310262718985041,0.98369696478358,-0.98369696478358,0.98369696478358,0.988956095773608,-0.310262718985041
"Csn",0.996057285639989,0.107003382038665,0.976600809551393,0.995794849351773,0.992380040295446,1,0.976600809551393,0.840915822481836,0.00686306333601201,0.98238591320413,0.985545075879849,-0.989488437757184,0.995794849351773,0.845915445385957,0.840915822481836,0.840915822481836,-0.994743008505746,0.99474131841423,0.996057285639989,0.995794849351773,0.0525547746097895,0.992643939349494,-0.0706902689041013,0.231642138670857,0.104165715207657,0.984748772338642,0.99684501232488,0.992643939349494,0.992380040295446,0.995531364507865,0.976600809551393,-0.845915445385957,0.976600809551393,0.976600809551393,-0.994742025895404,0.845915445385957,0.995794849351773,0.845915445385957,0.995794849351773,0.983174045735821,0.98737911960898,0.976600809551393,0.231642138670857,-0.84565374031885,0.976600809551393,0.995794849351773,0.995794849351773,0.995794849351773,-0.995003974054303,0.840915822481836,0.309974006105114,0.309974006105114,0.976600809551393,-0.976600809551393,0.976600809551393,0.98449324292484,-0.309974006105114
"DELTA",0.980541789487968,0.119368823929163,1,0.980804529624283,0.98369696478358,0.976600809551393,1,0.845908853212896,-0.00550655439627702,0.991059531467232,0.991060119243177,-0.9871155570208,0.980804529624283,0.840913857909254,0.845908853212896,0.845908853212896,-0.981856353269863,0.979753971311165,0.980541789487968,0.980804529624283,0.0507284331097197,0.983960107029493,-0.0757043357102326,0.229807559107041,0.104939187979922,0.991850013491101,0.979753971311165,0.983960107029493,0.98369696478358,0.980541789487968,1,-0.840913857909254,1,1,-0.981856856258342,0.840913857909254,0.980804529624283,0.840913857909254,0.980804529624283,0.993426153151582,0.989219642141296,1,0.229807559107041,-0.840651400162033,1,0.980804529624283,0.980804529624283,0.980804529624283,-0.971607008869024,0.845908853212896,0.311836304919367,0.311836304919367,1,-1,1,0.992111934997867,-0.311836304919367
"DSH",0.844857369533125,0.0909711535934871,0.845908853212896,0.845120153779372,0.846434942288783,0.840915822481836,0.845908853212896,1,0.00553558336933997,0.84380521792174,0.845383543073969,-0.846172166584357,0.845120153779372,0.995004200651075,1,1,-0.846171975243137,0.844069362732576,0.844857369533125,0.845120153779372,0.0175986728726658,0.846698073825341,-0.0683448184689915,0.178795877775114,0.0602341260872153,0.84669893166495,0.844069362732576,0.846698073825341,0.846434942288783,0.844857369533125,0.845908853212896,-0.995004200651075,0.845908853212896,0.845908853212896,-0.845646467352129,0.995004200651075,0.845120153779372,0.995004200651075,0.845120153779372,0.845645895565162,0.846698291725016,0.845908853212896,0.178795877775114,-0.99474149328946,0.845908853212896,0.845120153779372,0.845120153779372,0.845120153779372,-0.835921644864578,1,0.259247854132137,0.259247854132137,0.845908853212896,-0.845908853212896,0.845908853212896,0.845383543073969,-0.259247854132137
"Destcompl",0.00711916485336195,-0.549561506725667,-0.00550655439627702,0.00738114260168626,0.00553558336933997,0.00686306333601201,-0.00550655439627702,0.00553558336933997,1,0.000278442654400576,0.000800476316944554,-0.00527165656943663,0.00738114260168626,0.00947696274624494,0.00553558336933997,0.00553558336933997,-0.00843296406545067,0.00843688514305557,0.00711916485336195,0.00738114260168626,0.00291187332552745,0.00527165656943663,-0.00843884920011183,0.0163157086301097,-0.0060653899945894,0.000548178345933751,0.00685914378363121,0.00527165656943663,0.00553558336933997,0.00711916485336195,-0.00550655439627702,-0.00947696274624494,-0.00550655439627702,-0.00550655439627702,-0.00790901124561521,0.00947696274624494,0.00738114260168626,0.00947696274624494,0.00738114260168626,-0.000509453145818761,0.00159806500829363,-0.00550655439627702,0.0163157086301097,-0.0097389408491823,-0.00550655439627702,0.00738114260168626,0.00738114260168626,0.00738114260168626,-0.00712896828722275,0.00553558336933997,0.0105524105022915,0.0105524105022915,-0.00550655439627702,0.00550655439627702,-0.00550655439627702,-0.000251337255946575,-0.0105524105022915
"EGR1",0.986326827338737,0.113583841878302,0.991059531467232,0.986589559674969,0.986852417720314,0.98238591320413,0.991059531467232,0.84380521792174,0.000278442654400576,1,0.994215566507246,-0.98816737368457,0.986589559674969,0.841965672827592,0.84380521792174,0.84380521792174,-0.987641383320548,0.985539034962439,0.986326827338737,0.986589559674969,0.0523061707053841,0.9871155570208,-0.0736006692186427,0.231385284102695,0.10546509912998,0.987642694471993,0.985539034962439,0.9871155570208,0.986852417720314,0.986326827338737,0.991059531467232,-0.841965672827592,0.991059531467232,0.991059531467232,-0.987641902309234,0.841965672827592,0.986589559674969,0.841965672827592,0.986589559674969,0.99027069006943,0.981856856258342,0.991059531467232,0.231385284102695,-0.841703214316748,0.991059531467232,0.986589559674969,0.986589559674969,0.986589559674969,-0.97739214672367,0.84380521792174,0.311836304919367,0.311836304919367,0.991059531467232,-0.991059531467232,0.991059531467232,0.997371013771314,-0.311836304919367
