states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011101011110000000000001000011010010000010111101000',0,,,0.19469026548672566,,,,,,0.19469026548672566
'001010111010011101000100010110101101010101001000111110110',1,,,0.25663716814159293,,,,,,0.25663716814159293
'111111111010111101111111111110101101111101101111010010111',0,,,0.13274336283185842,,,,,,0.13274336283185842
'110101000101100010111011001001010010101010110111000001001',1,,,0.26548672566371684,,,,,,0.26548672566371684
'111011111011011101110110011110101101110101001111110010111',0,,,0.22123893805309736,,,,,,0.22123893805309736
'100101000101100010111011101001010010101010110111000001001',1,,,0.23893805309734514,,,,0.0003333333333333333,0.0001699673171197595,0.23893805309734514
'100101000101100010111011001001010010101010110111000001001',1,,,0.24778761061946902,,,,0.00023333333333333333,4.714045207910315e-5,0.24778761061946902
'010000001101000010001001100000010010000011110000101111000',0,,,0.1592920353982301,,,,,,0.1592920353982301
'010000001011000010000000010000011000000000010000101101010',0,,,0.13274336283185842,,,,,,0.13274336283185842
'010000001011000010001001110000010000000000110000101101010',0,,,0.168141592920354,,,,,,0.168141592920354
'101111110010111101110100011111101101111111001111011110110',1,0.0152,0.0010677078252031309,0.07964601769911504,0.027666666666666662,0.000980929264637477,0.07964601769911504,,,
'101111110010111101111111011111101101111111101111011110110',1,0.007533333333333334,0.0007586537784494028,0.07964601769911504,0.022400000000000003,0.0022090722034374516,0.07964601769911504,,,
'000000000101000010001011000000010010000000110000100001001',1,0.018600000000000002,0.0013140268896284688,0.061946902654867256,0.04626666666666667,0.002013840995599094,0.061946902654867256,,,
'111111110010111101110100011111101101111111001111011110110',1,0.0038999999999999994,0.0005715476066494083,0.07964601769911504,0.0052,0.0008602325267042624,0.07964601769911504,,,
'000000000101000010000000000000010010000000010000100001001',1,0.0104,0.0006480740698407858,0.061946902654867256,0.0406,0.001704894913672591,0.061946902654867256,,,
'010000001101000010000000100000010010000000010000100001001',1,0.0088,0.000374165738677394,0.07964601769911504,0.023133333333333336,0.0006236095644623241,0.07964601769911504,,,
'000000001101000010001000100000010010000000010000100001001',1,0.0007999999999999999,0.000408248290463863,0.08849557522123894,0.0011666666666666665,0.00028674417556808754,0.08849557522123894,,,
'000000001101000010001000000000010010000000010000100001001',1,0.0009666666666666666,0.00016996731711975944,0.07964601769911504,0.0010666666666666665,9.428090415820628e-5,0.07964601769911504,,,
'010000001101000010001011100000010010000000110000100001001',1,0.014633333333333332,0.00044969125210773443,0.07964601769911504,0.024999999999999998,0.00217408984788271,0.07964601769911504,,,
'101111111010111101111111111111101101111111101111011110110',1,0.0038666666666666663,0.0007408703590297622,0.07964601769911504,0.015066666666666666,0.000917726659862413,0.07964601769911504,,,
'111111111010111101110100111111101101111111001111011110110',1,0.019100000000000002,0.001143095213298816,0.061946902654867256,0.04683333333333334,0.0024143091949642426,0.061946902654867256,,,
'010000001101000010001011000000010010000000110000100001001',1,0.020233333333333332,0.001033870827951389,0.07079646017699115,0.0464,0.0017568911937472576,0.07079646017699115,,,
'101111110010111101111111111111101101111111101111011110110',1,0.012699999999999998,0.0009092121131323907,0.07079646017699115,0.037,0.0011224972160321829,0.07079646017699115,,,
'000000000101000010000000100000010010000000010000100001001',1,0.009433333333333334,0.0006944222218666552,0.07079646017699115,0.026433333333333336,0.001096458946893236,0.07079646017699115,,,
'010000001101000010000000000000010010000000010000100001001',1,0.013666666666666667,0.0008259674462242577,0.07079646017699115,0.03663333333333333,0.001438363267359428,0.07079646017699115,,,
'111111111010111101111111011111101101111111101111011110110',1,0.007666666666666666,0.0010780641085864156,0.07079646017699115,0.025733333333333334,0.00041096093353126546,0.07079646017699115,,,
'000000000101000010001000000000010010000000010000100001001',1,0.0032666666666666664,0.00033993463423951894,0.07079646017699115,0.0064,0.0005715476066494081,0.07079646017699115,,,
'111111110010111101111111011111101101111111101111011110110',1,0.0020333333333333336,0.0004714045207910318,0.07964601769911504,0.004066666666666666,0.0004642796092394708,0.07964601769911504,,,
'101111111010111101110100111111101101111111001111011110110',1,0.007633333333333332,0.0004784233364802442,0.07964601769911504,0.014933333333333335,0.0006944222218666561,0.07964601769911504,,,
'111111111010111101111111111111101101111111101111011110110',1,0.010833333333333334,0.0009809292646374777,0.061946902654867256,0.040633333333333334,0.0012256517540566805,0.061946902654867256,,,
'010000000101000010000000100000010010000000010000100001001',1,0.0030666666666666668,0.00032998316455372216,0.08849557522123894,0.0113,0.000535412613473634,0.08849557522123894,,,
'101111110010111101110100111111101101111111001111011110110',1,0.021500000000000002,0.0006531972647421812,0.07079646017699115,0.04826666666666666,0.0012256517540566805,0.07079646017699115,,,
'010000001101000010001000000000010010000000010000100001001',1,0.0025666666666666663,0.00012472191289246486,0.07964601769911504,0.0051,0.0002449489742783181,0.07964601769911504,,,
'000000000101000010001000100000010010000000010000100001001',1,0.002533333333333333,0.000262466929133727,0.07964601769911504,0.004900000000000001,0.0004320493798938573,0.07964601769911504,,,
'000000000101000010001011100000010010000000110000100001001',1,0.011966666666666667,0.0017326921891156033,0.07079646017699115,0.027100000000000003,0.0003559026084010432,0.07079646017699115,,,
'111111110010111101111111111111101101111111101111011110110',1,0.0028333333333333335,0.0007363574011458175,0.07079646017699115,0.0061333333333333335,0.0007586537784494027,0.07079646017699115,,,
'101111111010111101111111011111101101111111101111011110110',1,0.003533333333333333,0.00032998316455372216,0.08849557522123894,0.0104,0.000697614984548545,0.08849557522123894,,,
'101111111010111101110111111111101101111111101111011110110',1,0.0012333333333333335,0.00020548046676563257,0.08849557522123894,0.0026999999999999997,0.0004320493798938573,0.08849557522123894,,,
'111111111010111101110100011111101101111111001111011110110',1,0.011833333333333333,0.0008730533902472529,0.07079646017699115,0.028266666666666666,0.0003399346342395201,0.07079646017699115,,,
'010000000101000010001011000000010010000000110000100001001',1,0.007333333333333333,0.0011897712198383164,0.07964601769911504,0.014933333333333333,0.0005249338582674538,0.07964601769911504,,,
'010000001101000010001000100000010010000000010000100001001',1,0.0019333333333333331,0.00032998316455372216,0.08849557522123894,0.0036666666666666666,0.000329983164553722,0.08849557522123894,,,
'000000001101000010001011100000010010000000110000100001001',1,0.004066666666666667,0.000329983164553722,0.07964601769911504,0.004533333333333334,0.0004988876515698587,0.07964601769911504,,,
'111111111010111101110111111111101101111111101111011110110',1,0.0029666666666666665,0.00044969125210773475,0.07079646017699115,0.005733333333333333,9.428090415820618e-5,0.07079646017699115,,,
'010000000101000010001000000000010010000000010000100001001',1,0.0011333333333333334,4.714045207910309e-5,0.08849557522123894,0.002433333333333333,0.0002054804667656326,0.08849557522123894,,,
'101111110010111101110111111111101101111111101111011110110',1,0.002933333333333333,0.000329983164553722,0.07964601769911504,0.004533333333333334,0.00016996731711975955,0.07964601769911504,,,
