"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.101152576704059,0.983023743458207,0.997083886592058,0.994695467850324,0.996818213490597,0.983023743458207,0.855440879971947,0.0206552785890034,0.992308421091605,0.991777906717454,-0.995225977353342,0.99787850815498,0.859683456243483,0.855440879971947,0.855440879971947,-0.999469488705316,0.996022060886328,1,1,0.0448269118523179,0.995225547802826,-0.0843760646502904,0.227306693564901,0.117219364653274,0.990451316584584,0.999469630396396,0.995225547802826,0.995225547802826,0.997083886592058,0.983023743458207,-0.859683456243483,0.983023743458207,0.983023743458207,-0.998938977410632,0.859683456243483,1,0.859683456243483,0.997083886592058,0.988063518872154,0.988595632716118,0.983023743458207,0.227306693564901,-0.859417549735048,0.983023743458207,0.997083886592058,0.997083886592058,1,-0.994165669334855,0.855440879971947,0.315914442606894,0.315914442606894,0.983023743458207,-0.983023743458207,0.983023743458207,0.991246851623309,-0.315914442606894
"AXIN2",-0.101152576704059,1,-0.112305837617629,-0.100393491569154,-0.102723502427667,-0.101651888714112,-0.112305837617629,-0.08544259563915,0.538136809178851,-0.106219646796668,-0.107280867195209,0.101131686445894,-0.100112361984631,-0.0822692944620842,-0.08544259563915,-0.08544259563915,0.100621969584812,-0.101391784177773,-0.101152576704059,-0.101152576704059,0.00105606981613689,-0.103264541918943,-0.0242662405911293,-0.0186689639169726,-0.017378591457805,-0.107540895104949,-0.101142117324608,-0.103264541918943,-0.103264541918943,-0.100393491569154,-0.112305837617629,0.0822692944620843,-0.112305837617629,-0.112305837617629,0.101152576704059,-0.0822692944620842,-0.101152576704059,-0.0822692944620842,-0.100393491569154,-0.107259805181092,-0.106760831880775,-0.112305837617629,-0.0186689639169726,0.0820091613805647,-0.112305837617629,-0.100393491569154,-0.100393491569154,-0.101152576704059,0.102182493369378,-0.08544259563915,-0.00213782594612546,-0.00213782594612546,-0.112305837617629,0.112305837617629,-0.112305837617629,-0.106739712212304,0.00213782594612546
"CD44",0.983023743458207,-0.112305837617629,1,0.980106492510864,0.987269011538487,0.979842873388079,1,0.853320227778149,0.0095090642391285,0.990716295483204,0.991246810977162,-0.987269011538487,0.98090160780039,0.849074382803598,0.853320227778149,0.853320227778149,-0.983554255872691,0.984351670913162,0.983023743458207,0.983023743458207,0.0427048306535022,0.987798799672756,-0.0854406590766927,0.225182437701234,0.112441260953222,0.992572933475299,0.982493685232812,0.987798799672756,0.987798799672756,0.980106492510864,1,-0.849074382803598,1,1,-0.984084768287176,0.849074382803598,0.983023743458207,0.849074382803598,0.980106492510864,0.994960162101147,0.988594764303762,1,0.225182437701234,-0.848808330909078,1,0.980106492510864,0.980106492510864,0.983023743458207,-0.977190323633362,0.853320227778149,0.311140106961361,0.311140106961361,1,-1,1,0.991777065852848,-0.311140106961361
"CDC42",0.997083886592058,-0.100393491569154,0.980106492510864,1,0.991781288678093,0.993905041354357,0.980106492510864,0.858364593674933,0.0209029933640661,0.989389761790357,0.988859242843617,-0.992842316829224,0.999204539246499,0.862606223118638,0.858364593674933,0.858364593674933,-0.996553370724812,0.993108387621185,0.997083886592058,0.997083886592058,0.0477446229582259,0.992310383634377,-0.0820012592541617,0.230217149004757,0.120125455756769,0.987533137610483,0.996554502808378,0.992310383634377,0.992310383634377,1,0.980106492510864,-0.862606223118638,0.980106492510864,0.980106492510864,-0.996022854857565,0.862606223118638,0.997083886592058,0.862606223118638,1,0.985146807076037,0.991511672962433,0.980106492510864,0.230217149004757,-0.862339822927888,0.980106492510864,1,1,0.997083886592058,-0.99125247433591,0.858364593674933,0.313528382272486,0.313528382272486,0.980106492510864,-0.980106492510864,0.980106492510864,0.988329175632695,-0.313528382272486
"Csl",0.994695467850324,-0.102723502427667,0.987269011538487,0.991781288678093,1,0.991512028086992,0.987269011538487,0.855438835246771,0.0190737508684414,0.991249392001543,0.990188366836592,-0.992572892040977,0.992575085053441,0.858620947438714,0.855438835246771,0.855438835246771,-0.994164958347306,0.997082244717568,0.994695467850324,0.994695467850324,0.0458880536238673,0.999469632187108,-0.0827774753183103,0.228372298401565,0.116695767809414,0.991514061269589,0.99416454686177,0.999469632187108,0.999469632187108,0.991781288678093,0.987269011538487,-0.858620947438714,0.987269011538487,0.987269011538487,-0.995225977353342,0.858620947438714,0.994695467850324,0.858620947438714,0.991781288678093,0.991247463772283,0.988598204224702,0.987269011538487,0.228372298401565,-0.858355322854089,0.987269011538487,0.991781288678093,0.991781288678093,0.994695467850324,-0.988859492889536,0.855438835246771,0.31326168992851,0.31326168992851,0.987269011538487,-0.987269011538487,0.987269011538487,0.990187265915774,-0.31326168992851
"Csn",0.996818213490597,-0.101651888714112,0.979842873388079,0.993905041354357,0.991512028086992,1,0.979842873388079,0.852255141972107,0.0196093221369904,0.989128762647273,0.988598250736671,-0.992042535126483,0.994698405820214,0.856498541057528,0.852255141972107,0.852255141972107,-0.996287704659449,0.992838194933592,0.996818213490597,0.996818213490597,0.0427051050747846,0.992042944967045,-0.08171296134751,0.225191611380656,0.114046689813544,0.987271248739471,0.997348023573696,0.992042944967045,0.992042944967045,0.993905041354357,0.979842873388079,-0.856498541057528,0.979842873388079,0.979842873388079,-0.9957571958283,0.856498541057528,0.996818213490597,0.856498541057528,0.993905041354357,0.984882206706822,0.985416826895326,0.979842873388079,0.225191611380656,-0.856233056706143,0.979842873388079,0.993905041354357,0.993905041354357,0.996818213490597,-0.997347468161878,0.852255141972107,0.313261715347392,0.313261715347392,0.979842873388079,-0.979842873388079,0.979842873388079,0.988066361836979,-0.313261715347392
"DELTA",0.983023743458207,-0.112305837617629,1,0.980106492510864,0.987269011538487,0.979842873388079,1,0.853320227778149,0.0095090642391285,0.990716295483204,0.991246810977162,-0.987269011538487,0.98090160780039,0.849074382803598,0.853320227778149,0.853320227778149,-0.983554255872691,0.984351670913162,0.983023743458207,0.983023743458207,0.0427048306535022,0.987798799672756,-0.0854406590766927,0.225182437701234,0.112441260953222,0.992572933475299,0.982493685232812,0.987798799672756,0.987798799672756,0.980106492510864,1,-0.849074382803598,1,1,-0.984084768287176,0.849074382803598,0.983023743458207,0.849074382803598,0.980106492510864,0.994960162101147,0.988594764303762,1,0.225182437701234,-0.848808330909078,1,0.980106492510864,0.980106492510864,0.983023743458207,-0.977190323633362,0.853320227778149,0.311140106961361,0.311140106961361,1,-1,1,0.991777065852848,-0.311140106961361
"DSH",0.855440879971947,-0.08544259563915,0.853320227778149,0.858364593674933,0.855438835246771,0.852255141972107,0.853320227778149,1,0.0172345718192056,0.854649023844588,0.854118512960455,-0.854908329233739,0.857565928520955,0.995756103811046,1,1,-0.855971387776633,0.854642716050995,0.855440879971947,0.855440879971947,0.00742684723977798,0.855970244064256,-0.077725498309847,0.169228961544956,0.0575555807056685,0.853321846972272,0.854909230395848,0.855970244064256,0.855970244064256,0.858364593674933,0.853320227778149,-0.995756103811046,0.853320227778149,0.853320227778149,-0.854910372167262,0.995756103811046,0.855440879971947,0.995756103811046,0.858364593674933,0.853584762417766,0.85677305654328,0.853320227778149,0.169228961544956,-0.995491025656584,0.853320227778149,0.858364593674933,0.858364593674933,0.855440879971947,-0.849602615266276,1,0.256232950776869,0.256232950776869,0.853320227778149,-0.853320227778149,0.853320227778149,0.855177790745062,-0.256232950776869
"Destcompl",0.0206552785890034,0.538136809178851,0.0095090642391285,0.0209029933640661,0.0190737508684414,0.0196093221369904,0.0095090642391285,0.0172345718192056,1,0.0156026515993795,0.0145415817892425,-0.0206653409696814,0.0211757735967028,0.0204126872679022,0.0172345718192056,0.0172345718192056,-0.0211858104144851,0.0204025953501257,0.0206552785890034,0.0206552785890034,0.00344590018343163,0.0185381834606923,-0.028709895418459,0.0240912100804756,0.00789225153112265,0.0142788288083352,0.0206603068805174,0.0185381834606923,0.0185381834606923,0.0209029933640661,0.0095090642391285,-0.0204126872679022,0.0095090642391285,0.0095090642391285,-0.0206552785890034,0.0204126872679022,0.0206552785890034,0.0204126872679022,0.0209029933640661,0.0145516443985654,0.014536556585416,0.0095090642391285,0.0240912100804756,-0.0206754265577599,0.0095090642391285,0.0209029933640661,0.0209029933640661,0.0206552785890034,-0.0190787927751396,0.0172345718192056,0.0326198935442977,0.0326198935442977,0.0095090642391285,-0.00950906423912849,0.0095090642391285,0.0150771446201396,-0.0326198935442977
"EGR1",0.992308421091605,-0.106219646796668,0.990716295483204,0.989389761790357,0.991249392001543,0.989128762647273,0.990716295483204,0.854649023844588,0.0156026515993795,1,0.997347412731814,-0.991249392001543,0.990185475064,0.855177342419647,0.854649023844588,0.854649023844588,-0.992308421091605,0.990984810160232,0.992308421091605,0.992308421091605,0.0445615648948517,0.991778766089199,-0.085180779941464,0.227036070050538,0.11482354312683,0.989124441537838,0.991778766089199,0.991778766089199,0.991778766089199,0.989389761790357,0.990716295483204,-0.855177342419647,0.990716295483204,0.990716295483204,-0.993369449839909,0.855177342419647,0.992308421091605,0.855177342419647,0.989389761790357,0.99045129441496,0.981962496535991,0.990716295483204,0.227036070050538,-0.854911080824021,0.990716295483204,0.989389761790357,0.989389761790357,0.992308421091605,-0.986476203094264,0.854649023844588,0.314058432913222,0.314058432913222,0.990716295483204,-0.990716295483204,0.990716295483204,0.998939108503951,-0.314058432913222
