"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0469902734599132,0.97602943679177,0.999724508685016,0.996143225316342,0.996419939467716,0.97602943679177,0.830549236769503,0.281693072629641,0.988152279211743,0.988704343928081,-0.993389803512749,0.999724508685016,0.841019423864686,0.830549236769503,0.830549236769503,-0.999173452711153,0.99917345013867,0.999724508685016,0.999724508685016,0.0339989200548158,0.996143225316342,-0.0718206824611598,0.22328301688299,0.123818308111001,0.989805486580755,0.99917345013867,0.996143225316342,0.996143225316342,0.999448942332145,0.97602943679177,-0.841294914676852,0.97602943679177,0.97602943679177,-0.999448942332145,0.841294914676853,0.999724508685016,0.841294914676853,0.999724508685016,0.987052121699409,0.988979378680251,0.97602943679177,0.22328301688299,-0.840468630526448,0.97602943679177,0.999724508685016,0.999724508685016,0.999724508685016,-0.992015866134369,0.830549236769503,0.318110636129728,0.318110636129728,0.97602943679177,-0.97602943679177,0.97602943679177,0.988428461304828,-0.318110636129728
"AXIN2",-0.0469902734599132,1,-0.0610398584835025,-0.0472665192643029,-0.0497426649387168,-0.0467198609175882,-0.0610398584835025,-0.0467183824125792,0.669652176941888,-0.0544301857426555,-0.054425855573297,0.0508419546541014,-0.0472665192643029,-0.0406567752141072,-0.0467183824125792,-0.0467183824125792,0.0467140320826417,-0.0472665192643029,-0.0472665192643029,-0.0472665192643029,-0.00566018700464087,-0.0497426649387168,-0.00566674065959459,-0.014754494477933,-0.00621254466758272,-0.0522245276070596,-0.0472665192643029,-0.0497426649387168,-0.0497426649387168,-0.0475413238489987,-0.0610398584835025,0.0403805257133167,-0.0610398584835025,-0.0610398584835025,0.0469902734599132,-0.0403805257133167,-0.0472665192643029,-0.0403805257133167,-0.0472665192643029,-0.0549754906635654,-0.0519526629479383,-0.0610398584835025,-0.014754494477933,0.0412092867471528,-0.0610398584835025,-0.0472665192643029,-0.0472665192643029,-0.0472665192643029,0.0450711864229481,-0.0467183824125792,0.0111654142102034,0.0111654142102034,-0.0610398584835025,0.0610398584835025,-0.0610398584835025,-0.0541510432868983,-0.0111654142102034
"CD44",0.97602943679177,-0.0610398584835025,1,0.976305192364487,0.979886633102313,0.972450680292735,1,0.836337581352468,0.262134645073947,0.986775259440329,0.987325966903417,-0.982642881434557,0.976305192364487,0.825316379468131,0.836337581352468,0.836337581352468,-0.976304810620352,0.976305192364487,0.975754136202601,0.976305192364487,0.0353806202500515,0.979886633102313,-0.075946857118821,0.224664587551421,0.120240581673797,0.986223790661805,0.975203080040714,0.979886633102313,0.979886633102313,0.97602943679177,1,-0.825591671141956,1,1,-0.976580492075169,0.825591671141956,0.976305192364487,0.825591671141956,0.976305192364487,0.988979601205091,0.987051972316141,1,0.224664587551421,-0.824765980832449,1,0.976305192364487,0.976305192364487,0.976305192364487,-0.968047659551927,0.836337581352468,0.31948449040295,0.31948449040295,1,-1,1,0.987601363731629,-0.31948449040295
"CDC42",0.999724508685016,-0.0472665192643029,0.976305192364487,1,0.996419088513848,0.99614390750791,0.976305192364487,0.830824156683175,0.281416207064655,0.988427752078373,0.988980270846766,-0.993665964765469,1,0.841294360469844,0.830824156683175,0.830824156683175,-0.998898036412908,0.999448940575161,0.999448940575161,1,0.0342730983112169,0.996419088513848,-0.0720984939065569,0.223557270401269,0.124092478540644,0.990081113057864,0.998897881150321,0.996419088513848,0.996419088513848,0.999724508685016,0.976305192364487,-0.841569927116303,0.976305192364487,0.976305192364487,-0.999724508685016,0.841569927116303,1,0.841569927116303,1,0.987328197206466,0.989254626557072,0.976305192364487,0.223557270401269,-0.840743415524745,0.976305192364487,1,1,1,-0.991739367801523,0.830824156683175,0.318387466376209,0.318387466376209,0.976305192364487,-0.976305192364487,0.976305192364487,0.98870431220352,-0.318387466376209
"Csl",0.996143225316342,-0.0497426649387168,0.979886633102313,0.996419088513848,1,0.992565261377831,0.979886633102313,0.831103373709196,0.278943339418638,0.988153256752783,0.988703496406335,-0.992836969654328,0.996419088513848,0.841022442604331,0.831103373709196,0.831103373709196,-0.995316384865081,0.996419088513848,0.99586803306311,0.996419088513848,0.034555399571198,1,-0.0723626875314083,0.223839346579617,0.123272782870805,0.988703740037871,0.995316977612373,1,1,0.996143225316342,0.979886633102313,-0.841297628198979,0.979886633102313,0.979886633102313,-0.996143225316342,0.841297628198979,0.996419088513848,0.841297628198979,0.996419088513848,0.988703824930655,0.989532320912129,0.979886633102313,0.223839346579617,-0.840472259705433,0.979886633102313,0.996419088513848,0.996419088513848,0.996419088513848,-0.988162981277458,0.831103373709196,0.318105660801033,0.318105660801033,0.979886633102313,-0.979886633102313,0.979886633102313,0.988427918990043,-0.318105660801034
"Csn",0.996419939467716,-0.0467198609175882,0.972450680292735,0.99614390750791,0.992565261377831,1,0.972450680292735,0.826964326701711,0.2825107784294,0.984571530445334,0.98512682087635,-0.989813945857076,0.99614390750791,0.837434647331024,0.826964326701711,0.826964326701711,-0.996144982353384,0.995592841933502,0.996694973082319,0.99614390750791,0.0326118650849009,0.992565261377831,-0.0732144258875795,0.221896775464123,0.121880267065627,0.986225832887063,0.997246038656727,0.992565261377831,0.992565261377831,0.99586887477181,0.972450680292735,-0.837710679886954,0.972450680292735,0.972450680292735,-0.99586887477181,0.837710679886954,0.99614390750791,0.837710679886954,0.99614390750791,0.983475648275171,0.985397027420842,0.972450680292735,0.221896775464123,-0.836882769682385,0.972450680292735,0.99614390750791,0.99614390750791,0.99614390750791,-0.9955927315572,0.826964326701711,0.318946860214169,0.318946860214169,0.972450680292735,-0.972450680292735,0.972450680292735,0.984850398974159,-0.318946860214169
"DELTA",0.97602943679177,-0.0610398584835025,1,0.976305192364487,0.979886633102313,0.972450680292735,1,0.836337581352468,0.262134645073947,0.986775259440329,0.987325966903417,-0.982642881434557,0.976305192364487,0.825316379468131,0.836337581352468,0.836337581352468,-0.976304810620352,0.976305192364487,0.975754136202601,0.976305192364487,0.0353806202500515,0.979886633102313,-0.075946857118821,0.224664587551421,0.120240581673797,0.986223790661805,0.975203080040714,0.979886633102313,0.979886633102313,0.97602943679177,1,-0.825591671141956,1,1,-0.976580492075169,0.825591671141956,0.976305192364487,0.825591671141956,0.976305192364487,0.988979601205091,0.987051972316141,1,0.224664587551421,-0.824765980832449,1,0.976305192364487,0.976305192364487,0.976305192364487,-0.968047659551927,0.836337581352468,0.31948449040295,0.31948449040295,1,-1,1,0.987601363731629,-0.31948449040295
"DSH",0.830549236769503,-0.0467183824125792,0.836337581352468,0.830824156683175,0.831103373709196,0.826964326701711,0.836337581352468,1,0.234019468645369,0.832477346754754,0.833033005549592,-0.831658514575899,0.830824156683175,0.988978654208502,1,1,-0.830825442405536,0.830824156683175,0.830273093325982,0.830824156683175,0.0111231696535607,0.831103373709196,-0.0616373198830803,0.173405571551782,0.0777978908737672,0.834682873899758,0.829722029968789,0.831103373709196,0.831103373709196,0.830549236769503,0.836337581352468,-0.989254246206701,0.836337581352468,0.836337581352468,-0.830549236769503,0.989254246206701,0.830824156683175,0.989254246206701,0.830824156683175,0.83083081325632,0.834404631721252,0.836337581352468,0.173405571551782,-0.988427692195863,0.836337581352468,0.830824156683175,0.830824156683175,0.830824156683175,-0.822555583084959,1,0.258327823333741,0.258327823333741,0.836337581352468,-0.836337581352468,0.836337581352468,0.832756551858385,-0.258327823333741
"Destcompl",0.281693072629641,0.669652176941888,0.262134645073947,0.281416207064655,0.278943339418638,0.2825107784294,0.262134645073947,0.234019468645369,1,0.273150287454575,0.272607632947207,-0.277847137293933,0.281416207064655,0.243938642960074,0.234019468645369,0.234019468645369,-0.282521018310096,0.281416207064655,0.281967268371994,0.281416207064655,0.00120687873817975,0.278943339418638,-0.0445496359582929,0.0565831936704812,0.029858456648567,0.272601945650791,0.281967268371994,0.278943339418638,0.278943339418638,0.281142012200799,0.262134645073947,-0.244215496086475,0.262134645073947,0.262134645073947,-0.281693072629641,0.244215496086476,0.281416207064655,0.244215496086476,0.281416207064655,0.272059545291833,0.272319769973094,0.262134645073947,0.0565831936704812,-0.243384988987466,0.262134645073947,0.281416207064655,0.281416207064655,0.281416207064655,-0.284157224476002,0.234019468645369,0.135991292471035,0.135991292471035,0.262134645073947,-0.262134645073947,0.262134645073947,0.272881708753181,-0.135991292471035
"EGR1",0.988152279211743,-0.0544301857426555,0.986775259440329,0.988427752078373,0.988153256752783,0.984571530445334,0.986775259440329,0.832477346754754,0.273150287454575,1,0.995592928223851,-0.989808593594065,0.988427752078373,0.833579473469141,0.832477346754754,0.832477346754754,-0.988427939928794,0.987876692653533,0.987876692653533,0.988427752078373,0.0353752121409578,0.988153256752783,-0.0737516941438916,0.224659389250948,0.122439302901605,0.982917362831891,0.987325633228694,0.988153256752783,0.988153256752783,0.988152279211743,0.986775259440329,-0.833855054757457,0.986775259440329,0.986775259440329,-0.988703337758089,0.833855054757457,0.988427752078373,0.833855054757457,0.988427752078373,0.98953241147966,0.978784442641495,0.986775259440329,0.224659389250948,-0.833028497483027,0.986775259440329,0.988427752078373,0.988427752078373,0.988427752078373,-0.980166829965602,0.832477346754754,0.318387466376209,0.318387466376209,0.986775259440329,-0.986775259440329,0.986775259440329,0.998072254866061,-0.318387466376209
