"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.105949283014152,0.970545800555426,0.999737049865782,0.992636911778758,0.995792369939146,0.970545800555426,0.83301913742076,0.0115884073697703,0.984747159350338,0.985798920028056,-0.98895509101915,0.999737049865782,0.841425420448949,0.83301913742076,0.83301913742076,-0.999211085127909,0.991322258521414,1,0.999737049865782,0.0455503722709124,0.993425416713041,-0.074296588884832,0.22538401051537,0.131483556232616,0.982117849270452,0.998948208735393,0.993425416713041,0.993162514699385,0.999737049865782,0.970545800555426,-0.841425420448949,0.970545800555426,0.970545800555426,-0.997896705742098,0.841425420448949,0.999737049865782,0.841425420448949,0.999737049865782,0.979752440388429,0.983958143789799,0.970545800555426,0.22538401051537,-0.841425420448949,0.970545800555426,0.999737049865782,0.999737049865782,1,-0.990795569566066,0.83301913742076,0.305561880273219,0.305561880273219,0.970545800555426,-0.970545800555426,0.970545800555426,0.984746932430489,-0.305561880273219
"AXIN2",-0.105949283014152,1,-0.123305161038346,-0.106211948032266,-0.109103765947713,-0.107000560892824,-0.123305161038346,-0.0851810212770945,0.552720037589646,-0.114364834517954,-0.11541558326458,0.106474054726173,-0.106211948032266,-0.0804442198518828,-0.0851810212770945,-0.0851810212770945,0.105160692733592,-0.108314586037223,-0.105949283014152,-0.106211948032266,-0.00448204705845434,-0.109893508990702,0.004443693357504,-0.0255106499845552,-0.00841443323942281,-0.114891376222388,-0.106475844877391,-0.109893508990702,-0.109630255383998,-0.106211948032266,-0.123305161038346,0.0804442198518828,-0.123305161038346,-0.123305161038346,0.105950570757459,-0.0804442198518828,-0.106211948032266,-0.0804442198518828,-0.106211948032266,-0.11409905846951,-0.115152353805025,-0.123305161038346,-0.0255106499845552,0.0804442198518828,-0.123305161038346,-0.106211948032266,-0.106211948032266,-0.105949283014152,0.106737885312042,-0.0851810212770945,-0.018931232831628,-0.018931232831628,-0.123305161038346,0.123305161038346,-0.123305161038346,-0.115416125572804,0.018931232831628
"CD44",0.970545800555426,-0.123305161038346,1,0.970282761819659,0.976331705557636,0.966337991253829,1,0.831441291979463,-0.00471557389455729,0.984221194558299,0.984746977932152,-0.981591449499934,0.970282761819659,0.823016897771883,0.831441291979463,0.831441291979463,-0.971334871151614,0.975016998740889,0.970545800555426,0.970282761819659,0.0471281946375019,0.977120364401795,-0.0790302995098527,0.226961815862966,0.125172345533451,0.987903429976722,0.969494180381204,0.977120364401795,0.976857412212871,0.970282761819659,1,-0.823016897771883,1,1,-0.972124573505076,0.823016897771883,0.970282761819659,0.823016897771883,0.970282761819659,0.990798091720412,0.986062034601386,1,0.226961815862966,-0.823016897771883,1,0.970282761819659,0.970282761819659,0.970545800555426,-0.961341281519944,0.831441291979463,0.307665617463858,0.307665617463858,1,-1,1,0.985272900277713,-0.307665617463858
"CDC42",0.999737049865782,-0.106211948032266,0.970282761819659,1,0.992373659573931,0.995529267224777,0.970282761819659,0.83328268208522,0.0113258888836767,0.984484303181744,0.985535787252264,-0.988691827738992,1,0.841688441816661,0.83328268208522,0.83328268208522,-0.998948202553887,0.991058932334424,0.999737049865782,1,0.0458147942957403,0.993162376849586,-0.0740308541305002,0.225648140878073,0.131746919653461,0.982381088429904,0.998685395285156,0.993162376849586,0.992899404074115,1,0.970282761819659,-0.841688441816661,0.970282761819659,0.970282761819659,-0.998159992366127,0.841688441816661,1,0.841688441816661,1,0.97948879909898,0.984220909772012,0.970282761819659,0.225648140878073,-0.841688441816661,0.970282761819659,1,1,0.999737049865782,-0.990532521791734,0.83328268208522,0.305299693202904,0.305299693202904,0.970282761819659,-0.970282761819659,0.970282761819659,0.984483936413326,-0.305299693202904
"Csl",0.992636911778758,-0.109103765947713,0.976331705557636,0.992373659573931,1,0.988428631236269,0.976331705557636,0.830917941548145,0.00843456261786959,0.986325990091385,0.987376676046275,-0.989480381173672,0.992373659573931,0.838796114657582,0.830917941548145,0.830917941548145,-0.991848285372273,0.998685077909569,0.992636911778758,0.992373659573931,0.044504299914291,0.99921134726739,-0.0758635426363576,0.224336868817931,0.125699844392597,0.98159331811369,0.991585703481448,0.99921134726739,0.999474160731208,0.992373659573931,0.976331705557636,-0.838796114657582,0.976331705557636,0.976331705557636,-0.992112686700073,0.838796114657582,0.992373659573931,0.838796114657582,0.992373659573931,0.983958171288293,0.981853750458073,0.976331705557636,0.224336868817931,-0.838796114657582,0.976331705557636,0.992373659573931,0.992373659573931,0.992636911778758,-0.983432067974792,0.830917941548145,0.307142953114108,0.307142953114108,0.976331705557636,-0.976331705557636,0.976331705557636,0.986325219048001,-0.307142953114108
"Csn",0.995792369939146,-0.107000560892824,0.966337991253829,0.995529267224777,0.988428631236269,1,0.966337991253829,0.828812720855236,0.0105374315033468,0.980539737552828,0.981590901295532,-0.98474678807129,0.995529267224777,0.837217874074519,0.828812720855236,0.828812720855236,-0.995003600953861,0.987113817829088,0.995792369939146,0.995529267224777,0.0423976131723252,0.98921759566319,-0.0732391518312043,0.222230720239545,0.127276856959725,0.977910711386597,0.996844745328018,0.98921759566319,0.988954540777319,0.995529267224777,0.966337991253829,-0.837217874074519,0.966337991253829,0.966337991253829,-0.993689663878981,0.837217874074519,0.995529267224777,0.837217874074519,0.995529267224777,0.975543317765086,0.979749962290663,0.966337991253829,0.222230720239545,-0.837217874074519,0.966337991253829,0.995529267224777,0.995529267224777,0.995792369939146,-0.995003294594644,0.828812720855236,0.302933775659355,0.302933775659355,0.966337991253829,-0.966337991253829,0.966337991253829,0.980539209548535,-0.302933775659355
"DELTA",0.970545800555426,-0.123305161038346,1,0.970282761819659,0.976331705557636,0.966337991253829,1,0.831441291979463,-0.00471557389455729,0.984221194558299,0.984746977932152,-0.981591449499934,0.970282761819659,0.823016897771883,0.831441291979463,0.831441291979463,-0.971334871151614,0.975016998740889,0.970545800555426,0.970282761819659,0.0471281946375019,0.977120364401795,-0.0790302995098527,0.226961815862966,0.125172345533451,0.987903429976722,0.969494180381204,0.977120364401795,0.976857412212871,0.970282761819659,1,-0.823016897771883,1,1,-0.972124573505076,0.823016897771883,0.970282761819659,0.823016897771883,0.970282761819659,0.990798091720412,0.986062034601386,1,0.226961815862966,-0.823016897771883,1,0.970282761819659,0.970282761819659,0.970545800555426,-0.961341281519944,0.831441291979463,0.307665617463858,0.307665617463858,1,-1,1,0.985272900277713,-0.307665617463858
"DSH",0.83301913742076,-0.0851810212770945,0.831441291979463,0.83328268208522,0.830917941548145,0.828812720855236,0.831441291979463,1,0.0128965464209891,0.829862498446933,0.829338672536278,-0.832495806629734,0.83328268208522,0.991587198097741,1,1,-0.833807545804903,0.829603842856602,0.83301913742076,0.83328268208522,0.00950337107367157,0.831704831897587,-0.0667122014310788,0.170936171231568,0.077572441757979,0.832491492513909,0.83196628014837,0.831704831897587,0.831442479260445,0.83328268208522,0.831441291979463,-0.991587198097741,0.831441291979463,0.831441291979463,-0.833017435029724,0.991587198097741,0.83328268208522,0.991587198097741,0.83328268208522,0.831711428342406,0.835913762518412,0.831441291979463,0.170936171231568,-0.991587198097741,0.831441291979463,0.83328268208522,0.83328268208522,0.83301913742076,-0.82381558095942,1,0.24743910344857,0.24743910344857,0.831441291979463,-0.831441291979463,0.831441291979463,0.829337498057734,-0.24743910344857
"Destcompl",0.0115884073697703,0.552720037589646,-0.00471557389455729,0.0113258888836767,0.00843456261786959,0.0105374315033468,-0.00471557389455729,0.0128965464209891,1,0.00422446474967583,0.00264836030302633,-0.0121161526004944,0.0113258888836767,0.0176334171389376,0.0128965464209891,0.0128965464209891,-0.0123768584299234,0.00922391994504248,0.0115884073697703,0.0113258888836767,0.00419938018823321,0.00764433365271619,-0.0194774305621869,0.0178777690976361,0.00972917329719478,0.00264582487572756,0.0110615784681825,0.00764433365271619,0.00790774110323999,0.0113258888836767,-0.00471557389455729,-0.0176334171389376,-0.00471557389455729,-0.00471557389455729,-0.0115866164312713,0.0176334171389376,0.0113258888836767,0.0176334171389376,0.0113258888836767,0.00449215325503855,0.00291175339144249,-0.00471557389455729,0.0178777690976361,-0.0176334171389376,-0.00471557389455729,0.0113258888836767,0.0113258888836767,0.0115884073697703,-0.0107999524221109,0.0128965464209891,0.0286624523112557,0.0286624523112557,-0.00471557389455729,0.00471557389455729,-0.00471557389455729,0.00317344929785929,-0.0286624523112557
"EGR1",0.984747159350338,-0.114364834517954,0.984221194558299,0.984484303181744,0.986325990091385,0.980539737552828,0.984221194558299,0.829862498446933,0.00422446474967583,1,0.994214905364277,-0.983696133396354,0.984484303181744,0.830380462217396,0.829862498446933,0.829862498446933,-0.985536045307432,0.985011462064035,0.984747159350338,0.984484303181744,0.0471252932700801,0.987114135052746,-0.0743021043306505,0.226959529453636,0.125697549615742,0.98053966170855,0.983695186156986,0.987114135052746,0.986851353465804,0.984484303181744,0.984221194558299,-0.830380462217396,0.984221194558299,0.984221194558299,-0.986325208808162,0.830380462217396,0.984484303181744,0.830380462217396,0.984484303181744,0.986065705353594,0.975017306247404,0.984221194558299,0.226959529453636,-0.830380462217396,0.984221194558299,0.984484303181744,0.984484303181744,0.984747159350338,-0.975542874820337,0.829862498446933,0.303982588217806,0.303982588217806,0.984221194558299,-0.984221194558299,0.984221194558299,0.997370314359276,-0.303982588217806
"ERK",0.985798920028056,-0.11541558326458,0.984746977932152,0.985535787252264,0.987376676046275,0.981590901295532,0.984746977932152,0.829338672536278,0.00264836030302633,0.994214905364277,1,-0.984220810476293,0.985535787252264,0.830906342177243,0.829338672536278,0.829338672536278,-0.986588088919338,0.986061859183627,0.985798920028056,0.985535787252264,0.0476570530665856,0.988165650402925,-0.0737651228791563,0.227490103403483,0.127276856959725,0.985800187632789,0.984747481494812,0.988165650402925,0.987902592279921,0.985535787252264,0.984746977932152,-0.830906342177243,0.984746977932152,0.984746977932152,-0.987378082882027,0.830906342177243,0.985535787252264,0.830906342177243,0.985535787252264,0.986589036314334,0.97659410686874,0.984746977932152,0.227490103403483,-0.830906342177243,0.984746977932152,0.985535787252264,0.985535787252264,0.985798920028056,-0.976594252540017,0.829338672536278,0.305037525652087,0.305037525652087,0.984746977932152,-0.984746977932152,0.984746977932152,0.99684431203505,-0.305037525652087
"Ecadherin",-0.98895509101915,0.106474054726173,-0.981591449499934,-0.988691827738992,-0.989480381173672,-0.98474678807129,-0.981591449499934,-0.832495806629734,-0.0121161526004944,-0.983696133396354,-0.984220810476293,1,-0.988691827738992,-0.835114364294009,-0.832495806629734,-0.832495806629734,0.98869244828172,-0.988165424528357,-0.98895509101915,-0.988691827738992,-0.0408226685655702,-0.990269755668251,0.0853310817324926,-0.220655277180689,-0.129381429793217,-0.985801065548243,-0.987903904108404,-0.990269755668251,-0.990006564021261,-0.988691827738992,-0.981591449499934,0.835114364294009,-0.981591449499934,-0.981591449499934,0.989482844553477,-0.835114364294009,-0.988691827738992,-0.835114364294009,-0.988691827738992,-0.990796040559771,-0.986061584457771,-0.981591449499934,-0.220655277180689,0.835114364294009,-0.981591449499934,-0.988691827738992,-0.988691827738992,-0.98895509101915,0.979750236139853,-0.832495806629734,-0.316083947466312,-0.316083947466312,-0.981591449499934,0.981591449499933,-0.981591449499934,-0.983695347076852,0.316083947466312
"FOXC2",0.999737049865782,-0.106211948032266,0.970282761819659,1,0.992373659573931,0.995529267224777,0.970282761819659,0.83328268208522,0.0113258888836767,0.984484303181744,0.985535787252264,-0.988691827738992,1,0.841688441816661,0.83328268208522,0.83328268208522,-0.998948202553887,0.991058932334424,0.999737049865782,1,0.0458147942957403,0.993162376849586,-0.0740308541305002,0.225648140878073,0.131746919653461,0.982381088429904,0.998685395285156,0.993162376849586,0.992899404074115,1,0.970282761819659,-0.841688441816661,0.970282761819659,0.970282761819659,-0.998159992366127,0.841688441816661,1,0.841688441816661,1,0.97948879909898,0.984220909772012,0.970282761819659,0.225648140878073,-0.841688441816661,0.970282761819659,1,1,0.999737049865782,-0.990532521791734,0.83328268208522,0.305299693202904,0.305299693202904,0.970282761819659,-0.970282761819659,0.970282761819659,0.984483936413326,-0.305299693202904
