"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.122151303956484,0.988546746222122,0.999745484920135,0.998472857043201,0.998218200057693,0.988546746222122,0.84498084571912,-0.0188381066749313,0.995164351482914,0.99465525059177,-1,0.999745484920135,0.849562908111856,0.845235031682115,0.845235031682115,-0.999491033200656,0.998727295011841,0.999745484920135,0.999745484920135,0.047893221941162,0.998727301937807,-0.0160192240008268,0.231873451780537,0.124897340365449,0.993127250516221,0.999490906447614,0.998727301937807,0.998727301937807,0.999745484920135,0.988546746222122,-0.849562908111856,0.988546746222122,0.988546746222122,-0.999490906447614,0.849562908111856,0.999745484920135,0.849562908111856,0.999745484920135,0.993381876533824,0.993127250516221,0.988546746222122,0.231873451780537,-0.849308792102807,0.988546746222122,0.999745484920135,0.999745484920135,1,-0.993381783818975,0.845235031682115,0.280717710775137,0.280717710775137,0.988546746222122,-0.988546746222122,0.988546746222122,0.994655994913661,-0.280717710775137
"AXIN2",-0.122151303956484,1,-0.132076731089858,-0.121896523642765,-0.122660884217711,-0.121896523642765,-0.132076731089858,-0.1045848192166,0.535252704542835,-0.125968198063745,-0.126477271202011,0.122151303956484,-0.121896523642765,-0.100512096898011,-0.104839563641893,-0.104839563641893,0.121641749807768,-0.120878389239581,-0.122405590844358,-0.121896523642765,-0.0124802356538504,-0.122915155229545,-0.019346915758978,-0.0264687464989564,-0.0096544885499153,-0.127496262860281,-0.122151303956484,-0.122915155229545,-0.122915155229545,-0.121896523642765,-0.132076731089858,0.100512096898011,-0.132076731089858,-0.132076731089858,0.122151303956484,-0.100512096898011,-0.121896523642765,-0.100512096898011,-0.121896523642765,-0.127750573443001,-0.127496262860281,-0.132076731089858,-0.0264687464989564,0.100257342195491,-0.132076731089858,-0.121896523642765,-0.121896523642765,-0.122151303956484,0.122151303956484,-0.104839563641893,-0.00661051192924891,-0.00661051192924891,-0.132076731089858,0.132076731089858,-0.132076731089858,-0.125967815434934,0.00661051192924891
"CD44",0.988546746222122,-0.132076731089858,1,0.988291740780369,0.989056945146281,0.986764424402115,1,0.848281765976344,-0.028765911109585,0.99287257004567,0.993890792838745,-0.988546746222122,0.988291740780369,0.844208737581269,0.848536398700523,0.848536398700523,-0.989055011742529,0.987273529861533,0.988291740780369,0.988291740780369,0.0501918666825803,0.98931091701674,-0.0137259935854865,0.234168167210056,0.122595408404912,0.995419217212219,0.988037642164494,0.98931091701674,0.98931091701674,0.988291740780369,1,-0.844208737581269,1,1,-0.98905585027975,0.844208737581269,0.988291740780369,0.844208737581269,0.988291740780369,0.995164294472963,0.994910111752801,1,0.234168167210056,-0.843954142776147,1,0.988291740780369,0.988291740780369,0.988546746222122,-0.981928393472955,0.848536398700523,0.277409058800258,0.277409058800258,1,-1,1,0.993381510679873,-0.277409058800258
"CDC42",0.999745484920135,-0.121896523642765,0.988291740780369,1,0.998727560947744,0.997963614576353,0.988291740780369,0.845234039022266,-0.0185836903864894,0.994909495440899,0.994400393147973,-0.999745484920135,1,0.849816114031456,0.845488289556495,0.845488289556495,-0.999236385711563,0.998981807288177,0.999490903644088,1,0.0476397907785888,0.998981942417378,-0.0157643461798076,0.2316194276989,0.125150281065786,0.992872651017234,0.999236389965988,0.998981942417378,0.998981942417378,1,0.988291740780369,-0.849816114031456,0.988291740780369,0.988291740780369,-0.999236389965988,0.849816114031456,1,0.849816114031456,1,0.993127212223509,0.993381747373146,0.988291740780369,0.2316194276989,-0.849561933467151,0.988291740780369,1,1,0.999745484920135,-0.993127250516221,0.845488289556495,0.280463172194298,0.280463172194298,0.988291740780369,-0.988291740780369,0.988291740780369,0.994401006293383,-0.280463172194298
"Csl",0.998472857043201,-0.122660884217711,0.989056945146281,0.998727560947744,1,0.996691191949348,0.989056945146281,0.845492858123128,-0.0193469388093927,0.995165154709777,0.994656056523212,-0.998472857043201,0.998727560947744,0.850074896173824,0.845746911266587,0.845746911266587,-0.997964143615238,0.998218468698145,0.998218468698145,0.998727560947744,0.046872893077926,0.999745487656968,-0.0155108539379899,0.230854355439937,0.124391487322781,0.992109361702958,0.997963766195355,0.999745487656968,0.999745487656968,0.998727560947744,0.989056945146281,-0.850074896173824,0.989056945146281,0.989056945146281,-0.997963766195355,0.850074896173824,0.998727560947744,0.850074896173824,0.998727560947744,0.993891394140466,0.992618453952557,0.989056945146281,0.230854355439937,-0.849820913018383,0.989056945146281,0.998727560947744,0.998727560947744,0.998472857043201,-0.991854676021208,0.845746911266587,0.279699645993873,0.279699645993873,0.989056945146281,-0.989056945146281,0.989056945146281,0.994657060029627,-0.279699645993873
"Csn",0.998218200057693,-0.121896523642765,0.986764424402115,0.997963614576353,0.996691191949348,1,0.986764424402115,0.843197561240404,-0.0185836903864894,0.993382188562122,0.992873086269197,-0.998218200057693,0.997963614576353,0.847779636249594,0.843451819229727,0.843451819229727,-0.99770909233955,0.996945421864529,0.998472710932265,0.997963614576353,0.0476397907785888,0.996945568075872,-0.0157643461798076,0.2316194276989,0.123113958240669,0.991345361949499,0.998727295011841,0.996945568075872,0.996945568075872,0.997963614576353,0.986764424402115,-0.847779636249594,0.986764424402115,0.986764424402115,-0.997709105103546,0.847779636249594,0.997963614576353,0.847779636249594,0.997963614576353,0.991599918851496,0.991345361949499,0.986764424402115,0.2316194276989,-0.847525448098162,0.986764424402115,0.997963614576353,0.997963614576353,0.998218200057693,-0.99516363033281,0.843451819229727,0.279445035713546,0.279445035713546,0.986764424402115,-0.986764424402115,0.986764424402115,0.992873689915129,-0.279445035713546
"DELTA",0.988546746222122,-0.132076731089858,1,0.988291740780369,0.989056945146281,0.986764424402115,1,0.848281765976344,-0.028765911109585,0.99287257004567,0.993890792838745,-0.988546746222122,0.988291740780369,0.844208737581269,0.848536398700523,0.848536398700523,-0.989055011742529,0.987273529861533,0.988291740780369,0.988291740780369,0.0501918666825803,0.98931091701674,-0.0137259935854865,0.234168167210056,0.122595408404912,0.995419217212219,0.988037642164494,0.98931091701674,0.98931091701674,0.988291740780369,1,-0.844208737581269,1,1,-0.98905585027975,0.844208737581269,0.988291740780369,0.844208737581269,0.988291740780369,0.995164294472963,0.994910111752801,1,0.234168167210056,-0.843954142776147,1,0.988291740780369,0.988291740780369,0.988546746222122,-0.981928393472955,0.848536398700523,0.277409058800258,0.277409058800258,1,-1,1,0.993381510679873,-0.277409058800258
"DSH",0.84498084571912,-0.1045848192166,0.848281765976344,0.845234039022266,0.845492858123128,0.843197561240404,0.848281765976344,1,-0.0180763512654476,0.845738249130147,0.846756499895644,-0.84498084571912,0.845234039022266,0.995417717175403,0.999745462066923,0.999745462066923,-0.845487288503034,0.844215800131335,0.844724919576801,0.845234039022266,0.0257645720426377,0.845745941893072,-0.0152505295716833,0.184791928701242,0.0782911970361913,0.847270516804128,0.844471727675483,0.845745941893072,0.845745941893072,0.845234039022266,0.848281765976344,-0.995417717175403,0.848281765976344,0.848281765976344,-0.84498084571912,0.995417717175403,0.845234039022266,0.995417717175403,0.845234039022266,0.845487288503034,0.848288755695059,0.848281765976344,0.184791928701242,-0.995163160290634,0.848281765976344,0.845234039022266,0.845234039022266,0.84498084571912,-0.838362311151835,0.999745462066923,0.227010418700019,0.227010418700019,0.848281765976344,-0.848281765976344,0.848281765976344,0.846245251778807,-0.227010418700019
"Destcompl",-0.0188381066749313,0.535252704542835,-0.028765911109585,-0.0185836903864894,-0.0193469388093927,-0.0185836903864894,-0.028765911109585,-0.0180763512654476,1,-0.0226567407959248,-0.0231658126150939,0.0188381066749312,-0.0185836903864894,-0.0140036394999894,-0.0183307638596077,-0.0183307638596077,0.0183292738846459,-0.0175655586214679,-0.0190927562690001,-0.0185836903864894,-0.0216331902311645,-0.0196015859115586,-0.0234152667718294,-0.00101820047932121,0.00916096077433383,-0.0241834150941076,-0.0188381066749313,-0.0196015859115586,-0.0196015859115586,-0.0185836903864894,-0.028765911109585,0.0140036394999894,-0.028765911109585,-0.028765911109585,0.0188381066749312,-0.0140036394999894,-0.0185836903864894,-0.0140036394999894,-0.0185836903864894,-0.0244380816908558,-0.0241834150941076,-0.028765911109585,-0.00101820047932121,0.0137492110247577,-0.028765911109585,-0.0185836903864894,-0.0185836903864894,-0.0188381066749313,0.0188381066749312,-0.0183307638596077,0.0279962999214927,0.0279962999214927,-0.028765911109585,0.028765911109585,-0.028765911109585,-0.022657011283923,-0.0279962999214927
"EGR1",0.995164351482914,-0.125968198063745,0.99287257004567,0.994909495440899,0.995165154709777,0.993382188562122,0.99287257004567,0.845738249130147,-0.0226567407959248,1,0.997963567079966,-0.995164351482914,0.994909495440899,0.848283876043889,0.845992759981578,0.845992759981578,-0.995163806171723,0.993891290855048,0.994909495440899,0.994909495440899,0.0476442334091595,0.995419270618555,-0.0162720476026233,0.231621610542565,0.123107619685862,0.990327574804569,0.99465525059177,0.995419270618555,0.995419270618555,0.994909495440899,0.99287257004567,-0.848283876043889,0.99287257004567,0.99287257004567,-0.995673452374059,0.848283876043889,0.994909495440899,0.848283876043889,0.994909495440899,0.99414559871632,0.989309370218717,0.99287257004567,0.231621610542565,-0.848029427606121,0.99287257004567,0.994909495440899,0.994909495440899,0.995164351482914,-0.988546039898034,0.845992759981578,0.280463333277181,0.280463333277181,0.99287257004567,-0.99287257004567,0.99287257004567,0.999491018200661,-0.280463333277181
