"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0492901397351662,0.0724440048840452,0.102950580442091,0.0879597898440785,1,0.0724440048840452,0.0624525897676576,-0.182631399384815,0.0808606255027419,0.0811251743302324,-0.0858530532231734,0.102950580442091,0.067974779810524,0.0627150406824967,0.0627150406824967,-0.451429740082726,0.0921666453803035,1,0.0932185999721519,-0.0158999374712949,0.0876982925169492,-0.050373201815154,-0.0537814279844073,-0.00936278790638037,0.0842779576851871,1,0.0876982925169492,0.0874348021102898,0.102950580442091,-0.0724440048840452,-0.0677112658600354,0.0724440048840452,0.0724440048840452,-0.0905896699575724,0.0677112658600354,0.0929560834779224,0.0677112658600354,0.102950580442091,0.0755998575279809,0.0947965318599245,0.0724440048840452,-0.0537814279844073,-0.0687642714829658,0.0724440048840452,0.102950580442091,0.102950580442091,0.102950580442091,-0.999737048533856,0.0627150406824967,0.0992697290025309,0.0992697290025309,0.0724440048840452,-0.0724440048840452,0.0724440048840452,0.081650101543395,-0.0992697290025309
"AXIN2",-0.0492901397351662,1,-0.108973236905418,-0.0926672460218017,-0.098713758189229,-0.0492901397351662,-0.108973236905418,-0.0916252791599506,0.603651458896034,-0.103192220541282,-0.103988740648939,0.096594976547768,-0.0926672460218017,-0.0887297715451674,-0.0918857606131639,-0.0918857606131639,-0.214168479524729,-0.0971308050687799,-0.0492901397351662,-0.0966048035075029,-0.0217455477798127,-0.0984582326829413,-0.00981454589680478,-0.0322133263331329,-0.0197422577802832,-0.1008177593412,-0.0492901397351662,-0.0984582326829413,-0.0981927347525834,-0.0926672460218017,0.108973236905418,0.0889902569662596,-0.108973236905418,-0.108973236905418,0.0971357573252506,-0.0889902569662596,-0.0963442764812842,-0.0889902569662596,-0.0926672460218017,-0.106869238081726,-0.0966048035075029,-0.108973236905418,-0.0322133263331329,0.0889952904526895,-0.108973236905418,-0.0926672460218017,-0.0926672460218017,-0.0926672460218017,0.0490297079542711,-0.0918857606131639,-0.0137724498837332,-0.0137724498837332,-0.108973236905418,0.108973236905418,-0.108973236905418,-0.10398371870715,0.0137724498837332
"CD44",0.0724440048840452,-0.108973236905418,1,0.969493247210723,0.98395767269015,0.0724440048840452,1,0.866928490712757,0.0527632996865411,0.989480589497865,0.991322258358565,-0.986589119497224,0.969493247210723,0.8619313570007,0.867191126685747,0.867191126685747,-0.621069287331289,0.979750067698832,0.0724440048840452,0.979224087347187,0.0622170089116215,0.984746792525147,-0.091145928252144,0.228402674211175,0.120277113844807,0.988165505317455,0.0724440048840452,0.984746792525147,0.984483685035942,0.969493247210723,-1,-0.862194048675915,1,1,-0.981853756376498,0.862194048675915,0.97948693015058,0.862194048675915,0.969493247210723,0.996844129021799,0.977646146292249,1,0.228402674211175,-0.86114274886103,1,0.969493247210723,0.969493247210723,0.969493247210723,-0.0727080243834804,0.867191126685747,0.338320517028552,0.338320517028552,1,-1,1,0.990269737315857,-0.338320517028552
"CDC42",0.102950580442091,-0.0926672460218017,0.969493247210723,1,0.98395767269015,0.102950580442091,0.969493247210723,0.873240209096459,0.068543031101538,0.977909085786778,0.978172855062966,-0.982907236154431,1,0.878236643024347,0.873502850307804,0.873502850307804,-0.649472190960609,0.988165753325166,0.102950580442091,0.989743694380104,0.0701067141863095,0.984746792525147,-0.079574360515935,0.236292286723057,0.129219286359678,0.981327777298085,0.102950580442091,0.984746792525147,0.984483685035942,1,-0.969493247210723,-0.878499349359718,0.969493247210723,0.969493247210723,-0.987639526239042,0.878499349359718,0.990006524087365,0.878499349359718,1,0.972649118188924,0.991847615786687,0.969493247210723,0.236292286723057,-0.87744802135226,0.969493247210723,1,1,1,-0.103214583062522,0.873502850307804,0.335690629821487,0.335690629821487,0.969493247210723,-0.969493247210723,0.969493247210723,0.978698244008752,-0.335690629821487
"Csl",0.0879597898440785,-0.098713758189229,0.98395767269015,0.98395767269015,1,0.0879597898440785,0.98395767269015,0.869821528817141,0.0624963127145723,0.986587871636262,0.987377803798169,-0.988429598796891,0.98395767269015,0.874291918723342,0.870084098318948,0.870084098318948,-0.633957701779925,0.995266309924715,0.0879597898440785,0.993688367123632,0.0603774239993901,0.999211344199256,-0.0861504897504021,0.226561911595076,0.122115206591838,0.990532366111722,0.0879597898440785,0.999211344199256,0.999474159793953,0.98395767269015,-0.98395767269015,-0.874554552639697,0.98395767269015,0.98395767269015,-0.992636284753561,0.874554552639697,0.993951261374708,0.874554552639697,0.98395767269015,0.986061589003803,0.981590805648667,0.98395767269015,0.226561911595076,-0.873503368615275,0.98395767269015,0.98395767269015,0.98395767269015,0.98395767269015,-0.0882238702128141,0.870084098318948,0.338056968712481,0.338056968712481,0.98395767269015,-0.98395767269015,0.98395767269015,0.987377092091432,-0.338056968712481
"Csn",1,-0.0492901397351662,0.0724440048840452,0.102950580442091,0.0879597898440785,1,0.0724440048840452,0.0624525897676576,-0.182631399384815,0.0808606255027419,0.0811251743302324,-0.0858530532231734,0.102950580442091,0.067974779810524,0.0627150406824967,0.0627150406824967,-0.451429740082726,0.0921666453803035,1,0.0932185999721519,-0.0158999374712949,0.0876982925169492,-0.050373201815154,-0.0537814279844073,-0.00936278790638037,0.0842779576851871,1,0.0876982925169492,0.0874348021102898,0.102950580442091,-0.0724440048840452,-0.0677112658600354,0.0724440048840452,0.0724440048840452,-0.0905896699575724,0.0677112658600354,0.0929560834779224,0.0677112658600354,0.102950580442091,0.0755998575279809,0.0947965318599245,0.0724440048840452,-0.0537814279844073,-0.0687642714829658,0.0724440048840452,0.102950580442091,0.102950580442091,0.102950580442091,-0.999737048533856,0.0627150406824967,0.0992697290025309,0.0992697290025309,0.0724440048840452,-0.0724440048840452,0.0724440048840452,0.081650101543395,-0.0992697290025309
"DELTA",0.0724440048840452,-0.108973236905418,1,0.969493247210723,0.98395767269015,0.0724440048840452,1,0.866928490712757,0.0527632996865411,0.989480589497865,0.991322258358565,-0.986589119497224,0.969493247210723,0.8619313570007,0.867191126685747,0.867191126685747,-0.621069287331289,0.979750067698832,0.0724440048840452,0.979224087347187,0.0622170089116215,0.984746792525147,-0.091145928252144,0.228402674211175,0.120277113844807,0.988165505317455,0.0724440048840452,0.984746792525147,0.984483685035942,0.969493247210723,-1,-0.862194048675915,1,1,-0.981853756376498,0.862194048675915,0.97948693015058,0.862194048675915,0.969493247210723,0.996844129021799,0.977646146292249,1,0.228402674211175,-0.86114274886103,1,0.969493247210723,0.969493247210723,0.969493247210723,-0.0727080243834804,0.867191126685747,0.338320517028552,0.338320517028552,1,-1,1,0.990269737315857,-0.338320517028552
"DSH",0.0624525897676576,-0.0916252791599506,0.866928490712757,0.873240209096459,0.869821528817141,0.0624525897676576,0.866928490712757,1,0.0543326319199726,0.867980293591748,0.869295453971979,-0.869297813906008,0.873240209096459,0.994477297037966,0.999737047079153,0.999737047079153,-0.611068549537381,0.871399978817853,0.0624525897676576,0.871399978817853,0.0306529553111808,0.870610170976875,-0.0737831830654553,0.184746543299408,0.0697921905983004,0.868769574589102,0.0624525897676576,0.870610170976875,0.870347230606462,0.873240209096459,-0.866928490712757,-0.994740383554839,0.866928490712757,0.866928490712757,-0.870873483045179,0.994740383554839,0.871662678219698,0.994740383554839,0.873240209096459,0.865876537648806,0.872451935592347,0.866928490712757,0.184746543299408,-0.99368830518891,0.866928490712757,0.873240209096459,0.873240209096459,0.873240209096459,-0.0627163371630681,0.999737047079153,0.275731906461293,0.275731906461293,0.866928490712757,-0.866928490712757,0.866928490712757,0.868769271053581,-0.275731906461293
"Destcompl",-0.182631399384815,0.603651458896034,0.0527632996865411,0.068543031101538,0.0624963127145723,-0.182631399384815,0.0527632996865411,0.0543326319199726,1,0.0585448647872484,0.0577494075337977,-0.0651394549687517,0.068543031101538,0.0572277288600039,0.0540717917443959,0.0540717917443959,-0.365922190027811,0.0640786617157771,-0.182631399384815,0.0646046546182669,-0.0104273856618117,0.0627527847247489,-0.0169242452676608,0.0159142624440978,0.00732669039658512,0.0609183378268923,-0.182631399384815,0.0627527847247489,0.0630179502321298,0.068543031101538,-0.0527632996865411,-0.0569668948106857,0.0527632996865411,0.0527632996865411,-0.0646002792314789,0.0569668948106857,0.0648654608119771,0.0569668948106857,0.068543031101538,0.0548672638752074,0.0646046546182669,0.0527632996865411,0.0159142624440978,-0.0569625773336126,0.0527632996865411,0.068543031101538,0.068543031101538,0.068543031101538,0.18237041397026,0.0540717917443959,0.0369792751075582,0.0369792751075582,0.0527632996865411,-0.0527632996865411,0.0527632996865411,0.0577537183792719,-0.0369792751075582
"EGR1",0.0808606255027419,-0.103192220541282,0.989480589497865,0.977909085786778,0.986587871636262,0.0808606255027419,0.989480589497865,0.867980293591748,0.0585448647872484,1,0.996581473231269,-0.986590253018943,0.977909085786778,0.867717092322506,0.86824306823606,0.86824306823606,-0.629481279246707,0.986588392478514,0.0808606255027419,0.98764035107189,0.0627403044146771,0.987376566724929,-0.0890392692490929,0.228928396701448,0.122913073863326,0.98711384965972,0.0808606255027419,0.987376566724929,0.987113600635646,0.977909085786778,-0.989480589497865,-0.867979926998212,0.989480589497865,0.989480589497865,-0.990269717800469,0.867979926998212,0.987903044543601,0.867979926998212,0.977909085786778,0.987902657173625,0.969757054984487,0.989480589497865,0.228928396701448,-0.866928342637698,0.989480589497865,0.977909085786778,0.977909085786778,0.977909085786778,-0.0811245014924824,0.86824306823606,0.338321705831678,0.338321705831678,0.989480589497865,-0.989480589497865,0.989480589497865,0.999211070711001,-0.338321705831678
