"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.107074048906695,0.982465117654959,0.999164949093424,0.997494769794192,0.996659637260317,0.982465117654959,0.815168045611146,0.0351845433497285,0.989700599731114,0.990258296753395,-0.993876171325639,0.999164949093424,0.292405662082652,0.815168045611146,0.815168045611146,-0.996102910137036,0.998329977613748,1,0.999164949093424,0.0346578186353464,0.997494769794192,-0.0912175647694298,0.218066780960829,0.124527073872605,0.98942285207962,0.998608222660347,0.997494769794192,0.997494769794192,0.998886703399761,0.982465117654959,-0.883365777705388,0.982465117654959,0.982465117654959,-0.997773251827734,0.883365777705388,0.999164949093424,0.292405662082652,0.999164949093424,0.990260495008596,0.990535816609558,0.982465117654959,0.218066780960829,-0.292405662082652,0.982465117654959,0.999164949093424,0.999164949093424,0.999164949093424,-0.992766301259397,0.815168045611146,0.311061332016348,0.311061332016348,0.982465117654959,-0.983021840852741,0.982465117654959,0.99053630132223,-0.311061332016348
"AXIN2",-0.107074048906695,1,-0.112345226121183,-0.106793104348627,-0.107906588275258,-0.108187534213771,-0.112345226121183,-0.0764430960825385,0.539851163651904,-0.107906588275258,-0.109009852763552,0.108739134005277,-0.106793104348627,-0.0202074231230982,-0.0764430960825385,-0.0764430960825385,0.104847078292542,-0.107068910056575,-0.107074048906695,-0.106793104348627,0.0015346874950995,-0.107906588275258,-0.000233168710118466,-0.0205278003836811,-0.0121962691784059,-0.109847505172112,-0.107906588275258,-0.107906588275258,-0.107906588275258,-0.106512168740341,-0.112345226121183,0.0895495186712128,-0.112345226121183,-0.112345226121183,0.107068910056575,-0.0895495186712128,-0.106793104348627,-0.0202074231230982,-0.106793104348627,-0.109556506537635,-0.110409357953979,-0.112345226121183,-0.0205278003836811,0.0202074231230982,-0.112345226121183,-0.106793104348627,-0.106793104348627,-0.106793104348627,0.107100241467398,-0.0764430960825385,-0.0160196256836572,-0.0160196256836572,-0.112345226121183,0.111788487393253,-0.112345226121183,-0.108177284717633,0.0160196256836572
"CD44",0.982465117654959,-0.112345226121183,1,0.983299719501295,0.984969887024046,0.979124778468265,1,0.823798248451682,0.0315777655255065,0.991093834607466,0.992206072474116,-0.988588170418867,0.983299719501295,0.299925011366935,0.823798248451682,0.823798248451682,-0.986362180039435,0.983577673674144,0.982465117654959,0.983299719501295,0.0343784020005082,0.984969887024046,-0.0948149090859393,0.21780179251461,0.120926612054566,0.993041339982309,0.98107282947096,0.984969887024046,0.984969887024046,0.98302095181362,1,-0.870844846353124,1,1,-0.984691117395194,0.870844846353124,0.983299719501295,0.299925011366935,0.983299719501295,0.992206095421876,0.991928501582016,1,0.21780179251461,-0.299925011366935,1,0.983299719501295,0.983299719501295,0.983299719501295,-0.975236601889239,0.823798248451682,0.311897198791234,0.311897198791234,1,-0.999443280727688,1,0.991371177894835,-0.311897198791234
"CDC42",0.999164949093424,-0.106793104348627,0.983299719501295,1,0.998329822771377,0.995824590494962,0.983299719501295,0.816003089454089,0.0360213403680135,0.990535662371135,0.991093045266376,-0.994711150332642,1,0.293241197563188,0.816003089454089,0.816003089454089,-0.996938043361116,0.999164951099136,0.999164949093424,1,0.0354927403570119,0.998329822771377,-0.0914928446541895,0.218903746786038,0.124808044168633,0.990257679889835,0.997773097028502,0.998329822771377,0.998329822771377,0.999721676194947,0.983299719501295,-0.88420144427771,0.983299719501295,0.983299719501295,-0.998608226003324,0.88420144427771,1,0.293241197563188,1,0.991094931121854,0.991370799757772,0.983299719501295,0.218903746786038,-0.293241197563188,0.983299719501295,1,1,1,-0.991932020288168,0.816003089454089,0.311339733145196,0.311339733145196,0.983299719501295,-0.983856442008878,0.983299719501295,0.991371127752045,-0.311339733145196
"Csl",0.997494769794192,-0.107906588275258,0.984969887024046,0.998329822771377,1,0.99415441119573,0.984969887024046,0.817116537316298,0.0354646088877516,0.99109238811401,0.991649768679835,-0.995267875428454,0.998329822771377,0.294354643441093,0.817116537316298,0.817116537316298,-0.996381316928039,0.998608226003324,0.997494769794192,0.998329822771377,0.0343792991378665,1,-0.0926063497206869,0.217790273040628,0.124251296424286,0.990257679889835,0.996102919799879,1,1,0.998051500907512,0.984969887024046,-0.884758174808919,0.984969887024046,0.984969887024046,-0.9974947758117,0.884758174808919,0.998329822771377,0.294354643441093,0.998329822771377,0.992765096444631,0.99081407466196,0.984969887024046,0.217790273040628,-0.294354643441093,0.984969887024046,0.998329822771377,0.998329822771377,0.998329822771377,-0.990261813164395,0.817116537316298,0.311896454358679,0.311896454358679,0.984969887024046,-0.985526609531629,0.984969887024046,0.991927851683149,-0.311896454358679
"Csn",0.996659637260317,-0.108187534213771,0.979124778468265,0.995824590494962,0.99415441119573,1,0.979124778468265,0.811827697883315,0.0335143468383133,0.986360241132652,0.98691795213144,-0.990535816609558,0.995824590494962,0.290178767566045,0.811827697883315,0.811827697883315,-0.992762547397353,0.994989622897666,0.996659637260317,0.995824590494962,0.0329876547360395,0.99415441119573,-0.0906608115459453,0.216396568272064,0.121743331699719,0.98608250435179,0.99805149622727,0.99415441119573,0.99415441119573,0.99554634868368,0.979124778468265,-0.880025390376887,0.979124778468265,0.979124778468265,-0.994432897111653,0.880025390376888,0.995824590494962,0.290178767566045,0.995824590494962,0.986920160221856,0.987195461893476,0.979124778468265,0.216396568272064,-0.290178767566045,0.979124778468265,0.995824590494962,0.995824590494962,0.995824590494962,-0.996106719648232,0.811827697883315,0.309391166305307,0.309391166305307,0.979124778468265,-0.979681501666048,0.979124778468265,0.9871959535944,-0.309391166305307
"DELTA",0.982465117654959,-0.112345226121183,1,0.983299719501295,0.984969887024046,0.979124778468265,1,0.823798248451682,0.0315777655255065,0.991093834607466,0.992206072474116,-0.988588170418867,0.983299719501295,0.299925011366935,0.823798248451682,0.823798248451682,-0.986362180039435,0.983577673674144,0.982465117654959,0.983299719501295,0.0343784020005082,0.984969887024046,-0.0948149090859393,0.21780179251461,0.120926612054566,0.993041339982309,0.98107282947096,0.984969887024046,0.984969887024046,0.98302095181362,1,-0.870844846353124,1,1,-0.984691117395194,0.870844846353124,0.983299719501295,0.299925011366935,0.983299719501295,0.992206095421876,0.991928501582016,1,0.21780179251461,-0.299925011366935,1,0.983299719501295,0.983299719501295,0.983299719501295,-0.975236601889239,0.823798248451682,0.311897198791234,0.311897198791234,1,-0.999443280727688,1,0.991371177894835,-0.311897198791234
"DSH",0.815168045611146,-0.0764430960825385,0.823798248451682,0.816003089454089,0.817116537316298,0.811827697883315,0.823798248451682,1,0.0385317368877547,0.818786709109612,0.819900600593323,-0.81739491780394,0.816003089454089,0.47612557428165,1,1,-0.819065117960281,0.815724747951808,0.815168045611146,0.816003089454089,0.00181078890814822,0.817116537316298,-0.0739459493273426,0.166297963719615,0.0683061782453582,0.819622033333592,0.81377619372967,0.817116537316298,0.817116537316298,0.816281471235852,0.823798248451682,-0.931803870077809,0.823798248451682,0.823798248451682,-0.816281471235852,0.931803870077809,0.816003089454089,0.47612557428165,0.816003089454089,0.81934534072109,0.819065087656072,0.823798248451682,0.166297963719615,-0.47612557428165,0.823798248451682,0.816003089454089,0.816003089454089,0.816003089454089,-0.807934399648531,1,0.246482188120166,0.246482188120166,0.823798248451682,-0.823241527755857,0.823798248451682,0.819622033333592,-0.246482188120166
"Destcompl",0.0351845433497285,0.539851163651904,0.0315777655255065,0.0360213403680135,0.0354646088877516,0.0335143468383133,0.0315777655255065,0.0385317368877547,1,0.0360213403680135,0.0349147049910673,-0.035187945667864,0.0360213403680135,-0.00600313906711319,0.0385317368877547,0.0385317368877547,-0.0390816685430305,0.0357446765010566,0.0351845433497285,0.0360213403680135,0.00570906015868258,0.0354646088877516,-0.0110631006733696,0.0231960590227786,0.00313943873648868,0.0335211698714929,0.0343511459272277,0.0354646088877516,0.0354646088877516,0.0363014073342493,0.0315777655255065,-0.028773618093064,0.0315777655255065,0.0315777655255065,-0.0363014073342493,0.028773618093064,0.0360213403680135,-0.00600313906711319,0.0360213403680135,0.0343648482998813,0.0324042915019009,0.0315777655255065,0.0231960590227786,0.00600313906711319,0.0315777655255065,0.0360213403680135,0.0360213403680135,0.0360213403680135,-0.0346109535731781,0.0385317368877547,0.0154395841643984,0.0154395841643984,0.0315777655255065,-0.0321344937704444,0.0315777655255065,0.035748088545387,-0.0154395841643984
"EGR1",0.989700599731114,-0.107906588275258,0.991093834607466,0.990535662371135,0.99109238811401,0.986360241132652,0.991093834607466,0.818786709109612,0.0360213403680135,1,0.997217002814429,-0.99081407466196,0.990535662371135,0.294911366380046,0.818786709109612,0.818786709109612,-0.993597684762653,0.989700624470336,0.989700599731114,0.990535662371135,0.0332658579187211,0.99109238811401,-0.0937198547871843,0.216676799295217,0.12146755770255,0.988587508096522,0.988308759399638,0.99109238811401,0.99109238811401,0.990257349566148,0.991093834607466,-0.876407216840796,0.991093834607466,0.991093834607466,-0.991927524853583,0.876407216840796,0.990535662371135,0.294911366380046,0.990535662371135,0.991094931121854,0.984133373512219,0.991093834607466,0.216676799295217,-0.294911366380046,0.991093834607466,0.990535662371135,0.990535662371135,0.990535662371135,-0.982467513253457,0.818786709109612,0.311339733145196,0.311339733145196,0.991093834607466,-0.991650557115049,0.991093834607466,0.999165262787509,-0.311339733145196
