states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000000000001000010000000100000010010000010010000001101000',,,0.13392857142857142,,,,,,0.13392857142857142
'011000111110111100001001110000101101011101101101111110110',,,0.17857142857142858,,,,,,0.17857142857142858
'111111110110111101110110111111101101111101001111010010111',,,0.14285714285714285,,,,0.0018666666666666666,0.00012472191289246477,0.14285714285714285
'111111111110111101111111111111101101111101101111010010111',,,0.10714285714285714,,,,0.0054333333333333326,0.00033993463423951883,0.10714285714285714
'100111000001000011110110001111010010100010010010000001001',,,0.17857142857142858,,,,,,0.17857142857142858
'101111110000111100100100001111101111011111001111011110100',,,0.16964285714285715,,,,0.00013333333333333334,4.7140452079103176e-5,0.16964285714285715
'100101000001100010111011101001010010101010110111000001001',,,0.24107142857142858,,,,0.00016666666666666666,4.714045207910317e-5,0.24107142857142858
'100111000000100011110110101111010010101110010111000001001',,,0.26785714285714285,,,,0.00023333333333333333,0.00012472191289246472,0.26785714285714285
'011000111111011100000000110000101101010001001000111110110',,,0.26785714285714285,,,,0.00023333333333333333,4.714045207910315e-5,0.26785714285714285
'011010111110111100001101010110101101011101101111111110110',,,0.19642857142857142,,,,,,0.19642857142857142
'111111111110111101111111011111101101111101101111110010111',,,0.13392857142857142,,,,,,0.13392857142857142
'011010111110011101000100010110101101010101001000111110110',,,0.24107142857142858,,,,0.0002666666666666667,0.0001699673171197595,0.24107142857142858
'110111000001100011111111001111010010101010110111000001001',,,0.26785714285714285,,,,,,0.26785714285714285
'011000111111011100000000010000101101010001001000111110110',,,0.25892857142857145,,,,0.0003,0.0,0.25892857142857145
'011000111110011100001001110000101101011101101000111110110',,,0.23214285714285715,,,,,,0.23214285714285715
'010000001001000010000000100000010010000011010000101101000',,,0.15178571428571427,,,,,,0.15178571428571427
'010000001001000010000000100000010010000010010000101101000',,,0.125,,,,0.0073,0.000864098759787715,0.125
'010000001001000010001001100001010010000010110000101101000',,,0.16964285714285715,,,,,,0.16964285714285715
'000000000001000010000000000000010010000010010000101101000',,,0.10714285714285714,,,,0.0063,0.00028284271247461896,0.10714285714285714
'101111110110111101111111011111101101111101101111010010111',,,0.125,,,,0.006766666666666667,0.0012498888839501785,0.125
'001000000001000010001001000000010010000011111000101110100',,,0.21428571428571427,,,,0.0007666666666666667,0.00020548046676563257,0.21428571428571427
'101111110110111101110100111111101101111111001111011110110',0.019599999999999996,0.0008981462390204989,0.0625,0.044366666666666665,0.0018372685039360907,0.0625,,,
'000000000001000010001011000000010010000000110000100001001',0.017233333333333333,0.0009463379711052251,0.05357142857142857,0.043399999999999994,0.0012328828005937964,0.05357142857142857,,,
'101111110110111101111111111111101101111111101111011110110',0.0101,0.0008981462390204989,0.0625,0.03543333333333334,0.000262466929133726,0.0625,,,
'101111111110111101110100111111101101111111001111011110110',0.007833333333333333,0.0006342099196813481,0.07142857142857142,0.014166666666666666,0.00032998316455372183,0.07142857142857142,,,
'101111110110111101110100011111101101111111001111011110110',0.013766666666666665,0.0013767917618708917,0.07142857142857142,0.030300000000000004,0.0012083045973594574,0.07142857142857142,,,
'111111111110111101110100111111101101111111001111011110110',0.017033333333333334,0.0014613540144521981,0.05357142857142857,0.0411,0.00208486610281492,0.05357142857142857,,,
'000000000001000010000000000000010010000000010000100001001',0.009666666666666665,0.00041899350299921746,0.05357142857142857,0.03903333333333334,0.0025037749277618555,0.05357142857142857,,,
'010000001001000010001011100000010010000000110000100001001',0.0129,0.000374165738677394,0.07142857142857142,0.029833333333333333,0.0006944222218666554,0.07142857142857142,,,
'111111111110111101111111111111101101111111101111011110110',0.010366666666666666,0.0021234144411510646,0.05357142857142857,0.039,0.0012754084313139349,0.05357142857142857,,,
'001110110110111111010100110111101101111111001111111110110',,,0.13392857142857142,,,0.13392857142857142,,,
'000000001001000010001011000000010010000000110000100001001',0.004266666666666666,0.0004027681991198189,0.0625,0.007533333333333333,0.0004921607686744466,0.0625,,,
'000000000001000010000000100000010010000000010000100001001',0.007200000000000001,0.0006164414002968977,0.0625,0.026399999999999996,0.0008041558721209878,0.0625,,,
'101111110110111101110111111111101101111111101111011110110',0.0029,0.000374165738677394,0.07142857142857142,0.004566666666666667,0.0006128258770283411,0.07142857142857142,,,
'101111110110111101111111011111101101111111101111011110110',0.0078000000000000005,0.0003559026084010436,0.07142857142857142,0.022166666666666668,0.00030912061651652324,0.07142857142857142,,,
'001000110001011110001011010000101111010011101000110010101',0.00016666666666666666,4.714045207910317e-5,0.17857142857142858,,,0.17857142857142858,,,
'010000001001000010001011100000010010000000110000101101000',0.0046,0.0009273618495495703,0.11607142857142858,,,0.11607142857142858,,,
'000001000001000010101011001000010010000000110000000001001',,,0.08928571428571429,,,0.08928571428571429,,,
'010001000001000010001011000000010010000000110000000001001',,,0.09821428571428571,,,0.09821428571428571,,,
'111111110110111101110100011111101101111111001111011110110',0.0032,0.0004898979485566357,0.07142857142857142,0.0058,0.0007874007874011809,0.07142857142857142,,,
'111111111110111101110111011111101101111111101111011110110',0.002466666666666667,0.00033993463423951894,0.07142857142857142,0.004633333333333334,0.0009877021593352703,0.07142857142857142,,,
'010000001001000010000000100000010010000000010000100001001',0.007700000000000001,0.0006531972647421811,0.07142857142857142,0.021,0.00113431330181157,0.07142857142857142,,,
'000000000001000010001011100000010010000000110000100001001',0.012366666666666666,0.00020548046676563273,0.0625,0.028066666666666667,0.0013816254517375127,0.0625,,,
'000000001001000010001000100000010010000000010000100001001',0.0005666666666666666,0.00020548046676563257,0.08035714285714286,0.0008,8.16496580927726e-5,0.08035714285714286,,,
'010000001001000010001011000000010010000000110000100001001',0.0179,0.0005887840577551894,0.0625,0.047466666666666664,0.0016418147141366343,0.0625,,,
'111111111110111101110111111111101101111111101111011110110',0.002833333333333333,0.00036817870057290875,0.0625,0.0056,0.00024494897427831773,0.0625,,,
'010000000001000010001011000000010010000000110000100001001',0.0067,0.00021602468994692844,0.07142857142857142,0.0136,0.0010230672835481872,0.07142857142857142,,,
'111111111110111101110100011111101101111111001111011110110',0.011999999999999999,0.0003265986323710906,0.0625,0.027933333333333334,0.0014659088951530683,0.0625,,,
'010000000001000010000000100000010010000000010000100001001',0.0032666666666666664,0.00038586123009300757,0.08035714285714286,0.011166666666666667,0.00026246692913372676,0.08035714285714286,,,
'010000000001000010001000000000010010000000010000100001001',0.0014333333333333333,0.00026246692913372703,0.08035714285714286,0.0019,0.00029439202887759485,0.08035714285714286,,,
'101111111110111101111111011111101101111111101111011110110',0.0028666666666666667,0.0004988876515698588,0.08035714285714286,0.011766666666666667,0.0005792715732327591,0.08035714285714286,,,
'111111111110111101111111011111101101111111101111011110110',0.006866666666666667,0.0004921607686744466,0.0625,0.025166666666666667,0.0021296843793284386,0.0625,,,
'010000001001000010001000000000010010000000010000100001001',0.0026666666666666666,0.00030912061651652346,0.07142857142857142,0.0046,0.00037416573867739446,0.07142857142857142,,,
'111111110110111101111111011111101101111111101111011110110',0.002,0.00037416573867739413,0.07142857142857142,0.0042,0.0005354126134736336,0.07142857142857142,,,
'010000001001000010000010000000010010000000010000100001001',0.013133333333333332,0.0005906681715556447,0.05357142857142857,,,0.05357142857142857,,,
'000000000001000010001000100000010010000000010000100001001',0.0024000000000000002,0.0002943920288775949,0.07142857142857142,0.004699999999999999,0.0005354126134736336,0.07142857142857142,,,
'101111111110111101111111111111101101111111101111011110110',0.004533333333333334,0.0004988876515698587,0.07142857142857142,0.015866666666666668,0.0008219218670625296,0.07142857142857142,,,
'010000000001000010001000100000010010000000010000100001001',0.0011666666666666665,0.00012472191289246467,0.08928571428571429,0.0023333333333333335,0.00033993463423951894,0.08928571428571429,,,
'010001001001000010000000001000010010000000010000000001001',,,0.09821428571428571,0.00016666666666666666,9.428090415820633e-5,0.09821428571428571,,,
'010000000001000010001011100000010010000000110000100001001',0.0050999999999999995,0.00029439202887759485,0.08035714285714286,0.010966666666666666,0.0015151090903151349,0.08035714285714286,,,
'000000000001000010000000100000010010000000010000000001001',0.0001,0.0,0.08035714285714286,,,0.08035714285714286,,,
'000000000001000010001000000000010010000000010000100001001',0.0028666666666666667,0.000679869268479038,0.0625,0.006433333333333333,0.0005312459150169746,0.0625,,,
'101111111110111101110100011111101101111111001111011110110',0.005233333333333333,0.0002867441755680876,0.08035714285714286,0.010833333333333334,0.0014659088951530681,0.08035714285714286,,,
'010000000001000010000000000000010010000000010000100001001',0.004333333333333334,0.00044969125210773465,0.07142857142857142,0.0148,0.0009933109617167553,0.07142857142857142,,,
'111110111110111101011111110111101101111111101111111110110',,,0.08928571428571429,,,0.08928571428571429,,,
'000000001001000010001011100000010010000000110000100001001',0.0032333333333333333,0.0005557777333511022,0.07142857142857142,0.005333333333333333,0.00037712361663282546,0.07142857142857142,,,
'010000001001000010000000000000010010000000010000100001001',0.010599999999999998,0.0008164965809277262,0.0625,0.03490000000000001,0.0005354126134736322,0.0625,,,
'101111110110111101110111011111101101111111101111011110110',0.0020666666666666663,0.00028674417556808754,0.08035714285714286,0.0036000000000000003,0.0003559026084010437,0.08035714285714286,,,
'010001001001000010000000000000010010000000010000000001001',,,0.08928571428571429,0.0002666666666666666,4.714045207910315e-5,0.08928571428571429,,,
'111111110110111101110100111111101101111111001111011110110',0.004366666666666667,0.0007586537784494029,0.0625,0.007533333333333333,0.0006128258770283414,0.0625,,,
'101111111110111101110111111111101101111111101111011110110',0.0009000000000000001,0.0001414213562373095,0.08035714285714286,0.0028,0.0002828427124746191,0.08035714285714286,,,
'000000001001000010000000100000010010000000010000100001001',0.0014333333333333333,0.00012472191289246477,0.07142857142857142,0.003833333333333333,0.00028674417556808743,0.07142857142857142,,,
'010000011001011110001011000000000011010000100000110001001',0.0033000000000000004,0.0002943920288775949,0.10714285714285714,,,0.10714285714285714,,,
'010000001001000010001000100000010010000000010000100001001',0.002,0.00024494897427831784,0.08035714285714286,0.003566666666666667,0.00041899350299921784,0.08035714285714286,,,
'111111110110111101110111111111101101111111101111011110110',0.0005333333333333333,0.00026246692913372703,0.07142857142857142,0.0015333333333333334,9.428090415820637e-5,0.07142857142857142,,,
'110101001111100000111011101001010000101000110111001101010',,,0.21428571428571427,,,0.21428571428571427,,,
'000000001001000010000000000000010010000000010000100001001',0.002466666666666667,0.00046427960923947056,0.0625,0.0063,0.0011860297916438133,0.0625,,,
'011010111000011111000100000110101111010111001000110010101',,,0.20535714285714285,,,0.20535714285714285,,,
'101111110110111101110100011111101101111111001111111110110',,,0.08928571428571429,0.00036666666666666667,0.00012472191289246472,0.08928571428571429,,,
'101110110110111101010100010111101101111111001111111110110',,,0.10714285714285714,,,0.10714285714285714,,,
'000000000101000010000000000000010010000000010000100001001',,,0.07142857142857142,,,0.07142857142857142,,,
'100001000001000010111011001000010010000000110000000001001',,,0.10714285714285714,0.0001,0.0,0.10714285714285714,,,
'101111111110111101110111011111101101111111101111011110110',0.0010333333333333334,0.00016996731711975947,0.08928571428571429,0.002166666666666667,4.714045207910329e-5,0.08928571428571429,,,
'111111110110111101111111111111101101111111101111011110110',0.002266666666666667,9.428090415820618e-5,0.0625,0.0055000000000000005,0.00045460605656619534,0.0625,,,
'000000001001000010001000000000010010000000010000100001001',0.0005333333333333334,0.0001247219128924647,0.07142857142857142,0.0014333333333333333,0.00028674417556808754,0.07142857142857142,,,
'010000001001000011001011100000010010000000110000100001001',,,0.09821428571428571,,,0.09821428571428571,,,
'101110110110111101110100110111101101111111001111111110110',,,0.09821428571428571,,,0.09821428571428571,,,
'110111001110100001110100111111010000101010010111001100010',,,0.20535714285714285,,,0.20535714285714285,,,
'000001000001000010001011000000010010000000110000000001001',0.0002,0.0,0.08035714285714286,0.00039999999999999996,8.164965809277262e-5,0.08035714285714286,,,
'111111111110111101111111011111101101111111101111111110110',,,0.08035714285714286,0.0002,8.16496580927726e-5,0.08035714285714286,,,
'101111110110111101100100111111101101011111001111011110110',,,0.11607142857142858,,,0.11607142857142858,,,
'101101110110111100110100111111101101111111001111011110110',,,0.09821428571428571,0.00013333333333333334,4.7140452079103176e-5,0.09821428571428571,,,
'110111001110100001110100111111010000101110010111001100010',,,0.1875,0.00016666666666666666,4.714045207910317e-5,0.1875,,,
'001010110111011110001111000110101111010101101000110011111',,,0.24107142857142858,,,0.24107142857142858,,,
'010010001001000010001011000110010010000000110000100001001',,,0.09821428571428571,,,0.09821428571428571,,,
'111111110110111101110111011111101101111111101111011110110',0.0004,8.164965809277262e-5,0.08035714285714286,0.0006333333333333333,0.00012472191289246472,0.08035714285714286,,,
'000001000001000010001011001000010010000000110000000001001',,,0.08928571428571429,,,0.08928571428571429,,,
'011010111000011111000100010110101111010111001000110010101',,,0.20535714285714285,,,0.20535714285714285,,,
'010000001101000010000010000000010010000000010000100001001',,,0.07142857142857142,,,0.07142857142857142,,,
'111111111110101101110100111111101101111111011111011110110',,,0.08035714285714286,0.00019999999999999998,8.16496580927726e-5,0.08035714285714286,,,
'101111110110111101110100111111101101111111001111111110110',0.00016666666666666666,9.428090415820633e-5,0.08035714285714286,0.0005333333333333334,0.0001247219128924647,0.08035714285714286,,,
'000001000001000010101011001001010010000000110000000001001',,,0.10714285714285714,,,0.10714285714285714,,,
'111110111110111101111111011111101101111111101111111110110',,,0.08928571428571429,,,0.08928571428571429,,,
'101110111110111101110100110111101101111111001111111110110',,,0.10714285714285714,0.00013333333333333334,4.7140452079103176e-5,0.10714285714285714,,,
'011000111101011110001011000000101111010011101000110010101',,,0.1875,,,0.1875,,,
'010000001001000011001011000000010010000000110000100001001',0.00016666666666666666,9.428090415820633e-5,0.08928571428571429,,,0.08928571428571429,,,
'011110111110111101010100110111101101111111001111111110110',,,0.10714285714285714,0.00016666666666666666,9.428090415820633e-5,0.10714285714285714,,,
'111111110110111101110100111111101101111111011111011110110',,,0.08928571428571429,,,0.08928571428571429,,,
'000001000001000010001011100000010010000000110000000001001',,,0.08928571428571429,,,0.08928571428571429,,,
