"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.118744212896365,0.995382203580143,1,0.999486898503509,0.994100106016097,0.995382203580143,0.860180731937084,0.0287407759629797,0.99692151293256,0.996921897311766,-0.998460822284978,0.999230647202248,0.861467527985025,0.860180731937084,0.860180731937084,-1,0.998973931614591,0.999487028519923,1,0.0274264633811036,0.999743481764197,-0.0753827946969646,0.210336796900067,0.0700311169579927,0.997435002185319,0.999230640217173,0.999743481764197,0.999743481764197,1,0.995382203580143,-0.861723327581153,0.995382203580143,0.995382203580143,-0.999487028519923,0.861723327581153,1,0.861723327581153,1,0.997177978857407,0.99820418033073,0.995382203580143,0.210336796900067,-0.860954432567077,0.995382203580143,1,1,0.998973931614591,-0.986146347465636,0.860180731937084,0.271900731773529,0.271900731773529,0.995382203580143,-0.995382203580143,0.995382203580143,0.997178224302672,-0.271900731773529
"AXIN2",-0.118744212896365,1,-0.122332904769228,-0.118744212896365,-0.11925731687499,-0.120019423874141,-0.122332904769228,-0.101559932150491,0.529762515437178,-0.120793587970384,-0.121303686267813,0.119254271171541,-0.119005393365624,-0.100288393809883,-0.101559932150491,-0.101559932150491,0.118744212896365,-0.119260393957157,-0.119254271171541,-0.118744212896365,-0.00766911119494694,-0.118999237714924,-0.0141601302994184,-0.0320296405087097,-0.00666339433638329,-0.12079057891211,-0.118996206855882,-0.118999237714924,-0.118999237714924,-0.118744212896365,-0.122332904769228,0.100543320888301,-0.122332904769228,-0.122332904769228,0.119254271171541,-0.100543320888301,-0.118744212896365,-0.100543320888301,-0.118744212896365,-0.120028506321806,-0.120028506321806,-0.122332904769228,-0.0320296405087097,0.100288393809883,-0.122332904769228,-0.118744212896365,-0.118744212896365,-0.119260393957157,0.116175637573855,-0.101559932150491,-0.00482150839268466,-0.00482150839268466,-0.122332904769228,0.122332904769228,-0.122332904769228,-0.121048632698966,0.00482150839268466
"CD44",0.995382203580143,-0.122332904769228,1,0.995382203580143,0.995382203580143,0.989481594012426,1,0.859154614889663,0.0251498626586373,0.997947581046164,0.998460812155493,-0.996921371569245,0.996152565681734,0.857363762006077,0.859154614889663,0.859154614889663,-0.995382203580143,0.994869510230612,0.994868952615409,0.995382203580143,0.0269113454188662,0.995638649665284,-0.0764054322374973,0.209821330729638,0.0679784338560082,0.997947705660948,0.994612424113718,0.995638649665284,0.995638649665284,0.995382203580143,1,-0.857619427130762,1,1,-0.995895162092327,0.857619427130762,0.995382203580143,0.857619427130762,0.995382203580143,0.997691335573857,0.997178233216217,1,0.209821330729638,-0.856850664967167,1,0.995382203580143,0.995382203580143,0.996408815125358,-0.981528229415473,0.859154614889663,0.27087128927097,0.27087128927097,1,-1,1,0.998204163311018,-0.27087128927097
"CDC42",1,-0.118744212896365,0.995382203580143,1,0.999486898503509,0.994100106016097,0.995382203580143,0.860180731937084,0.0287407759629797,0.99692151293256,0.996921897311766,-0.998460822284978,0.999230647202248,0.861467527985025,0.860180731937084,0.860180731937084,-1,0.998973931614591,0.999487028519923,1,0.0274264633811036,0.999743481764197,-0.0753827946969646,0.210336796900067,0.0700311169579927,0.997435002185319,0.999230640217173,0.999743481764197,0.999743481764197,1,0.995382203580143,-0.861723327581153,0.995382203580143,0.995382203580143,-0.999487028519923,0.861723327581153,1,0.861723327581153,1,0.997177978857407,0.99820418033073,0.995382203580143,0.210336796900067,-0.860954432567077,0.995382203580143,1,1,0.998973931614591,-0.986146347465636,0.860180731937084,0.271900731773529,0.271900731773529,0.995382203580143,-0.995382203580143,0.995382203580143,0.997178224302672,-0.271900731773529
"Csl",0.999486898503509,-0.11925731687499,0.995382203580143,0.999486898503509,1,0.99358700021384,0.995382203580143,0.860180731937084,0.0282276829763888,0.996408409815088,0.996921897311766,-0.998460822284978,0.998717547883927,0.860954432567077,0.860180731937084,0.860180731937084,-0.999486898503509,0.999487031625196,0.998973925402451,0.999486898503509,0.0274264633811036,0.999743481764197,-0.0753827946969646,0.210336796900067,0.0700311169579927,0.997435002185319,0.998717536238547,0.999743481764197,0.999743481764197,0.999486898503509,0.995382203580143,-0.861210231707322,0.995382203580143,0.995382203580143,-0.998973925402451,0.861210231707322,0.999486898503509,0.861210231707322,0.999486898503509,0.997177978857407,0.99820418033073,0.995382203580143,0.210336796900067,-0.860441337149129,0.995382203580143,0.999486898503509,0.999486898503509,0.998460831603986,-0.985633244348164,0.860180731937084,0.271900731773529,0.271900731773529,0.995382203580143,-0.995382203580143,0.995382203580143,0.996665120324047,-0.271900731773529
"Csn",0.994100106016097,-0.120019423874141,0.989481594012426,0.994100106016097,0.99358700021384,1,0.989481594012426,0.85428067696483,0.0274599193010466,0.991020916282181,0.991020622271556,-0.992560238551937,0.993331759087518,0.855569832267676,0.85428067696483,0.85428067696483,-0.994100106016097,0.993074704293606,0.994612668244944,0.994100106016097,0.0261386752761802,0.993843247406215,-0.0740911061089131,0.209048228563219,0.0697738397553781,0.991533731450903,0.994869048795931,0.993843247406215,0.993843247406215,0.994100106016097,0.989481594012426,-0.855825299684751,0.989481594012426,0.989481594012426,-0.99358645339844,0.855825299684751,0.994100106016097,0.855825299684751,0.994100106016097,0.991278399023677,0.992304609108519,0.989481594012426,0.209048228563219,-0.855056732544014,0.989481594012426,0.994100106016097,0.994100106016097,0.993074704293606,-0.992047131128685,0.85428067696483,0.270096915919095,0.270096915919095,0.989481594012426,-0.989481594012426,0.989481594012426,0.99127729080505,-0.270096915919095
"DELTA",0.995382203580143,-0.122332904769228,1,0.995382203580143,0.995382203580143,0.989481594012426,1,0.859154614889663,0.0251498626586373,0.997947581046164,0.998460812155493,-0.996921371569245,0.996152565681734,0.857363762006077,0.859154614889663,0.859154614889663,-0.995382203580143,0.994869510230612,0.994868952615409,0.995382203580143,0.0269113454188662,0.995638649665284,-0.0764054322374973,0.209821330729638,0.0679784338560082,0.997947705660948,0.994612424113718,0.995638649665284,0.995638649665284,0.995382203580143,1,-0.857619427130762,1,1,-0.995895162092327,0.857619427130762,0.995382203580143,0.857619427130762,0.995382203580143,0.997691335573857,0.997178233216217,1,0.209821330729638,-0.856850664967167,1,0.995382203580143,0.995382203580143,0.996408815125358,-0.981528229415473,0.859154614889663,0.27087128927097,0.27087128927097,1,-1,1,0.998204163311018,-0.27087128927097
"DSH",0.860180731937084,-0.101559932150491,0.859154614889663,0.860180731937084,0.860180731937084,0.85428067696483,0.859154614889663,1,0.021812940821842,0.85966771582896,0.860181128066148,-0.85966771582896,0.859411383595792,0.998205786155506,1,1,-0.860180731937084,0.859667775735829,0.85966771582896,0.860180731937084,-0.0030996290923205,0.860437296100576,-0.0751316484218833,0.162878758337974,0.0302670835651137,0.860181128066148,0.859411291407901,0.860437296100576,0.860437296100576,0.860180731937084,0.859154614889663,-0.998461903605375,0.859154614889663,0.859154614889663,-0.860180816768256,0.998461903605375,0.860180731937084,0.998461903605375,0.860180731937084,0.858384929490401,0.859411126607391,0.859154614889663,0.162878758337974,-0.997692692915702,0.859154614889663,0.860180731937084,0.860180731937084,0.859154677903387,-0.84632709140726,1,0.227521976465421,0.227521976465421,0.859154614889663,-0.859154614889663,0.859154614889663,0.859924393208346,-0.227521976465421
"Destcompl",0.0287407759629797,0.529762515437178,0.0251498626586373,0.0287407759629797,0.0282276829763888,0.0274599193010466,0.0251498626586373,0.021812940821842,1,0.0266891464812737,0.0261767996138702,-0.0282284303039101,0.02848312133179,0.0230931887847165,0.021812940821842,0.021812940821842,-0.0287407759629797,0.0282269430849624,0.0282284303039101,0.0287407759629797,-0.0007643674206608,0.0284846026006829,-0.0251513577416844,0.0154003583116149,-0.00538606913534883,0.026689895977467,0.028485354490776,0.0284846026006829,0.0284846026006829,0.0287407759629797,0.0251498626586373,-0.0228369946918225,0.0251498626586373,0.0251498626586373,-0.0282284303039101,0.0228369946918225,0.0287407759629797,0.0228369946918225,0.0287407759629797,0.027457673761048,0.027457673761048,0.0251498626586373,0.0154003583116149,-0.0230931887847165,0.0251498626586373,0.0287407759629797,0.0287407759629797,0.0282269430849624,-0.0307939033416373,0.021812940821842,0.0277176166294365,0.0277176166294365,0.0251498626586373,-0.0251498626586373,0.0251498626586373,0.0264329726160409,-0.0277176166294365
"EGR1",0.99692151293256,-0.120793587970384,0.997947581046164,0.99692151293256,0.996408409815088,0.991020916282181,0.997947581046164,0.85966771582896,0.0266891464812737,1,0.998973918650038,-0.997434476307705,0.997691868499622,0.858903053122807,0.85966771582896,0.85966771582896,-0.99692151293256,0.995895713493776,0.996408266830786,0.99692151293256,0.0269113454188662,0.996664857487441,-0.0753792154660275,0.209821330729638,0.0690046227671808,0.996408386177313,0.996151740912561,0.996664857487441,0.996664857487441,0.99692151293256,0.997947581046164,-0.859158719615146,0.997947581046164,0.997947581046164,-0.997434476307705,0.859158719615146,0.99692151293256,0.859158719615146,0.99692151293256,0.996665130858576,0.995125823785655,0.997947581046164,0.209821330729638,-0.858389956083897,0.997947581046164,0.99692151293256,0.99692151293256,0.997948120020103,-0.98306754363085,0.85966771582896,0.27087128927097,0.27087128927097,0.997947581046164,-0.997947581046164,0.997947581046164,0.999743480109862,-0.27087128927097
