"Nature","Strength","Type","Node"
"P",0.149745680427687,"TS","ZEB,ZEB"
"P",0.0553440090471136,"TS","ZEB,OVOL2"
"N",0.104637290310531,"NF","ZEB,miR200"
"P",0.0185664013801655,"TS","ZEB,GRHL2"
"P",0.079908723458195,"TS","OVOL2,OVOL2"
"N",0.131279742261582,"NF","OVOL2,miR200"
"P",0.0989757221773194,"DA","OVOL2,GRHL2"
"P",0.194671407024348,"TS","miR200,miR200"
"N",0.125428821557629,"NF","miR200,GRHL2"
"P",0.0561862360909092,"DA","GRHL2,GRHL2"
