states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1100',1,0.12649999999999997,0.00341857670188437,0.3333333333333333,0.12490000000000001,0.0007788880963698672,0.3333333333333333,0.2523666666666667,0.003300841643513905,0.3333333333333333
'0110',1,0.1556,0.003863504454076203,0.1111111111111111,0.15456666666666666,0.004616155206325813,0.1111111111111111,0.25106666666666666,0.0063299991223450276,0.1111111111111111
'1001',1,0.15723333333333334,0.0015755069730795234,0.1111111111111111,0.15710000000000002,0.0007257180352359008,0.1111111111111111,0.2484666666666667,0.00789106386293312,0.1111111111111111
'0011',1,0.1261,0.0021463146709340282,0.3333333333333333,0.12563333333333335,0.0022231109334044127,0.3333333333333333,0.24810000000000001,0.003963163719387157,0.3333333333333333
'0001',1,0.126,0.0014142135623730963,0.2222222222222222,0.12576666666666667,0.004550702021544472,0.2222222222222222,,,
'0101',1,0.09066666666666667,0.002075786330258703,0.4444444444444444,0.09316666666666668,0.0010208928554075736,0.4444444444444444,,,
'1110',1,0.12583333333333332,0.006549469868283663,0.2222222222222222,0.12496666666666667,0.004271091455614388,0.2222222222222222,,,
'1010',1,0.09206666666666667,0.002658738213681238,0.4444444444444444,0.0939,0.0005715476066494076,0.4444444444444444,,,
