"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.070008899636078,0.0917415687061632,-0.14354468055896,-0.0371431890659346,0.0537332360779103,-0.0344974781653147,-0.00200243364749102,0.0282813750494814,0.0074805722309735,0,-0.0242588656644149,-0.0242588656644149
"SNAIL",-0.0350741933947487,-0.0615458309180548,0.080004975451717,0.0301708371982051,-0.0389388540790146,-0.0469349513526437,-0.0582981953825932,-0.0480351308578269,0.0696971827474611,0,0.0469813888158444,0.0469813888158444
"OVOL2",-0.0887918877119776,-0.114721627046799,0.255264356040787,0.0939905408607581,-0.112908784362163,0.103387558024898,-0.157514737005345,-0.0997907649407374,0.161117050125404,0,0.0926065044677708,0.0926065044677708
"OCT4",0.0405763377817017,0.0414058133117718,-0.155813996823638,0.128102202283918,-0.0379179764861732,-0.0315526190117337,-0.101648390780936,-0.144263577313758,0.111700838333384,0,-0.0303850000185122,-0.0303850000185122
"NRF2",-0.0469813888158444,0.0301313709361382,0.0721270799994884,0.0545716042164218,-0.0609951825486447,-0.0623149949371382,-0.0696971827474611,-0.0301708371982051,0.0539742823209278,0,0.0306855181976685,0.0306855181976685
"miR34",0.0469813888158444,-0.0301313709361382,-0.0721270799994884,-0.0545716042164218,0.0609951825486447,0.0623149949371382,0.0696971827474611,0.0301708371982051,-0.0539742823209278,0,-0.0306855181976685,-0.0306855181976685
"miR200",-0.0329610418053844,-0.0108672653706252,0.150492051187227,0.0351967116105456,0.047684216515162,0.0308767448926155,0.000404649636403583,-0.0437149427975122,-0.0952261294870784,0,0.038541459123549,0.038541459123549
"miR145",-0.0315730034153629,-0.0902824477058868,0.169162792836766,-0.188718382229059,-0.0439149928836402,0.0484899439852998,0.014538790063489,0.0749489958500974,-0.00605318305472803,0,0.0407609669469421,0.0407609669469421
"KEAP1",0.0306855181976685,-0.0417451454128432,-0.0829744138197952,-0.0220562667931089,-0.0689557176150214,0.0411312606386498,0.0539742823209278,0.0545716042164218,-0.0755207226792493,0,-0.0530284813569582,-0.0530284813569582
"Iext",0.0469813888158444,-0.0301313709361382,-0.0721270799994884,-0.0545716042164218,0.0609951825486447,0.0623149949371382,0.0696971827474611,0.0301708371982051,-0.0539742823209278,0,-0.0306855181976685,-0.0306855181976685
"GRHL2",-0.0242588656644149,-0.0878693661148794,0.14741764111654,0.0251683296547536,-0.0429716466739367,0.0419900597676885,0.0074805722309735,-0.0371431890659346,3.57676383075406e-05,0,0.0322558718248156,0.0322558718248156
"Ecad",-0.0213492353823583,-0.12091136314459,0.13337612062089,0.0259051426221889,-0.125341224119862,0.124081853590243,0.0682849219881332,-0.0299867752752502,-0.0659429426378436,0,0.023931772512242,0.023931772512242
