"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0659703276889718,0.0610891960340054,-0.0150104917978477,0.0415685730901405,0.0505265827786175,-0.00459611737698173,-0.0159654906219424,-0.00661074741066535,0.0541718317111779,0,0.00367071803009349,-0.00367071803009349
"SNAIL",-0.0209535453804395,-0.0202242548934513,0.0655039595511587,-0.0161710063308384,-0.01976140316702,-0.0359658966721825,-0.0323326747387978,0.0608651108914613,0.0812995132189328,0,-0.0600939787410282,0.0600939787410282
"OVOL2",-0.02175884126695,-0.0206479552713031,-0.0348656041842228,-0.0171650398432685,-0.020783242084789,0.0605567093956364,-0.034008900253973,0.0596281959235925,0.0805312621829878,0,-0.0589246166680195,0.0589246166680195
"OCT4",-0.00154102965443876,0.0277192068569865,0.00225751817933725,0.138585039783248,-0.123233971684054,-0.00139757522613066,-0.139014947400288,-0.136269451337319,0.141549912435253,0,-0.0035344649278356,0.0035344649278356
"NRF2",0.0600939787410282,-0.0220639878372693,-0.0195561768021074,0.0661710063308384,0.0727644571201927,0.0835456364859579,0.0812995132189328,-0.0161710063308384,-0.0266297088359353,0,0.016542546182125,-0.016542546182125
"miR34",0.0600939787410282,-0.0220639878372693,-0.0195561768021074,0.0661710063308384,0.0727644571201927,0.0835456364859579,0.0812995132189328,-0.0161710063308384,-0.0266297088359353,0,0.016542546182125,-0.016542546182125
"miR200",-0.00274716959521242,-0.0170291202060808,0.0514679543071764,-0.0018557990596697,0.0920632966114227,0.0455386243277667,0.0563427729370076,0.0418402831558683,-0.112416286864451,0,-0.0380358955347175,0.0380358955347175
"miR145",-0.008064566209034,0.00360785068225976,-0.0367992797330438,-0.225542161005843,0.0763703025323654,-0.0212702504754548,0.0753375359361301,0.0945913855506846,-0.109405120416731,0,0.0194426377212414,-0.0194426377212414
"KEAP1",-0.016542546182125,0.0862098352376744,0.0708344821344668,-0.0108029081713292,-0.113790098145834,-0.0303840439801031,-0.0266297088359353,0.0661710063308384,0.087308633871296,0,-0.0652305928293553,0.0652305928293553
"Iext",0.0600939787410282,-0.0220639878372693,-0.0195561768021074,0.0661710063308384,0.0727644571201927,0.0835456364859579,0.0812995132189328,-0.0161710063308384,-0.0266297088359353,0,0.016542546182125,-0.016542546182125
"GRHL2",0.00367071803009349,0.0162423173532045,-0.0508175565847953,0.00306377653043162,0.00937237275023534,-0.0417622894838067,-0.0541718317111779,-0.0415685730901405,0.0118515702732694,0,0.037691099168904,-0.037691099168904
"Ecad",-0.00453858468278817,0.0838575704406948,0.0530663767373028,-0.00282122508232113,-0.110804149834512,0.0467723852696819,0.0569331632292496,0.0443178237217769,-0.0113443107151893,0,-0.0411765564924561,0.0411765564924561
