"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0921713195651345,0.0297453785968317,-0.0182273446685824,0.0161504378822103,-0.10183415651074,-0.00215587700739093,-0.0202969591514008,-0.00696580807902378,0.0309400171928224,0,-0.00128848716548068,0.00128848716548068
"SNAIL",-0.0277903420691342,-0.047964969961648,0.0470571466205824,-0.0241979666928687,-0.0167147106804351,-0.0539240699840165,-0.0491076188073804,0.0401045295404771,0.0676132977746751,0,0.0392427132874499,-0.0392427132874499
"OVOL2",-0.0285535591160566,-0.0570048485510136,-0.0525024379095331,-0.0253935110121548,-0.0148317133728254,0.041155317017657,-0.0510169175762804,0.0389848236037259,0.0667896376144787,0,0.0382921212075599,-0.0382921212075599
"OCT4",0.00168576896330924,-0.0267826995840939,-0.00169350816125317,0.141471104842435,-0.121458955952972,0.0020414446409917,-0.136466320668759,-0.142975043729998,0.13468893139137,0,-0.00278255865188502,0.00278255865188502
"NRF2",-0.0392427132874499,0.0336195222423133,0.0300384005142224,-0.0448115812662148,-0.0155270622243781,-0.0704927815999447,-0.0676132977746751,0.0241979666928687,0.0436538919797052,0,0.0244573918852661,-0.0244573918852661
"miR34",0.0392427132874499,-0.0336195222423133,-0.0300384005142224,0.0448115812662148,0.0155270622243781,0.0704927815999447,0.0676132977746751,-0.0241979666928687,-0.0436538919797052,0,-0.0244573918852661,0.0244573918852661
"miR200",-0.00847241250994368,0.0418572414851356,0.0298100790772971,-0.012810684169439,0.200255267648073,0.00369730566252337,0.0221015292890173,0.0217012970476392,-0.111773205368274,0,0.0148831527913908,-0.0148831527913908
"miR145",-0.00546349738588187,0.0191622057559924,-0.020082698233966,-0.218358754342903,-0.0638776079546886,-0.00318638680492588,0.089437104210642,0.108473386844589,-0.101009903543141,0,-0.0017782239991623,0.0017782239991623
"KEAP1",0.0244573918852661,-0.0575222906420432,-0.0520252522308038,0.0184312131680553,-0.0828908319381969,0.0489684043378625,0.0436538919797052,-0.0448115812662148,-0.074441256430436,0,-0.0436198620681445,0.0436198620681445
"Iext",0.0392427132874499,-0.0336195222423133,-0.0300384005142224,0.0448115812662148,0.0155270622243781,0.0704927815999447,0.0676132977746751,-0.0241979666928687,-0.0436538919797052,0,-0.0244573918852661,0.0244573918852661
"GRHL2",-0.00128848716548068,-0.0193066271245114,0.0280245884512531,-0.00440713652594168,0.101171904855111,0.0116606989658479,0.0309400171928224,0.0161504378822103,-0.0172553766699466,0,0.00980365787191168,-0.00980365787191168
"Ecad",-0.00216318836930907,-0.0826694407885533,0.0215152930527186,-0.0077260575747762,0.00391353906550872,0.101840451183455,0.0862075180812102,0.0127056494115109,-0.0804407087132928,0,0.00573900901068642,-0.00573900901068642
