"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0606375193612176,0.0566625491403773,-0.0278998222924679,-0.0205523582647767,0.0484012585861582,-0.0221154083892757,-0.0275054685148125,-0.00497389320177551,0.050862666162473,0,-0.0229061086219114,-0.0229061086219114
"SNAIL",-0.0307504488036361,-0.026907602293424,0.0597891356602737,0.0215534635931188,-0.0278587058928784,-0.0407729403298444,-0.0386776694815263,0.0448756734559293,0.0737230556056881,0,0.0555562542002019,0.0555562542002019
"OVOL2",0.0892633588951271,0.0792686053886107,-0.103845215709543,-0.0783410656303937,-0.0115393363190545,-0.104948614036785,-0.112437059457503,-0.087054329441477,0.0993170000379047,0,-0.0985146957935229,-0.0985146957935229
"OCT4",0.00163091683820022,-0.0218241568944156,-0.00176548944611911,-0.0733201247680146,0.082832305017387,0.000979983955179103,0.0712374262016541,-0.0745375991055653,-0.0730439530081809,0,-0.00288782180977976,-0.00288782180977976
"NRF2",0.0555562542002019,-0.0269904170913211,-0.0277961583708135,-0.0492619966707794,0.0677636940163938,0.0749735610787052,0.0737230556056881,-0.0215534635931188,-0.032172827630986,0,-0.0262401061007027,-0.0262401061007027
"miR34",0.0555562542002019,-0.0269904170913211,-0.0277961583708135,-0.0492619966707794,0.0677636940163938,0.0749735610787052,0.0737230556056881,-0.0215534635931188,-0.032172827630986,0,-0.0262401061007027,-0.0262401061007027
"miR200",-0.0207932101085768,-0.0261406776349095,0.0495306441092729,7.57623031347604e-05,0.0802728362820605,0.0475239123216371,0.0526950037884615,0.0196102851890929,-0.123279860685178,0,0.0417076437096982,0.0417076437096982
"miR145",-0.00829491072739487,-0.021840918126998,0.0360650996901846,-2.35642921539381e-05,-0.0182545473711763,0.0272120041052466,0.0259965186806602,-0.0849325325996388,-0.00314295172196185,0,0.0246064984263887,0.0246064984263887
"KEAP1",-0.0262401061007027,0.0812780605754534,0.0657435652371392,0.0165932850143376,-0.120573295762166,-0.0344583385962696,-0.032172827630986,0.0492619966707794,0.081159154835135,0,0.0610400000842702,0.0610400000842702
"Iext",0.0555562542002019,-0.0269904170913211,-0.0277961583708135,-0.0492619966707794,0.0677636940163938,0.0749735610787052,0.0737230556056881,-0.0215534635931188,-0.032172827630986,0,-0.0262401061007027,-0.0262401061007027
"GRHL2",-0.0229061086219114,-0.0259352228741818,0.0491733847825677,0.00232543137096256,-0.0219348442058366,0.044964073077703,0.050862666162473,0.0205523582647767,-0.0233708360971135,0,0.0424524267749426,0.0424524267749426
"Ecad",-0.0219863771793747,0.0752209545975144,0.0509134434604775,0.00195070648507824,-0.122369138938153,0.0480740642952936,0.0530706990212206,0.0227398221313367,-0.0217519715806095,0,0.044254847522767,0.044254847522767
