"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.52944093785322,0.185731032666187,-0.315346037532249,0.598891529778147,0.29413892069319,-0.562544887842709,-0.2903586204807,-0.620697215501358,0.281824997366407,0,-0.606456830077953,-0.606456830077953
"SNAIL",-0.34524163383604,-0.114491304668038,0.211633896520513,-0.327149706221031,-0.101789982737222,0.164535930931138,0.216078071352557,0.345518263877686,-0.20767137518871,0,0.33547057905272,0.33547057905272
"OVOL2",-0.183709136672655,-0.0798424277477476,0.0169484612616766,-0.173436793441279,-0.103537875026474,0.17518686735601,0.010759719182584,0.188200216693886,-0.00307230870987987,0,0.182550491396363,0.182550491396363
"OCT4",0.580910454318081,0.16560279009528,-0.2859969563832,0.62886731269797,0.147320966219573,-0.507198482291202,-0.360705544294825,-0.657776360203341,0.350070346159627,0,-0.546493674236423,-0.546493674236423
"NRF2",0.33547057905272,0.0171672422997276,-0.200856301232525,0.313391316959286,0.097887709238749,-0.14778231539921,-0.20767137518871,-0.327149706221031,0.202538267378738,0,-0.318123891588637,-0.318123891588637
"miR34",0.33547057905272,0.0171672422997276,-0.200856301232525,0.313391316959286,0.097887709238749,-0.14778231539921,-0.20767137518871,-0.327149706221031,0.202538267378738,0,-0.318123891588637,-0.318123891588637
"miR200",-0.568397618809983,-0.14615784289497,0.29078547464803,-0.531230401566291,-0.164935536869875,0.509869982734961,0.254004386996678,0.564015506298641,-0.338947432847161,0,0.550480974608765,0.550480974608765
"miR145",-0.630007082057236,-0.178251554318279,0.321240898745953,-0.681252140709339,-0.251254951437024,0.567978921328586,0.297406829319959,0.620699207465913,-0.279225769662053,0,0.607856767918637,0.607856767918637
"KEAP1",-0.318123891588637,-0.00285259003774249,0.197021385235447,-0.285477206529838,-0.183430535207107,0.138521084826504,0.202538267378738,0.313391316959286,-0.189761275393826,0,0.304845333412119,0.304845333412119
"Iext",-0.33547057905272,-0.0171672422997276,0.200856301232525,-0.313391316959286,-0.097887709238749,0.14778231539921,0.20767137518871,0.327149706221031,-0.202538267378738,0,0.318123891588637,0.318123891588637
"GRHL2",-0.606456830077953,-0.170492516765127,0.307417952628083,-0.562735393489692,-0.276092563077296,0.546224413065261,0.281824997366407,0.598891529778147,-0.26530130455595,0,0.585540254569864,0.585540254569864
"Ecad",-0.590875455378445,-0.0447026699893137,0.30421202056726,-0.549473572980989,-0.357931748593638,0.423769764039323,0.30196269374799,0.58416745053201,-0.286106066534022,0,0.571321959966469,0.571321959966469
