"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.01206618518797,0.13778576890322,-0.0316203145879277,0.0935916023539003,-0.170428405786957,-0.0522559481469371,-0.019580719362951,-0.0414412326777574,0.0616160044562775,0,-0.0410348452261532,-0.0410348452261532
"SNAIL",0.0260130504559844,-0.051054847068947,-0.0815397566227068,0.0197294131574546,0.0106246775561762,-0.136695894562273,0.0284043364420134,-0.0821320827903801,-0.0785206526396141,0,-0.0813431812818225,-0.0813431812818225
"OVOL2",-0.0272443440309496,-0.0505385187073389,-0.0197491111437431,-0.021099806892884,-0.00770258615591566,0.0815294492792442,-0.0297039133306299,0.0809722536738889,0.0775950481388425,0,0.0802033458134807,0.0802033458134807
"OCT4",0.096539129239705,0.137051588520122,-0.0302124138571194,0.201613262500157,-0.301973282828283,-0.0523356553409431,-0.114326327241323,-0.142864157701876,0.162286700201696,0,-0.0423321001787811,-0.0423321001787811
"NRF2",-0.0813431812818225,-0.0884521061548204,0.0177520237122463,-0.0879940344422101,0.0102779352704271,0.0793030397778843,-0.0785206526396141,0.0197294131574546,0.0233213586257886,0,0.0203054996464887,0.0203054996464887
"miR34",-0.0813431812818225,-0.0884521061548204,0.0177520237122463,-0.0879940344422101,0.0102779352704271,0.0793030397778843,-0.0785206526396141,0.0197294131574546,0.0233213586257886,0,0.0203054996464887,0.0203054996464887
"miR200",-0.0541123901635996,-0.0916790884857703,0.0857560329869131,-0.0491776481795439,0.252779851735419,0.102760180051776,0.0502264054541632,0.0991854061314446,-0.110760530083243,0,0.0972298754711965,0.0972298754711965
"miR145",-0.042734980692711,-0.114178048926514,0.0869613170958882,-0.136236947951837,0.208632086323076,0.104199061886464,0.0641808606062114,0.0967494226652553,-0.0163293795882724,0,0.0949575703284992,0.0949575703284992
"KEAP1",0.0203054996464887,0.046048324925921,-0.0876570638875568,0.0128406602090813,-0.0868736799512781,-0.141534251189424,0.0233213586257886,-0.0879940344422101,-0.0841888739487494,0,-0.0871753644755372,-0.0871753644755372
"Iext",-0.0813431812818225,-0.0884521061548204,0.0177520237122463,-0.0879940344422101,0.0102779352704271,0.0793030397778843,-0.0785206526396141,0.0197294131574546,0.0233213586257886,0,0.0203054996464887,0.0203054996464887
"GRHL2",-0.0410348452261532,-0.102700374321359,0.0853348718507188,-0.0349081752946876,0.151648840980902,0.100605354675127,0.0616160044562775,0.0935916023539003,-0.0150269521686958,0,0.0920740530101362,0.0920740530101362
"Ecad",-0.0371769234312814,-0.133948198122945,0.0858257217395208,-0.0309083244803167,0.239053216340726,0.188273019829968,0.0636813472661199,0.0925137666571874,-0.0145501460573564,0,0.0910412692831403,0.0910412692831403
