"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.019744206822555,0.062084347723084,-0.029522608569502,0.0865292094185223,0.161551617346698,-0.0324018780241129,-0.00723715980173308,-0.0366281368370374,-0.0518612968510811,0,-0.0360262902321335,-0.0360262902321335
"SNAIL",0.105277791258838,-0.0488007934787664,-0.103311105372626,0.108142919251526,0.115171251462234,-0.161285555025595,-0.126697492117254,-0.137679441313076,-0.100793190698652,0,-0.130993245060964,-0.130993245060964
"OVOL2",-0.0272137082064704,-0.0433331030738796,-0.0202214119002616,-0.021078141153689,0.00748929406150448,0.0824297652250498,-0.0297745810867518,0.0803472956826901,-0.0823556198686501,0,0.079548824070998,0.079548824070998
"OCT4",0.00383659208536132,0.0267449265976191,-0.00288490588646991,0.143463923698597,-0.117819377380361,-0.00890574882334563,0.132228636110305,-0.145111094861165,0.133364999746669,0,-0.00502945094373935,-0.00502945094373935
"NRF2",-0.130993245060964,-0.0776214568372893,0.0732550369578328,-0.139878297966771,-0.123925917224026,0.132526392376186,0.100793190698652,0.108142919251526,0.129253258355661,0,0.102235343410853,0.102235343410853
"miR34",-0.130993245060964,-0.0776214568372893,0.0732550369578328,-0.139878297966771,-0.123925917224026,0.132526392376186,0.100793190698652,0.108142919251526,0.129253258355661,0,0.102235343410853,0.102235343410853
"miR200",-0.0322342519913866,0.0510549628822784,0.078260942615285,-0.0275222480641454,-0.237441907809024,0.0592789984844122,0.038505187429364,0.0818744590804371,0.0904435429381225,0,0.0801611404369573,0.0801611404369573
"miR145",-0.0143692266527039,-0.0149619753529185,0.0600879894554944,-0.114487444260471,-0.100230658249244,0.0533463225009333,-0.0761732622353831,0.0595177881579759,-0.1160647933159,0,0.0540924067745803,0.0540924067745803
"KEAP1",0.102235343410853,0.048857108424055,-0.106198791523209,0.10306848201585,0.0129602871094593,-0.163503611877996,-0.129253258355661,-0.139878297966771,-0.0981830084735295,0,-0.133377670471548,-0.133377670471548
"Iext",-0.130993245060964,-0.0776214568372893,0.0732550369578328,-0.139878297966771,-0.123925917224026,0.132526392376186,0.100793190698652,0.108142919251526,0.129253258355661,0,0.102235343410853,0.102235343410853
"GRHL2",-0.0360262902321335,-0.0160890591482902,0.0807581542688525,-0.031054515405952,-0.146130614508477,0.0815858542852405,0.0518612968510811,0.0865292094185223,0.00282126417134251,0,0.0847855740135832,0.0847855740135832
"Ecad",-0.0198881844415661,0.0772888929151651,0.0591318413563627,-0.0187754564293485,-0.214460651822693,0.054911542087566,0.0399859020751809,0.057877497245675,0.00520876785206329,0,0.0543882317407809,0.0543882317407809
