"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0663750966167374,0.0441366667246619,-0.0196187868986561,0.0414302785844513,0.126617528481438,-0.00948032697844236,-0.0195758430120793,-0.0127413272150876,-0.0412774538532964,0,-0.00980792201613978,-0.00980792201613978
"SNAIL",-0.088622243014896,-0.0422927226125624,0.0862372896151329,-0.0919807194812992,-0.101969576613585,-0.0152838503427217,0.121031916505003,0.111061179251414,0.106996428661186,0,0.104464434347684,0.104464434347684
"OVOL2",-0.0250701170293628,-0.0489809222338186,-0.0385005146714383,-0.0199137862066095,0.0156767888390011,0.0585189988505479,-0.0463622002554523,0.0557407275148918,-0.0737005205907486,0,0.0549393980751144,0.0549393980751144
"OCT4",0.0463899884355932,-0.00147701649425139,-0.0195708614875299,0.157047621113964,0.265561003477397,-0.0056497114963265,-0.123471837363688,-0.119544637108235,-0.152084890976741,0,-0.0153356292970134,-0.0153356292970134
"NRF2",0.104464434347684,-0.0368476060852884,-0.0665227288177154,0.113744861379669,0.108993668910837,0.0349430988403774,-0.106996428661186,-0.0919807194812992,-0.122778161268923,0,-0.0860833490509106,-0.0860833490509106
"miR34",0.104464434347684,-0.0368476060852884,-0.0665227288177154,0.113744861379669,0.108993668910837,0.0349430988403774,-0.106996428661186,-0.0919807194812992,-0.122778161268923,0,-0.0860833490509106,-0.0860833490509106
"miR200",-0.0223181198519039,0.0470993166536015,0.0530096656596673,-0.021765184537459,-0.225769126522331,0.0305377682279477,0.0472953340627301,0.0509816313954885,0.124982708428577,0,0.0466401126270158,0.0466401126270158
"miR145",-0.0155916965624209,-0.00494654136078795,0.0526123107511822,-0.11578514059536,-0.17547552514525,0.0427787738150132,0.0481839549182883,0.0506738796378418,0.0215756945928815,0,0.0447617093169204,0.0447617093169204
"KEAP1",-0.0860833490509106,0.0617632036544984,0.0892035177147205,-0.0881313644471539,-0.199992032249626,-0.0120135693534708,0.122778161268923,0.113744861379669,0.104814936375005,0,0.107154115019636,0.107154115019636
"Iext",0.104464434347684,-0.0368476060852884,-0.0665227288177154,0.113744861379669,0.108993668910837,0.0349430988403774,-0.106996428661186,-0.0919807194812992,-0.122778161268923,0,-0.0860833490509106,-0.0860833490509106
"GRHL2",-0.00980792201613978,-0.0149258304466878,0.049343165165724,-0.0084167158983779,-0.116470887043406,0.0383471667410536,0.0412774538532964,0.0414302785844513,0.0161957545068911,0,0.037449121854933,0.037449121854933
"Ecad",-0.000442930755890172,0.0796074891479673,-0.034651898114652,0.000770713348958613,-0.00711137616837617,-0.115165586404395,-0.0315829398074643,-0.0233829582469178,-0.0141649930266366,0,-0.0185051347062232,-0.0185051347062232
