"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0885936613989684,0.0318372892452707,-0.018116012738185,0.0198632999608989,0.11136169073331,-0.00215365767917592,0.0886470792925123,-0.00782539513948892,-0.0871576903894184,0,-0.00226430517930926,0.00226430517930926
"SNAIL",-0.0270995043272025,-0.0313069567013498,0.0499188862956746,-0.0232466685864973,-0.0547054744042419,-0.0532132269564763,-0.0965007453442757,0.0435136318790446,0.0990505788524634,0,0.0426606245234413,-0.0426606245234413
"OVOL2",-0.0279805355324434,-0.0300913750708176,-0.0496097800375688,-0.0244646585904984,-0.0512312815335146,0.0414094219961027,-0.08082586737073,0.0424686230824401,0.0830806288965404,0,0.0417832687469413,-0.0417832687469413
"OCT4",0.0193360962156234,0.0410323475189813,-0.0158776328140272,0.131937026277268,0.00214550173869846,-0.00495057736710078,-0.0762870831797432,-0.111383194813912,0.0788803232729833,0,-0.00382893105670894,0.00382893105670894
"NRF2",0.0426606245234413,-0.0400794739771163,-0.0285279365307088,0.0482706379057687,0.0712307543499494,0.0755403748135719,0.0990505788524634,-0.0232466685864973,-0.0958001008409911,0,-0.0235078456054543,0.0235078456054543
"miR34",0.0426606245234413,-0.0400794739771163,-0.0285279365307088,0.0482706379057687,0.0712307543499494,0.0755403748135719,0.0990505788524634,-0.0232466685864973,-0.0958001008409911,0,-0.0235078456054543,0.0235078456054543
"miR200",-0.000106745594952296,-0.0188618027649349,0.0308389546841063,-0.00266188992388754,0.00291844227185572,0.0211219683529499,-0.0794146460154023,0.0188760093963468,-0.018661356664793,0,0.0125885485819583,-0.0125885485819583
"miR145",-0.0111562073573301,-0.0170497428320148,0.0348853333647717,-0.117094634828625,-0.0848286162374471,0.0245423262626544,0.00404647763000654,0.0336691459547211,-0.00198556815983549,0,0.0239532218596684,-0.0239532218596684
"KEAP1",-0.0235078456054543,0.0754609729642872,0.0548975493868082,-0.0175957912800018,-0.15099071070565,-0.0479270045772509,-0.0958001008409911,0.0482706379057687,0.099713349308695,0,0.0471230059553085,-0.0471230059553085
"Iext",0.0426606245234413,-0.0400794739771163,-0.0285279365307088,0.0482706379057687,0.0712307543499494,0.0755403748135719,0.0990505788524634,-0.0232466685864973,-0.0958001008409911,0,-0.0235078456054543,0.0235078456054543
"GRHL2",-0.00226430517930926,-0.0150381137446817,0.0308041166507464,-0.00510974389076989,-0.101522523278248,0.0153305864625587,-0.0871576903894184,0.0198632999608989,0.0889142263371308,0,0.013623623505062,-0.013623623505062
"Ecad",-0.00318948678109285,-0.0833459221027388,0.0233257911326665,-0.00851679973913034,0.0109782577460639,0.10473002887139,-0.0564582155849535,0.0152106772901507,0.0572052986035046,0,0.0083072618260271,-0.0083072618260271
