"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.077235263561066,0.206927439809597,-0.0183239960604346,0.00661222509995413,-0.127477062324517,-0.0388662602279542,-0.0391688089406276,0.0105907323091889,0.0608001052842738,0,-0.00483837812532504,0.00483837812532504
"SNAIL",-0.0949563304811872,0.329815333561055,0.0856225492185254,-0.0832576126003084,-0.0208970482466398,-0.161268104814288,-0.157007492013749,0.0935727775984545,0.169920870657183,0,0.105744351740386,-0.105744351740386
"OVOL2",-0.0269181482680252,-0.0789543804040962,-0.0413840776861887,-0.0181018460439847,-0.0116105625310686,0.0560129215795515,-0.039739749891957,0.0415182038824747,0.0694654647839937,0,0.0516359141622617,-0.0516359141622617
"OCT4",-0.00300035000361272,0.054253380656889,0.00194353737781979,-0.0744307580271981,-0.0821774076833913,-0.00680440201922385,-0.0752997316814006,0.0750275591730563,0.0759407573224263,0,0.0035527477299757,-0.0035527477299757
"NRF2",0.105744351740386,-0.424927006548834,-0.0713902334230902,0.0954819654286881,0.0176055653827104,0.172553847401623,0.169920870657183,-0.0832576126003084,-0.154109721958845,0,-0.0927322837656711,0.0927322837656711
"miR34",0.105744351740386,-0.424927006548834,-0.0713902334230902,0.0954819654286881,0.0176055653827104,0.172553847401623,0.169920870657183,-0.0832576126003084,-0.154109721958845,0,-0.0927322837656711,0.0927322837656711
"miR200",-0.00200332725606675,-0.231985828858273,0.0404128557271243,0.0160602434847333,0.223345759362391,0.0694507345375413,0.0688974102272934,0.00393975651526669,-0.143081386488421,0,0.0234892818578891,-0.0234892818578891
"miR145",0.00772309953601197,-0.196128718978072,0.0296086340863529,0.014267281777022,0.147682452134214,0.0396399140030628,0.0350217791111246,-0.0977197430042641,-0.0136200269208868,0,0.0101851625453334,-0.0101851625453334
"KEAP1",-0.0927322837656711,0.429113367116018,0.0883369098292261,-0.0806046648151911,-0.121369886168308,-0.158566195709053,-0.154109721958845,0.0954819654286881,0.172261537140363,0,0.108078162376856,-0.108078162376856
"Iext",0.105744351740386,-0.424927006548834,-0.0713902334230902,0.0954819654286881,0.0176055653827104,0.172553847401623,0.169920870657183,-0.0832576126003084,-0.154109721958845,0,-0.0927322837656711,0.0927322837656711
"GRHL2",-0.00483837812532504,-0.199183034627029,0.0419973684665806,0.0135664053995497,0.12203713801042,0.0578480851537702,0.0608001052842738,0.00661222509995413,-0.034819713127411,0,0.0265034135332357,-0.0265034135332357
"Ecad",-0.019303848478758,0.0989689178384968,0.0481002615590731,6.53097931669122e-05,0.0138430454989065,0.0334512093137597,0.0413375240056835,0.0191727854449283,-0.0167509379232526,0,0.0398411675592612,-0.0398411675592612
