"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0809518628580881,-0.0709812327816663,-0.0285827707360182,-0.0264560405823409,0.0376510219751209,-0.0075477782010228,-0.00638216786386258,0.0263623198700635,0.00645248236143353,0,-0.0189894088758194,-0.0189894088758194
"SNAIL",-0.0310432213377595,-0.0717258452372483,0.038205742735607,0.0316728512981978,-0.0362795575668954,-0.045202921186321,-0.0467112164751944,-0.0317840860034258,0.0468891118362308,0,0.0311300978708748,0.0311300978708748
"OVOL2",0.079671494225124,-0.0752862766119604,-0.0912804795333624,-0.0867677582955107,-0.00502583644619569,-0.0739207243211085,-0.0818151251163452,0.0865522967769379,0.0819265368623264,0,-0.0796655524544763,-0.0796655524544763
"OCT4",0.0250583145961908,-0.023774402996173,-0.0304693646864414,0.144699578046607,-0.0620366434840205,-0.0163086826473141,-0.113618926537696,-0.145439611467472,0.114434777353547,0,-0.0249222166056376,-0.0249222166056376
"NRF2",0.0311300978708748,-0.0281055917623302,-0.038086809734531,-0.0318166672138257,0.036551020071137,0.0454208436587505,0.0468891118362308,0.0316728512981978,-0.0465214107037113,0,-0.0310562123113969,-0.0310562123113969
"miR34",-0.0311300978708748,0.0281055917623302,0.038086809734531,0.0318166672138257,-0.036551020071137,-0.0454208436587505,-0.0468891118362308,-0.0316728512981978,0.0465214107037113,0,0.0310562123113969,0.0310562123113969
"miR200",-0.0164149393672075,0.00080237518324309,0.0279341055865135,0.0235897727694641,0.0656965831947668,0.0116451873292118,0.0102294127927562,-0.0237914795188823,-0.10995182113965,0,0.0164850315654066,0.0164850315654066
"miR145",-0.0309881430413742,0.0757927635668548,0.0329101379938155,-0.180820299985811,-0.0391077302600887,0.020993775337729,0.0168693232592633,0.0804561732157501,-0.0164437913443696,0,0.0311251358138245,0.0311251358138245
"KEAP1",-0.0310562123113969,0.0289158550979143,0.0383059477915069,0.0313565445144392,-0.13595091096039,-0.0450163301394828,-0.0465214107037113,-0.0318166672138257,0.0474172145698122,0,0.0309766999869866,0.0309766999869866
"Iext",0.0311300978708748,-0.0281055917623302,-0.038086809734531,-0.0318166672138257,0.036551020071137,0.0454208436587505,0.0468891118362308,0.0316728512981978,-0.0465214107037113,0,-0.0310562123113969,-0.0310562123113969
"GRHL2",-0.0189894088758194,0.0709223399665897,0.0286698925481519,0.0263898811380802,-0.0375091109060575,0.00763123517431657,0.00645248236143353,-0.0264560405823409,-0.00630950850522438,0,0.0190872844011807,0.0190872844011807
"Ecad",-0.0185180851183597,0.0906156324190624,0.0282019671088518,0.0245333150006142,-0.1386961561306,0.0172712128230334,0.0132766021508094,-0.024669369422383,-0.0129995938405601,0,0.018584304019126,0.018584304019126
