"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0609254951496355,-0.0912403815678944,-0.0400296800619445,-0.0451873245146273,0.0356175981700475,0.0465126263791386,-0.103192642044942,0.0436773797057134,0.10187584327225,0,-0.0387986599641728,-0.0387986599641728
"SNAIL",-0.041514824058946,-0.0294194597276304,0.0500435951857569,0.0377308404389711,-0.0427859263600052,-0.10730442561441,-0.0488486367196317,-0.0475714040281442,0.0465816112212966,0,0.0464872279837211,0.0464872279837211
"OVOL2",-0.0953445100286536,0.0846774960583659,-0.0306199097507662,0.101654587856037,0.00594612795652804,-0.10061055612822,0.116893175872879,-0.102404393940671,-0.118150537006096,0,0.0952672670102341,0.0952672670102341
"OCT4",0.0442474273354873,-0.0396369067441696,-0.0381085682019014,0.125129007783054,-0.0626039791356185,0.0389816950309108,-0.220412448555836,-0.134176513154264,0.217615245758633,0,-0.0401084472698401,-0.0401084472698401
"NRF2",0.0464872279837211,-0.0768384416630144,-0.0388242487509152,-0.0534067752424226,0.050726204609072,0.0990035605282314,0.0465816112212966,0.0377308404389711,-0.0490378547865268,0,-0.0381381597627212,-0.0381381597627212
"miR34",0.0464872279837211,-0.0768384416630144,-0.0388242487509152,-0.0534067752424226,0.050726204609072,0.0990035605282314,0.0465816112212966,0.0377308404389711,-0.0490378547865268,0,-0.0381381597627212,-0.0381381597627212
"miR200",-0.0359021855484986,0.0068360092143525,0.0421306249460854,0.0383030646676944,0.0690745962557845,-0.0299927681642765,0.106210412279604,-0.0434077970183539,-0.208191842355223,0,0.038193661258856,0.038193661258856
"miR145",-0.0465161870670061,0.0905666433001259,0.0457460465059933,-0.171671327912102,-0.0361352099820872,-0.0551674415700876,0.12869063721132,0.0663442881278812,-0.131101984729051,0,0.0487127953149158,0.0487127953149158
"KEAP1",-0.0381381597627212,0.0687358083071738,0.0564283393279787,0.0296337691074533,-0.137251027304107,-0.111798961848223,-0.0490378547865268,-0.0534067752424226,0.0469162140510247,0,0.0517347672368797,0.0517347672368797
"Iext",0.0464872279837211,-0.0768384416630144,-0.0388242487509152,-0.0534067752424226,0.050726204609072,0.0990035605282314,0.0465816112212966,0.0377308404389711,-0.0490378547865268,0,-0.0381381597627212,-0.0381381597627212
"GRHL2",-0.0387986599641728,0.0886932673158332,0.0419225994346674,0.0420778306343759,-0.0351918649628573,-0.0481446738568834,0.10187584327225,-0.0451873245146273,-0.103979601442184,0,0.039817716904699,0.039817716904699
"Ecad",-0.037002316123825,0.128616859493471,0.0433450446411729,0.0381525983176221,-0.136964873611754,-0.139439061663344,0.075220693086011,-0.0449281085217038,-0.0773276350821497,0,0.0402659619473044,0.0402659619473044
