"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.321917168378992,-0.227159436525387,-0.214238394413606,0.429478283765967,0.417358856493253,-0.342308155801557,0.351954332542088,-0.436548990836674,-0.347077063301485,0,-0.41674730131843,-0.41674730131843
"SNAIL",-0.113751279167514,-0.046291579706285,0.0860215329111132,-0.116784078681661,-0.11765218686855,0.00158424983120073,-0.127722143331584,0.119312814313845,0.126796175170293,0,0.113061377286893,0.113061377286893
"OVOL2",-0.128152316285298,0.119633545770909,-0.0135481136764759,-0.13030795932537,-0.134234433740883,0.107196699450848,-0.150121313153318,0.134074226670022,0.148970058444846,0,0.12746307089017,0.12746307089017
"OCT4",0.420823305131567,-0.159479041344908,-0.212522578624631,0.51501101418979,0.260152646961417,-0.34306846232498,0.17311868339177,-0.528403231902848,-0.163066235839323,0,-0.410007517764663,-0.410007517764663
"NRF2",0.113061377286893,-0.0530552386670821,-0.0842941726573894,0.115921183187893,0.116430605599463,-0.000138037059623103,0.126796175170293,-0.116784078681661,-0.125134166051305,0,-0.110869439022382,-0.110869439022382
"miR34",-0.113061377286893,0.0530552386670821,0.0842941726573894,-0.115921183187893,-0.116430605599463,0.000138037059623103,-0.126796175170293,0.116784078681661,0.125134166051305,0,0.110869439022382,0.110869439022382
"miR200",-0.399796462681039,0.125656532702294,0.204473977558933,-0.402237413480668,-0.290315809348029,0.327466130371016,-0.325824211336125,0.412710648546611,0.219994786620896,0,0.394086644381583,0.394086644381583
"miR145",-0.451522492244197,0.233781735808708,0.23064698020443,-0.55074558845019,-0.365186370020251,0.371372113920526,-0.264808305438885,0.464218278942435,0.257240512364209,0,0.444044576423894,0.444044576423894
"KEAP1",-0.110869439022382,0.0514347119959139,0.0849881098378131,-0.110246336562126,-0.212011620329413,-0.000479378311890629,-0.125134166051305,0.115921183187893,0.123389705891003,0,0.109941795237596,0.109941795237596
"Iext",0.113061377286893,-0.0530552386670821,-0.0842941726573894,0.115921183187893,0.116430605599463,-0.000138037059623103,0.126796175170293,-0.116784078681661,-0.125134166051305,0,-0.110869439022382,-0.110869439022382
"GRHL2",-0.41674730131843,0.223154725100181,0.211537618237462,-0.418297337685914,-0.407543340883036,0.338126034139836,-0.347077063301485,0.429478283765967,0.340622814935472,0,0.41031630356381,0.41031630356381
"Ecad",-0.396942360273449,0.202447978796103,0.204848142336924,-0.398610440647338,-0.491516870353736,0.231063252650425,-0.325476154332058,0.408814522279991,0.319860440406094,0,0.391493490724684,0.391493490724684
