"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.608518043510889,0.417181275412425,-0.354418230812479,0.657216622901462,0.239167676040433,-0.66211513981122,-0.621736101991111,-0.690976906146281,0.591494475808549,0,-0.678365527983492,-0.678365527983492
"SNAIL",-0.407863001974939,0.241388222075903,0.240550626433591,-0.372711796453272,-0.219304416116234,0.0616814084704281,0.0787347134962017,0.397487473131062,-0.0585048179527086,0,0.389102781206337,0.389102781206337
"OVOL2",-0.38465575139463,-0.271375819506405,0.108526265408252,-0.355356026026913,-0.0798979439792826,0.368245715650489,0.362828374713608,0.37734171938208,-0.344318108917014,0,0.367989084727963,0.367989084727963
"OCT4",0.63647673877003,0.379836702565741,-0.313544213481271,0.663168442408546,0.0955473894684551,-0.585751113302931,-0.656026673013205,-0.70549357967281,0.616894971381504,0,-0.595735405009723,-0.595735405009723
"NRF2",0.389102781206337,-0.355252528860564,-0.2275189676014,0.347783704411086,0.213128644144737,-0.039261808655332,-0.0585048179527086,-0.372711796453272,0.0367516189528557,0,-0.365336259574287,-0.365336259574287
"miR34",0.389102781206337,-0.355252528860564,-0.2275189676014,0.347783704411086,0.213128644144737,-0.039261808655332,-0.0585048179527086,-0.372711796453272,0.0367516189528557,0,-0.365336259574287,-0.365336259574287
"miR200",-0.633484632139963,-0.404727911741556,0.319553796437944,-0.578468280554036,-0.10850430545322,0.59981830652355,0.56616669833097,0.616994269692903,-0.633841628933057,0,0.604978674303116,0.604978674303116
"miR145",-0.698523751497251,-0.406397357790654,0.350788676412997,-0.729387305995855,-0.203760690934143,0.64912861099368,0.614006247169318,0.67541562696686,-0.57559990590941,0,0.664346416715259,0.664346416715259
"KEAP1",-0.365336259574287,0.372133015018565,0.216671633781093,-0.313581250423356,-0.301290128050902,0.0172690473183084,0.0367516189528557,0.347783704411086,-0.0106790116921296,0,0.341031992412877,0.341031992412877
"Iext",0.389102781206337,-0.355252528860564,-0.2275189676014,0.347783704411086,0.213128644144737,-0.039261808655332,-0.0585048179527086,-0.372711796453272,0.0367516189528557,0,-0.365336259574287,-0.365336259574287
"GRHL2",-0.678365527983492,-0.390164196496053,0.339061031382731,-0.614113744965637,-0.226797761187074,0.630327305983327,0.591494475808549,0.657216622901462,-0.555281240514431,0,0.64570388943205,0.64570388943205
"Ecad",-0.658443213424476,-0.0640223365417578,0.333948927188957,-0.596911479370433,-0.341059494844097,0.465233937357637,0.47977960603524,0.638435288894243,-0.445371816225788,0,0.627273030849507,0.627273030849507
