"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0867607377897692,0.0866357568430032,-0.0249181228821639,0.0207919213838059,-0.0999123124094056,-0.0222252467155897,-0.0180131965751722,-0.018542624289148,0.0204678117631037,0,-0.0119739350226029,0.0119739350226029
"SNAIL",-0.0829892955074243,-0.0639251273952797,0.0712773719950957,-0.0882687913705157,0.0169559253690437,-0.0285256707231693,-0.0419876620043206,0.0911534780594293,0.0453494281859563,0,0.0846552807895175,-0.0846552807895175
"OVOL2",-0.0783429955406319,-0.0820035116086475,-0.0381488350115114,-0.0844110079731376,0.0151395557643019,0.0857236358300594,-0.0412034231691601,0.0864535831692075,0.0434794059799193,0,0.0795016408169242,-0.0795016408169242
"OCT4",0.0248499768930763,0.0369145707119126,-0.0280066540903953,0.136170448076937,0.00925494866699785,-0.023329342411986,0.15751926020441,-0.130751493672544,-0.151895717080867,0,-0.0218478153367558,0.0218478153367558
"NRF2",0.0846552807895175,-0.0305122935908139,-0.068066180966042,0.0925353302008129,-0.0165826644257115,0.0322171453318994,0.0453494281859563,-0.0882687913705157,-0.0402457364665858,0,-0.0821513812738784,0.0821513812738784
"miR34",0.0846552807895175,-0.0305122935908139,-0.068066180966042,0.0925353302008129,-0.0165826644257115,0.0322171453318994,0.0453494281859563,-0.0882687913705157,-0.0402457364665858,0,-0.0821513812738784,0.0821513812738784
"miR200",0.0199022938698377,0.00644005466091036,-0.0312465679730851,0.0260041957167181,-0.000955023505630257,-0.0176472114253409,-0.013864519347458,-0.0286263834591541,-0.0888443923018193,0,-0.0213526632018051,0.0213526632018051
"miR145",-0.0234874951196682,-0.085270638608203,0.0319624947672014,-0.132166058056476,0.0851956532532872,0.0341878630279583,-0.0890361229134579,0.0365220931205348,0.0935334111904709,0,0.0259014022480163,-0.0259014022480163
"KEAP1",-0.0821513812738784,0.0390875805590786,0.0728506952100157,-0.0860936124094019,-0.082817226463541,-0.0266178266178266,-0.0402457364665858,0.0925353302008129,0.0479307906862935,0,0.0858884605211618,-0.0858884605211618
"Iext",0.0846552807895175,-0.0305122935908139,-0.068066180966042,0.0925353302008129,-0.0165826644257115,0.0322171453318994,0.0453494281859563,-0.0882687913705157,-0.0402457364665858,0,-0.0821513812738784,0.0821513812738784
"GRHL2",-0.0119739350226029,-0.0829991255120255,0.0274446554340409,-0.0173847100043815,0.100030571633625,0.0248309588817618,0.0204678117631037,0.0207919213838059,-0.0167913411748684,0,0.0139026586106045,-0.0139026586106045
"Ecad",-0.0220052850472781,0.0325338470900692,0.0323689535090786,-0.0263614260091565,0.00298301265862921,0.0345447424042886,0.0262959936792536,0.030307004240449,-0.021905831671363,0,0.0242567276733305,-0.0242567276733305
