"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0844680806629259,0.0278478826975161,-0.0247294256880126,0.0234657181255491,0.11967784202833,-0.0114436736002062,0.108155265009353,-0.0189567105237579,-0.107752554705083,0,-0.0125438963440681,-0.0125438963440681
"SNAIL",-0.0323843149256992,-0.0358394093244763,0.0458910079764331,-0.0297168860405528,-0.0611332830676259,-0.0568792622045965,-0.102833703662906,0.0403583395073678,0.103768794663225,0,0.0394826387196485,0.0394826387196485
"OVOL2",0.0781121163447262,0.0741176303202224,-0.0921486814695056,0.084199247631828,0.0232976164114917,-0.0846956818784429,-0.013279201978204,-0.0867072197080151,0.0130616838074787,0,-0.0797639285847737,-0.0797639285847737
"OCT4",0.00186240322872911,-0.0274252517956917,-0.00162738534180319,0.141617196880419,0.124537978970028,0.00212622632814727,0.14271634316436,-0.142930159401307,-0.142803755751772,0,-0.00273503152109962,-0.00273503152109962
"NRF2",0.0394826387196485,-0.0449022678773778,-0.034320526014605,0.0442902321575231,0.0701933441466894,0.0697631029230803,0.103768794663225,-0.0297168860405528,-0.102489194722058,0,-0.0298200494412642,-0.0298200494412642
"miR34",0.0394826387196485,-0.0449022678773778,-0.034320526014605,0.0442902321575231,0.0701933441466894,0.0697631029230803,0.103768794663225,-0.0297168860405528,-0.102489194722058,0,-0.0298200494412642,-0.0298200494412642
"miR200",-0.00974870186580628,-0.0234216571564456,0.0293568222342391,-0.0141600909578199,-0.0103088286747917,0.0217319208671996,-0.0978465102688672,0.021561177071086,-0.00151215729119787,0,0.0147252479379473,0.0147252479379473
"miR145",-0.00593601421972083,-0.00843060709608046,0.0218798017219406,-0.117626910250727,-0.150039407147077,0.00691649469702719,-0.116353503909125,0.0223066135548404,0.11674566077187,0,0.00907740020866693,0.00907740020866693
"KEAP1",-0.0298200494412642,0.0710332604499639,0.0501349891263654,-0.0245049560839035,-0.157809274315811,-0.0521561197423266,-0.102489194722058,0.0442902321575231,0.104139359738559,0,0.043045599401508,0.043045599401508
"Iext",0.0394826387196485,-0.0449022678773778,-0.034320526014605,0.0442902321575231,0.0701933441466894,0.0697631029230803,0.103768794663225,-0.0297168860405528,-0.102489194722058,0,-0.0298200494412642,-0.0298200494412642
"GRHL2",-0.0125438963440681,-0.0197206742169507,0.0296161673322388,-0.0173790492535676,-0.115822591318775,0.0169147418494644,-0.107752554705083,0.0234657181255491,0.108283600456717,0,0.0166373962577073,0.0166373962577073
"Ecad",-0.0129232438410108,0.0774775271340074,0.0308956320278574,-0.0157005195501307,-0.225140673212342,0.021995281934977,-0.140083230565324,0.0242175263528518,0.140813525201435,0,0.0186464488358078,0.0186464488358078
