"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.021902505922339,0.0985281325355995,-0.0112413790627222,0.0475593406217457,0.0835915362659461,-0.00200757975901872,-0.0173857414232604,0.0112451996260935,0.0834877613670088,0,-0.0100314336765292,-0.0100314336765292
"SNAIL",-0.0146932563121933,-0.0906813742369031,0.0727935403115329,-0.00924310038688967,-0.00925486819480088,0.0912830209707941,-0.00715319650331071,0.055420334350553,0.0591488175405775,0,0.0684085056989472,0.0684085056989472
"OVOL2",-0.0122339785109725,-0.0707502368749721,-0.0132223888169792,-0.00618795628026041,-0.0091951776405409,0.0686142897093274,-0.0146367064890204,0.0684390982263089,0.0847889692085281,0,0.0846760462471579,0.0846760462471579
"OCT4",0.00133998132851606,-0.017300003549198,-0.00193958419286799,-0.0706616478194142,-0.08069739195231,-0.00534399389693162,-0.0701184785377436,0.0691099648401829,0.0683702267894919,0,-0.00309324367740726,-0.00309324367740726
"NRF2",-0.0684085056989472,-0.0057677627746191,0.0146919375477565,-0.0581405117004084,-0.0683997613064398,0.0488409685373264,-0.0591488175405775,0.00924310038688967,0.00421426834216597,0,0.0117875386190687,0.0117875386190687
"miR34",0.0684085056989472,0.0057677627746191,-0.0146919375477565,0.0581405117004084,0.0683997613064398,-0.0488409685373264,0.0591488175405775,-0.00924310038688967,-0.00421426834216597,0,-0.0117875386190687,-0.0117875386190687
"miR200",-0.0242084236912087,-0.0101448365720385,0.0853736878237735,0.000958786247320853,0.0772333219905889,0.0608172167591043,0.0716561029423351,0.0533623929613681,-0.110327491857813,0,0.0876202962312422,0.0876202962312422
"miR145",0.00899867600311253,-0.0715419671365319,0.0627058852907948,0.0215999850568972,-0.00735941154408424,0.0341954058420861,0.0479232803714686,-0.071714617558583,0.00855565162686263,0,0.0497239844910062,0.0497239844910062
"KEAP1",0.0117875386190687,-0.0100998942139022,-0.076087116510503,0.00676014360224886,-0.0939570308375864,-0.0936568084351335,0.00421426834216597,-0.0581405117004084,-0.0620643390635238,0,-0.0716603189000123,-0.0716603189000123
"Iext",0.0684085056989472,0.0057677627746191,-0.0146919375477565,0.0581405117004084,0.0683997613064398,-0.0488409685373264,0.0591488175405775,-0.00924310038688967,-0.00421426834216597,0,-0.0117875386190687,-0.0117875386190687
"GRHL2",-0.0100314336765292,-0.0792849052093333,0.0849939531162625,0.0139689425406757,-0.00863883995563386,0.0560413334682175,0.0834877613670088,0.0475593406217457,-0.0139616175761591,0,0.0820160038878252,0.0820160038878252
"Ecad",-0.0149094434729709,-0.0910936891310879,0.0669466262489571,0.00347688997681029,-0.10079216334185,0.0511019973219047,0.123317178557073,0.0380197086626455,-0.076469197360061,0,0.0633627591479307,0.0633627591479307
