"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0914842809215089,0.0873247893646939,-0.0190838064944421,0.016751111365447,-0.106258763003114,-0.0143581647645597,0.0802204753923944,-0.00830583384800456,-0.0797282739093978,0,-0.00260907922513381,0.00260907922513381
"SNAIL",-0.0283813364841335,-0.0594656726129646,0.0468085852100538,-0.0248048024713254,0.054513758041184,-0.0527217957356643,-0.0927931171597581,0.0399698006174136,0.0937099624820224,0,0.0391029227474205,-0.0391029227474205
"OVOL2",-0.0291590394853557,-0.0771222672292161,-0.0527578550594556,-0.0260395108212993,0.050898608024788,0.0429089397905539,-0.0766838382324498,0.0388551619460085,0.0774212778844207,0,0.03816082201655,-0.03816082201655
"OCT4",0.0196452014926364,0.037369810851086,-0.02039647973363,0.131947227331698,-0.00174962245404868,-0.0136209566770811,-0.0758748297690386,-0.118125312793622,0.0766324055266144,0,-0.0100943248614619,0.0100943248614619
"NRF2",0.0391029227474205,-0.0302309139862769,-0.0305260910151169,0.0446993374665315,-0.066899234797207,0.0667018525275814,0.0937099624820224,-0.0248048024713254,-0.0924891947220577,0,-0.0250728759532328,0.0250728759532328
"miR34",0.0391029227474205,-0.0302309139862769,-0.0305260910151169,0.0446993374665315,-0.066899234797207,0.0667018525275814,0.0937099624820224,-0.0248048024713254,-0.0924891947220577,0,-0.0250728759532328,0.0250728759532328
"miR200",-0.00969373095485709,-0.00536837406525644,0.0299383433925559,-0.0140798082595474,0.00782745665214774,0.0131734631551694,-0.0902394256435127,0.0222877213704862,-0.00929154018399754,0,0.0154682497449579,-0.0154682497449579
"miR145",-0.0125503034047016,-0.0841350802757858,0.0322975958359151,-0.11885477796248,0.0839784569017294,0.0302022294168263,0.0098547261815204,0.0311137125545229,-0.00912881879729011,0,0.0212280869561211,-0.0212280869561211
"KEAP1",0.0250728759532328,-0.044005390691206,-0.0518190055512747,0.0189324663008873,0.049303711192973,0.0482432619378432,0.0924891947220577,-0.0446993374665315,-0.0941393597385593,0,-0.0434932311082818,0.0434932311082818
"Iext",0.0391029227474205,-0.0302309139862769,-0.0305260910151169,0.0446993374665315,-0.066899234797207,0.0667018525275814,0.0937099624820224,-0.0248048024713254,-0.0924891947220577,0,-0.0250728759532328,0.0250728759532328
"GRHL2",-0.00260907922513381,-0.0818183111550355,0.0281365547916066,-0.0057686436181761,0.0994233798432272,0.022045479304619,-0.0797282739093978,0.016751111365447,0.0803818686806396,0,0.0103988195671224,-0.0103988195671224
"Ecad",-0.0039861327128807,0.0344102222800881,0.0298796954812978,-0.0051471709204962,0.0103178161113758,0.0269519323884287,-0.115154437880694,0.0187526130973669,0.115985462811442,0,0.013673011910686,-0.013673011910686
