"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0202394291944045,0.116697434286348,-0.00908724471708374,0.0839817721030357,-0.0917073891344656,-0.0223501970425526,-0.000952032981792583,-0.00747443064724062,0.0642031196603914,0,-0.00746251595695422,-0.00746251595695422
"SNAIL",-0.0937944271715026,-0.0655874911099998,0.108249537527237,-0.0977391836923577,-0.016621823494709,0.0126528982464386,0.136419080451001,0.140831508497697,-0.101419308521977,0,0.134365768136343,0.134365768136343
"OVOL2",-0.00964747540109254,-0.0713204355747577,-0.0120034865582835,-0.00598678075494734,0.0117703486887583,0.0874077698819314,-0.0243423718348756,0.0861815579677371,0.0907809096883427,0,0.0857199650029939,0.0857199650029939
"OCT4",0.0892657392013422,0.0640758473000912,-0.0112081870712358,0.193954971980088,0.00399110034773968,-0.018316174216805,-0.105102012074078,-0.114007490480923,0.171564716036782,0,-0.013683319859416,-0.013683319859416
"NRF2",0.134365768136343,-0.0166291123455417,-0.0648729729919247,0.142034485705781,-0.024911939654256,0.0256288160770112,-0.101419308521977,-0.0977391836923577,0.137351063191782,0,-0.0917502193308264,-0.0917502193308264
"miR34",0.134365768136343,-0.0166291123455417,-0.0648729729919247,0.142034485705781,-0.024911939654256,0.0256288160770112,-0.101419308521977,-0.0977391836923577,0.137351063191782,0,-0.0917502193308264,-0.0917502193308264
"miR200",-0.0249863252131125,-0.0106923204544433,0.0891923803728865,-0.0223394072678061,-0.0749504935719782,0.0777665164576476,0.0685613094696354,0.0941314941568674,-0.109127979327011,0,0.0929380155134306,0.0929380155134306
"miR145",-0.00888534344582138,-0.0894187075226361,0.0874801154516468,-0.105827056752457,0.0164354372036257,0.0899194672014203,0.0675232573978339,0.0861642111691802,-0.00109855985924399,0,0.0852470043650901,0.0852470043650901
"KEAP1",0.0917502193308264,-0.0370882615690393,-0.109942366709967,0.0944884734358419,0.118241360945853,-0.0142477008486861,-0.137351063191782,-0.142034485705781,0.100245924106444,0,-0.135773542945987,-0.135773542945987
"Iext",0.134365768136343,-0.0166291123455417,-0.0648729729919247,0.142034485705781,-0.024911939654256,0.0256288160770112,-0.101419308521977,-0.0977391836923577,0.137351063191782,0,-0.0917502193308264,-0.0917502193308264
"GRHL2",-0.00746251595695422,-0.0878988477139103,0.0863405315854506,-0.00435888093532149,0.0162580040824316,0.0891714136597633,0.0642031196603914,0.0839817721030357,0.00164655354222297,0,0.0832009004350474,0.0832009004350474
"Ecad",0.00154538228961439,-0.119423559121475,0.062951907660976,0.00158649514325457,0.114010831986133,0.15162750153035,0.0487551472230856,0.0554747293465413,-0.00123563072849985,0,0.0528203352394746,0.0528203352394746
