"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0608278576154353,0.053482973844591,-0.0281954524177858,-0.0204393073690041,0.0582484507246906,-0.0223511638298388,-0.00965753526496118,-0.00528779221748892,0.0207033036106528,0,-0.0232745787177853,-0.0232745787177853
"SNAIL",-0.031019708330991,-0.0411301221375484,0.0582937602767021,0.0218948550481773,0.0403652159464315,-0.0399207892876695,0.091879850550113,0.0434076470392785,-0.0761383918081525,0,0.0537506977013916,0.0537506977013916
"OVOL2",-0.0895056820690361,-0.0555834787291992,-0.0248992466118825,0.0782553446690554,-0.0660474172632063,0.102682538245521,-0.0380873284614603,0.0883475621990045,0.0454245877325091,0,0.100141451528335,0.100141451528335
"OCT4",-0.00164233137245435,0.0213142746662341,0.00172949880368614,-0.0705155557814303,-0.0803682820003312,-0.000975664046727718,-0.0665158554100642,-0.0693458255355482,0.0673899812841901,0,0.00283519023083239,0.00283519023083239
"NRF2",0.0537506977013916,-0.0190257986378414,-0.0285435195789619,-0.0476858425841312,-0.0114205264316707,0.0709780434645168,-0.0761383918081525,-0.0218948550481773,0.0950382300196542,0,-0.0266511163862287,-0.0266511163862287
"miR34",0.0537506977013916,-0.0190257986378414,-0.0285435195789619,-0.0476858425841312,-0.0114205264316707,0.0709780434645168,-0.0761383918081525,-0.0218948550481773,0.0950382300196542,0,-0.0266511163862287,-0.0266511163862287
"miR200",0.0325973843958306,-0.0366900773605904,-0.0508063355995254,-0.0112620521925053,0.141418204124612,-0.0330510767941207,-0.0264656597050478,-0.0257383904392082,-0.0840541067350786,0,-0.0479799260467715,-0.0479799260467715
"miR145",-0.00945423526721875,-0.0125796758525046,0.035935857409794,0.000946559538998393,-0.0926626833700747,0.0250975037055888,-0.0803315780541867,-0.0847176346619456,0.0908196881918588,0,0.0248210452251761,0.0248210452251761
"KEAP1",-0.0266511163862287,0.0663586818248771,0.0641899768470408,0.0170109959583644,-0.0538277005186839,-0.0338692506180191,0.0950382300196542,0.0476858425841312,-0.0723602479357316,0,0.0591186488537612,0.0591186488537612
"Iext",0.0537506977013916,-0.0190257986378414,-0.0285435195789619,-0.0476858425841312,-0.0114205264316707,0.0709780434645168,-0.0761383918081525,-0.0218948550481773,0.0950382300196542,0,-0.0266511163862287,-0.0266511163862287
"GRHL2",-0.0232745787177853,-0.0255825027020704,0.0490334058472171,0.00254317769649332,-0.0380970789176896,0.0442168908328062,0.0207033036106528,0.0204393073690041,-0.00763140818581622,0,0.0423257618601654,0.0423257618601654
"Ecad",-0.0223686583208008,0.0720333369201427,0.0505250659717104,0.00220998660437191,-0.121471277251043,0.0476102390156403,0.0831771340453683,0.0223732519104944,-0.0683949633075189,0,0.0438141223260983,0.0438141223260983
