"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.322929948223253,0.251822360740333,-0.458319104089996,0.430178295163182,-0.374466791248172,-0.421296636344104,-0.193116875489517,-0.437259415646364,0.191160854011634,0,-0.417500253076343,0.417500253076343
"SNAIL",-0.13054213590319,-0.0823466399499234,0.165290942240855,-0.131853496468311,0.0517783064928981,0.010244926984226,-0.0224342034518169,0.136962877261785,0.0266808850191206,0,0.13065967474211,-0.13065967474211
"OVOL2",-0.251828192840047,-0.157382069414384,0.400939821630768,-0.25468631436778,0.0975618528566377,0.250563963054325,-0.0798549657793342,0.260969172249362,0.0826190381439159,0,0.248471092424123,-0.248471092424123
"OCT4",0.421057451971755,0.230419412461044,-0.446962401188767,0.515081243524245,-0.468301849643981,-0.41063382216924,-0.295825261958845,-0.528091508503953,0.29329029692388,0,-0.409729295699239,0.409729295699239
"NRF2",0.13065967474211,-0.0131021590386986,-0.161717288732332,0.133243716986048,-0.0489279501983613,-0.00447988703177268,0.0266808850191206,-0.131853496468311,-0.0224008438365938,0,-0.126185493640394,0.126185493640394
"miR34",0.13065967474211,-0.0131021590386986,-0.161717288732332,0.133243716986048,-0.0489279501983613,-0.00447988703177268,0.0266808850191206,-0.131853496468311,-0.0224008438365938,0,-0.126185493640394,0.126185493640394
"miR200",-0.39931593761996,-0.206254753988834,0.433313494824527,-0.401386629956859,0.456303983748236,0.397141855949154,0.187850381890441,0.412511532982461,-0.282518707725609,0,0.393897271528409,-0.393897271528409
"miR145",-0.452089622017605,-0.26560524153747,0.482436140501179,-0.550927111611155,0.400804529091218,0.446162238757106,0.213745496972,0.464804387403468,-0.207512705983264,0,0.444668392861764,-0.444668392861764
"KEAP1",-0.126185493640394,0.0241757579583474,0.160146799324004,-0.122200772200772,-0.053417930870924,0.00760954425979057,-0.0224008438365938,0.133243716986048,0.0321603912199036,0,0.127219153857728,-0.127219153857728
"Iext",0.13065967474211,-0.0131021590386986,-0.161717288732332,0.133243716986048,-0.0489279501983613,-0.00447988703177268,0.0266808850191206,-0.131853496468311,-0.0224008438365938,0,-0.126185493640394,0.126185493640394
"GRHL2",-0.417500253076343,-0.24571223117614,0.450169254573126,-0.418633472139695,0.366590726915154,0.415222823287724,0.191160854011634,0.430178295163182,-0.186197618717516,0,0.411057740554033,-0.411057740554033
"Ecad",-0.400102115733552,-0.0857133023602836,0.434046599019474,-0.40076097677704,0.244327470374661,0.291995867063047,0.153786250007353,0.412216759089965,-0.147969075492118,0,0.394993800531584,-0.394993800531584
