"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.061125093560802,0.0558968517480358,-0.0310316172302145,0.046475667000463,0.0297263058574418,-0.0267984750183003,-0.125565878183788,-0.0306264532131049,0.126256238705393,0,0.0269245941116011,-0.0269245941116011
"SNAIL",-0.0947780759315199,-0.0628589793061008,0.0836597761213959,-0.0986339466824478,0.0167012059926469,-0.0126802912565508,0.140118322290031,0.109824158028388,-0.139593759045949,0,-0.103143775032092,0.103143775032092
"OVOL2",-0.0906268593962101,-0.0823555685368219,-0.0268774826763487,-0.0952857943402879,0.0144392190038742,0.104396543230175,0.1289359134056,0.10511945804795,-0.128389465318168,0,-0.0979708879167092,0.0979708879167092
"OCT4",0.0443243428648793,0.0630219940666837,-0.0265809474301892,0.155462076488718,-0.0636207749627422,-0.0243957278621258,-0.231710554101115,-0.129178954025123,0.232672092562653,0,0.0245100765931636,-0.0245100765931636
"NRF2",0.103143775032092,-0.0212960986542869,-0.0718740820623825,0.11234439730565,-0.00811620429600621,0.0250358350721752,-0.139593759045949,-0.0986339466824478,0.140020292359672,0,0.0926438160796253,-0.0926438160796253
"miR34",0.103143775032092,-0.0212960986542869,-0.0718740820623825,0.11234439730565,-0.00811620429600621,0.0250358350721752,-0.139593759045949,-0.0986339466824478,0.140020292359672,0,0.0926438160796253,-0.0926438160796253
"miR200",-0.0227038139468121,-0.0325884007564743,0.0459593625646474,-0.022458488438943,0.079564776175069,0.0435125474932889,0.112631517938172,0.042303329400929,-0.211683877467223,0,-0.0377197194840957,0.0377197194840957
"miR145",-0.0325440449981019,-0.0334101177039132,0.0511018410176816,-0.133807714277023,-0.0187285394773531,0.0511236824135001,0.149924215086368,0.0559924748973867,-0.148680994393835,0,-0.0492335437935103,0.0492335437935103
"KEAP1",-0.0926438160796253,0.0412825942653605,0.0865198088702715,-0.0947063604958342,-0.081354608579062,-0.00972819189567959,0.140020292359672,0.11234439730565,-0.139218783637371,0,-0.105604324958502,0.105604324958502
"Iext",0.103143775032092,-0.0212960986542869,-0.0718740820623825,0.11234439730565,-0.00811620429600621,0.0250358350721752,-0.139593759045949,-0.0986339466824478,0.140020292359672,0,0.0926438160796253,-0.0926438160796253
"GRHL2",-0.0269245941116011,-0.0333850731850205,0.0478223664777988,-0.0266939931665232,-0.017403694693771,0.0442780744248285,0.126256238705393,0.046475667000463,-0.125234996875328,0,-0.0418419756534284,0.0418419756534284
"Ecad",-0.0374147216686226,0.0606590412991665,0.0527362244117401,-0.036950647090032,-0.109792039149763,0.0540719121575388,0.16262370466697,0.0563520076342497,-0.161641584294268,0,-0.051982879837197,0.051982879837197
