"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0705778091031072,0.165335992550683,-0.0196938439010766,0.0372916768819646,-0.131257138993098,0.0149735932785633,-0.0368277996758558,-0.0117059224302308,0.0614059126904301,0,-0.00865907936657653,0.00865907936657653
"SNAIL",-0.0728263682696819,0.0452411030097949,0.0725892832903735,-0.0769807406034714,-0.0149538220025179,0.176932243652471,-0.100086736211365,0.0892684677076613,0.111987479722745,0,0.0828682734209493,-0.0828682734209493
"OVOL2",-0.0268231496850524,-0.0719444706271583,-0.0392732311101016,-0.0214840273385324,-0.0111001794919242,0.0445189400777323,-0.0380639922681971,0.0552253011470302,0.0706121380584247,0,0.0543929654901623,-0.0543929654901623
"OCT4",0.0362294528960971,0.185525568150289,-0.0154064937987196,0.147527642448284,-0.266245345255837,0.0253334936353693,-0.137022219639835,-0.110836308000922,0.172074667192283,0,-0.00674422353095417,0.00674422353095417
"NRF2",0.0828682734209493,-0.142059476376841,-0.059784163507851,0.0914582094433564,0.0119338016428301,-0.168287985579434,0.111987479722745,-0.0769807406034714,-0.0981472090947117,0,-0.0711040504507498,0.0711040504507498
"miR34",0.0828682734209493,-0.142059476376841,-0.059784163507851,0.0914582094433564,0.0119338016428301,-0.168287985579434,0.111987479722745,-0.0769807406034714,-0.0981472090947117,0,-0.0711040504507498,0.0711040504507498
"miR200",-0.00714994896237371,-0.165790050896081,0.0451306863481929,-0.00603671822997808,0.225757018627175,-0.0175973247674327,0.0659618312860505,0.0352221332804048,-0.137657054795192,0,0.0311700061144738,-0.0311700061144738
"miR145",-0.0133721549465674,-0.185864957651113,0.0492988471006505,-0.113818972332237,0.183303693961979,0.00872714658699512,0.0671018021447448,0.0459025866275842,-0.035987909779288,0,0.0398117600294717,-0.0398117600294717
"KEAP1",-0.0711040504507498,0.146245836944025,0.0749046894391878,-0.0742802953329269,-0.11547990093361,0.178741466524718,-0.0981472090947117,0.0914582094433564,0.114507416544028,0,0.0850187072225494,-0.0850187072225494
"Iext",0.0828682734209493,-0.142059476376841,-0.059784163507851,0.0914582094433564,0.0119338016428301,-0.168287985579434,0.111987479722745,-0.0769807406034714,-0.0981472090947117,0,-0.0711040504507498,0.0711040504507498
"GRHL2",-0.00865907936657653,-0.158563318816878,0.046289757096071,-0.00748684724253357,0.124918444574933,0.00329421087573935,0.0614059126904301,0.0372916768819646,-0.0325251937361818,0,0.0331912919291881,-0.0331912919291881
"Ecad",-0.0188120543948035,0.0475255431467356,0.0494443535522732,-0.017733828845048,0.0172614331596435,0.121363709151962,0.052139217753756,0.0452984546953882,-0.0254876606312847,0,0.0414494586138934,-0.0414494586138934
