"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.010447508147733,0.0886752410271386,0.0248960629086942,0.0576140576972876,0.0591743351913465,-0.0303998817710821,-0.147200353725191,-0.00797332042768433,0.176815541656666,0,-0.0321785351688123,-0.0321785351688123
"SNAIL",-0.0204625008075428,-0.0145855755557355,-0.0861392400641302,-0.0128808193200992,-0.0154274054567679,-0.0130663872888681,-0.0134492225512443,0.0699442231020792,0.0480019753679208,0,0.0862995817560302,0.0862995817560302
"OVOL2",0.100935530348542,0.0786969337672609,-0.00443751668906803,0.0872808782625877,-0.0197271667339749,-0.136156489659338,-0.162762069452473,-0.113644749675153,0.146755915279838,0,-0.130983064513723,-0.130983064513723
"OCT4",-0.00149077452337597,0.0219379669292089,-0.00236549010663615,-0.0732498954335596,-0.0827256383507203,-0.000289403788288896,-0.0709870808384496,0.0752312752378088,0.0722399945913634,0,0.00369235966467771,0.00369235966467771
"NRF2",0.0862995817560302,-0.00956107425463115,0.0140261970783455,0.0736190743536562,0.0773208564238531,0.0852383479307488,0.0480019753679208,-0.0128808193200992,-0.0113936506142806,0,-0.016215023837961,-0.016215023837961
"miR34",0.0862995817560302,-0.00956107425463115,0.0140261970783455,0.0736190743536562,0.0773208564238531,0.0852383479307488,0.0480019753679208,-0.0128808193200992,-0.0113936506142806,0,-0.016215023837961,-0.016215023837961
"miR200",-0.0303682348741542,-0.0211512739132888,-0.087821181035254,-0.00341043436566495,0.0957684286035794,0.0922238637068157,0.175545287643324,0.0572351046527092,-0.24264589068726,0,0.0923782634502043,0.0923782634502043
"miR145",-0.00947574531373375,-0.0179811583361322,-0.0654253519752805,0.00566960431438966,-0.00461244198184056,0.0615734152571578,0.150236337148791,-0.0622576016171543,-0.123594701771236,0,0.0598276750222698,0.0598276750222698
"KEAP1",-0.016215023837961,0.0903173200345096,-0.0906514710009167,-0.00904852220641694,-0.111472520362751,-0.00857239093692297,-0.0113936506142806,0.0736190743536562,0.0509504634384202,0,0.0906650635941232,0.0906650635941232
"Iext",0.0862995817560302,-0.00956107425463115,0.0140261970783455,0.0736190743536562,0.0773208564238531,0.0852383479307488,0.0480019753679208,-0.0128808193200992,-0.0113936506142806,0,-0.016215023837961,-0.016215023837961
"GRHL2",-0.0321785351688123,-0.0225827793074684,-0.0876316878096921,-0.00478574145514401,-0.0055319510853862,0.093029703729539,0.176815541656666,0.0576140576972876,-0.144503450153398,0,0.0930168102566124,0.0930168102566124
"Ecad",-0.0291775315493717,0.0801551082405745,-0.0882418838910261,-0.00407796832540399,-0.10724079880612,0.0920831097603127,0.144669169538782,0.0589895329512543,-0.111067222086419,0,0.0924449613100377,0.0924449613100377
