"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0976699177051654,0.177834306724483,-0.0178591613520667,0.0102116858809727,-0.103404135015909,-0.0283022739689994,-0.0384345995148629,-0.00494249916848699,0.0439574836877087,0,0.00101031029472598,-0.00101031029472598
"SNAIL",-0.0848251734638037,0.340923272567329,0.0729023137243227,-0.0898243737908341,-0.0316691155545283,-0.178044159740929,-0.168682313928514,0.093747251061876,0.1725914504518,0,0.0872628267753327,-0.0872628267753327
"OVOL2",-0.0299173563621789,-0.0741856734756044,-0.0545049369427535,-0.0271391039716746,-0.0145361214299749,0.0400051411863452,-0.0525121307977213,0.036921056914879,0.0629901402411931,0,0.036233458560634,-0.036233458560634
"OCT4",-0.00319299579733297,0.0659150224966752,0.00187741455836981,0.136965901075658,-0.122871852127836,-0.00898484640138343,-0.144388384115926,-0.1363690999298,0.144825447052989,0,0.0035052205991903,-0.0035052205991903
"NRF2",0.0872628267753327,-0.438542320186377,-0.0686830239242434,0.0950017467534419,0.0312619217981659,0.180929981572798,0.1725914504518,-0.0898243737908341,-0.166487611651976,0,-0.083757367453438,0.083757367453438
"miR34",0.0872628267753327,-0.438542320186377,-0.0686830239242434,0.0950017467534419,0.0312619217981659,0.180929981572798,0.1725914504518,-0.0898243737908341,-0.166487611651976,0,-0.083757367453438,0.083757367453438
"miR200",0.00479005152913464,-0.212085617240493,0.0218687069457979,0.000706790739939772,0.204681818667213,0.0470295097390644,0.053427192589327,0.00660119995051795,-0.14524302488568,0,7.86603919307585e-05,-7.86603919307585e-05
"miR145",-0.00598726946321125,0.154945535912883,-0.0167806440427996,-0.217937586904819,-0.0652193855134227,-0.0198209970108713,0.0798122059767487,0.112232934173868,-0.0860616844915589,0,0.00220343461036038,-0.00220343461036038
"KEAP1",-0.083757367453438,0.438879929909537,0.0744901824341047,-0.0871796608638714,-0.131207366424462,-0.175926788045015,-0.166487611651976,0.0950017467534419,0.173701190152684,0,0.0884485945936447,-0.0884485945936447
"Iext",0.0872628267753327,-0.438542320186377,-0.0686830239242434,0.0950017467534419,0.0312619217981659,0.180929981572798,0.1725914504518,-0.0898243737908341,-0.166487611651976,0,-0.083757367453438,0.083757367453438
"GRHL2",0.00101031029472598,-0.17549331732519,0.0235775202939327,-0.00306646590082051,0.10304935734325,0.0325400336129163,0.0439574836877087,0.0102116858809727,-0.0360734967596041,0,0.00371650184183917,-0.00371650184183917
"Ecad",-0.0116732962886332,0.118955262236596,0.0293462731458761,-0.0147308865092113,-0.00290767996020691,0.00959587865585727,0.02473389468531,0.0219961926316603,-0.0169692678071097,0,0.01639375792897,-0.01639375792897
