"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0734128337187325,0.0447528088206054,0.0312155533754755,0.0345046336601202,0.0138927282436205,-0.0250588760541258,-0.120189718704813,-0.0319012805413032,0.121915620008827,0,-0.0249374358973981,-0.0249374358973981
"SNAIL",-0.036170952244367,-0.0406795544854588,-0.0457185307477294,-0.0343411907274857,-0.0356465430723201,-0.0554432911678939,-0.0402337370462243,0.0416307717434294,0.045164631540591,0,0.0407600773465747,0.0407600773465747
"OVOL2",-0.0368270845080348,-0.0411288966837022,-0.0763861748833892,-0.0354144224141889,-0.0362581071901747,0.0401031021816812,-0.0394233598819346,0.0409560926718809,0.0431742219966357,0,0.0403208456488548,0.0403208456488548
"OCT4",0.0329081289709429,0.0511579806623856,0.0310810209959461,0.144206113334863,-0.0835525178009604,-0.0292836135014388,-0.233236010729014,-0.137593556638754,0.237577502570505,0,-0.0285609990373908,-0.0285609990373908
"NRF2",0.0407600773465747,-0.0421902305967157,0.037716038818183,0.0446479980141588,0.045113797907746,0.065421498920651,0.045164631540591,-0.0343411907274857,-0.0381783100227207,0,-0.034249938605913,-0.034249938605913
"miR34",0.0407600773465747,-0.0421902305967157,0.037716038818183,0.0446479980141588,0.045113797907746,0.065421498920651,0.045164631540591,-0.0343411907274857,-0.0381783100227207,0,-0.034249938605913,-0.034249938605913
"miR200",-0.0212085513820605,-0.0394511698211007,-0.0333783251097626,-0.0265984473171152,0.0933735114589325,0.0318935937071271,0.124692064928855,0.0314549252069523,-0.221408825721427,0,0.0242117324895172,0.0242117324895172
"miR145",-0.0361524007585849,-0.0403252451640924,-0.0385003869384747,-0.145177424497809,-0.0122857242535526,0.0394678929249114,0.147046395140238,0.0501268513353007,-0.143633796058052,0,0.0391426223089652,0.0391426223089652
"KEAP1",-0.034249938605913,0.0664306087196056,-0.0490381717619376,-0.0300774458669195,-0.131856842097599,-0.0512635257462844,-0.0381783100227207,0.0446479980141588,0.0481264476936307,0,0.0434468641293691,0.0434468641293691
"Iext",-0.0407600773465747,0.0421902305967157,-0.037716038818183,-0.0446479980141588,-0.045113797907746,-0.065421498920651,-0.045164631540591,0.0343411907274857,0.0381783100227207,0,0.034249938605913,0.034249938605913
"GRHL2",-0.0249374358973981,-0.0385396168300282,-0.0341064135053662,-0.0307004656151318,-0.0104868625860992,0.0286289799116925,0.121915620008827,0.0345046336601202,-0.119342090597062,0,0.0272691763545344,0.0272691763545344
"Ecad",0.0196612271346132,0.0995774589421044,0.027285002663111,0.027282533069932,-0.100310447906711,-0.114938343671379,-0.142753333704915,-0.0278267507570069,0.142409171864908,0,-0.0199355625806448,-0.0199355625806448
