"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0096473032312228,0.0829608464407553,-0.176208661770454,-0.0949895874414114,0.10551654613747,-0.0287274680934475,0.0180953990737196,0.0326965540143573,0.030587802153588,0,-0.0321601036488826,-0.0321601036488826
"SNAIL",-0.0202575430051577,-0.0114313157254016,0.108629930015403,0.0157455520003277,-0.0223552548217101,-0.0128432793971502,-0.036385706268244,-0.0872249735798605,0.0916746721944403,0,0.0866312143052395,0.0866312143052395
"OVOL2",-0.101408010352076,-0.0427262065046085,0.289749697482228,0.105277429412969,-0.11606382151417,0.133156006444193,-0.144839616299866,-0.140811343055993,0.171838396075982,0,0.133808485693728,0.133808485693728
"OCT4",-0.00163015318398175,0.0278330168917799,0.00295688717133584,0.141476738211509,-0.123367860572943,-0.000702675150789071,-0.13931601600961,-0.144508488032469,0.14167615586975,0,0.00434410723089552,0.00434410723089552
"NRF2",0.0866312143052395,-0.0097022704524324,-0.0719249404928341,-0.0914406622591963,0.0925622449811943,0.0859001373513204,0.0916746721944403,0.0157455520003277,-0.0327101185836151,0,-0.0161197620435204,-0.0161197620435204
"miR34",0.0866312143052395,-0.0097022704524324,-0.0719249404928341,-0.0914406622591963,0.0925622449811943,0.0859001373513204,0.0916746721944403,0.0157455520003277,-0.0327101185836151,0,-0.0161197620435204,-0.0161197620435204
"miR200",-0.0303425372687413,-0.0132819523372864,0.202730450488434,0.0263843263276504,0.0595114821812858,0.0918080023559837,0.0353311713318568,-0.094235373651157,-0.0834215322010059,0,0.0929780039210301,0.0929780039210301
"miR145",0.0107096435739335,0.00081724307053429,-0.18510898970868,-0.111751781761911,0.103747028823666,-0.0593673848640274,0.093711553526262,0.0656560299075616,-0.1348212740102,0,-0.0606269755215929,-0.0606269755215929
"KEAP1",-0.0161197620435204,0.0932269159622231,0.1104201925016,0.0109191898665583,-0.117548606137768,-0.00846773368940857,-0.0327101185836151,-0.0914406622591963,0.0948977659197773,0,0.0908348428810502,0.0908348428810502
"Iext",0.0866312143052395,-0.0097022704524324,-0.0719249404928341,-0.0914406622591963,0.0925622449811943,0.0859001373513204,0.0916746721944403,0.0157455520003277,-0.0327101185836151,0,-0.0161197620435204,-0.0161197620435204
"GRHL2",-0.0321601036488826,-0.0139679135785645,0.20761211496228,0.0282677879045275,-0.0434541052670824,0.0925442336720825,0.030587802153588,-0.0949895874414114,0.0203108906568695,0,0.0936547204949877,0.0936547204949877
"Ecad",-0.0291467276501304,0.0874883453123269,0.206925393147645,0.025114096723783,-0.13895591278705,0.0917134545221375,0.0363068400787227,-0.0942841647509939,0.016601747178895,0,0.093000667674726,0.093000667674726
