"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0669767283278986,0.0915127803945301,-0.0199505296735189,0.0409107560576294,0.136778871191439,-0.000119508687655079,0.0940601694879244,-0.0130236374488613,-0.0965659224922712,0,-0.0100925532296462,-0.0100925532296462
"SNAIL",-0.0243097459652463,-0.0930536839659902,0.0522236462688243,-0.0207451678919521,-0.0463196104015695,0.0734653510908716,-0.0751573165087609,0.0457433139801983,0.0728902910104259,0,0.04495569854088,0.04495569854088
"OVOL2",-0.0259439392032632,-0.0737206763642349,-0.0387179676451219,-0.0206819154908051,-0.0513502025702749,0.0437686641865852,-0.0835795366499857,0.0556987214892538,0.0804228705138512,0,0.0548863040279809,0.0548863040279809
"OCT4",0.0441957555243578,0.04543123316691,-0.019165276100411,0.155130664961332,0.0323246638516311,-0.00687570526322784,-0.0644219899666304,-0.118487074605639,0.0611294491740897,0,-0.0142141687819032,-0.0142141687819032
"NRF2",-0.04495569854088,-0.00259856386485245,0.0262226268431008,-0.049987737402978,-0.0632520841036394,0.0562890980366552,-0.0728902910104259,0.0207451678919521,0.075552447209867,0,0.0209100536841358,0.0209100536841358
"miR34",0.04495569854088,0.00259856386485245,-0.0262226268431008,0.049987737402978,0.0632520841036394,-0.0562890980366552,0.0728902910104259,-0.0207451678919521,-0.075552447209867,0,-0.0209100536841358,-0.0209100536841358
"miR200",-0.0197350239083756,-0.0114762300155114,0.0506063410262963,-0.019367481019347,-0.0266301404263744,0.0272964982007255,-0.104407026624974,0.0471874965352508,0.00188955749508037,0,0.0427737902856873,0.0427737902856873
"miR145",-0.0156107086045172,-0.0838062372605231,0.0520012655269558,-0.115781483312064,-0.101659662623186,0.0282607407109313,-0.00561469345022067,0.049888024107748,0.00253584488951979,0,0.0439398691694943,0.0439398691694943
"KEAP1",0.0209100536841358,-0.00847503505479643,-0.0565732477342622,0.0160920318815056,-0.0565515165510251,-0.0763231623330145,0.075552447209867,-0.049987737402978,-0.072582150180164,0,-0.0490309124172395,-0.0490309124172395
"Iext",0.04495569854088,0.00259856386485245,-0.0262226268431008,0.049987737402978,0.0632520841036394,-0.0562890980366552,0.0728902910104259,-0.0207451678919521,-0.075552447209867,0,-0.0209100536841358,-0.0209100536841358
"GRHL2",-0.0100925532296462,-0.0808090112543652,0.0488908116313836,-0.00862494725842328,-0.11797565454054,0.0192867935541239,-0.0965659224922712,0.0409107560576294,0.0936655956948855,0,0.036904689794791,0.036904689794791
"Ecad",-0.011481427368903,-0.0920945283007162,0.0391791247740247,-0.0132551818175411,-0.203283267672303,0.0238712886233442,-0.0686865901739658,0.0337993995046159,0.0668314739144174,0,0.0284902250228619,0.0284902250228619
