"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0658859682015238,0.108346271311509,-0.0178772608304795,0.0417928567142235,0.131373423603847,-0.0203106656959647,-0.0266260052844271,-0.0105213790509933,0.0585360027275362,0,-0.00758131303568498,-0.00758131303568498
"SNAIL",-0.0231496115033313,-0.0404013325035384,0.0643218720855055,-0.0178928862767195,0.0139974495326089,-0.0373557949772949,-0.0336373815455078,0.0598580327357481,0.0766378833016543,0,0.0590296196799462,0.0590296196799462
"OVOL2",-0.0240741120196448,-0.048917739330643,-0.0361458958691345,-0.0190475050523571,0.0116550053949233,0.0595897092121909,-0.0352268876006718,0.0585459106371196,0.0756269088219568,0,0.057787718674428,0.057787718674428
"OCT4",0.0418699531524352,0.110990851650319,-0.0135940776604228,0.152677242647023,0.26616367858917,-0.0191846963165979,-0.123748746920241,-0.109731432191067,0.167367628039122,0,-0.00577196259923695,-0.00577196259923695
"NRF2",-0.0590296196799462,0.0279509641673423,0.0209906153601275,-0.0656397702652143,0.00429266500597159,-0.0771827777416084,-0.0766378833016543,0.0178928862767195,0.0277336326765624,0,0.0183350954208542,0.0183350954208542
"miR34",0.0590296196799462,-0.0279509641673423,-0.0209906153601275,0.0656397702652143,-0.00429266500597159,0.0771827777416084,0.0766378833016543,-0.0178928862767195,-0.0277336326765624,0,-0.0183350954208542,-0.0183350954208542
"miR200",-0.00642917273693273,-0.0711767636255082,0.0507490622177155,-0.0050856391587397,-0.224357506912062,0.0521461208230608,0.0600666081743955,0.041966942494659,-0.122227994218236,0,0.0381054546154036,0.0381054546154036
"miR145",-0.0121626752642207,-0.0973661331955815,0.0531397483856126,-0.112766725817153,-0.182374935440245,0.0564812897431105,0.0634891446421201,0.0503257278400793,-0.0249326156475436,0,0.0444693501189611,0.0444693501189611
"KEAP1",-0.0183350954208542,0.0642102484347292,0.0701871091512159,-0.0118054144369934,0.115367405867946,-0.0317708126575122,-0.0277336326765624,0.0656397702652143,0.0831320296591178,0,0.064637772335776,0.064637772335776
"Iext",0.0590296196799462,-0.0279509641673423,-0.0209906153601275,0.0656397702652143,-0.00429266500597159,0.0771827777416084,0.0766378833016543,-0.0178928862767195,-0.0277336326765624,0,-0.0183350954208542,-0.0183350954208542
"GRHL2",0.00758131303568498,0.0852013949864206,-0.0501044111552063,0.00652987292328736,0.124017699857395,-0.0497895232627302,-0.0585360027275362,-0.0417928567142235,0.0223840419432225,0,-0.0378593946753879,-0.0378593946753879
"Ecad",-0.0101174465098741,-0.123176185768416,0.0379004063234681,-0.0125891999210234,-0.221832338438281,0.129601016065289,0.106752337369584,0.0320449822339485,-0.0869000751350508,0,0.0267289307592356,0.0267289307592356
