"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.61629364595001,-0.361678585209138,-0.358149705968359,0.661393384873188,0.564023092391603,0.657743343928709,-0.307212405417416,-0.697194696963159,0.293545823980443,0,-0.684877582879412,-0.684877582879412
"SNAIL",-0.201219266015358,0.0142813521815997,0.132434019625374,-0.186358724072532,-0.0964122523247927,-0.219564192384778,0.00687021319352337,0.200218568343945,0.000350513896747121,0,0.1952043436932,0.1952043436932
"OVOL2",-0.204369734393802,0.132218971568745,0.0236633718617219,-0.189167133911612,-0.101275193485541,-0.193856540426405,0.0121896911978266,0.202103443486722,-0.00618937287855232,0,0.197055414726542,0.197055414726542
"OCT4",0.655969802950727,-0.305981794101526,-0.323441332668327,0.675761127689344,0.598641561516807,0.587217688379575,-0.376486117489192,-0.722860674120473,0.359091012594087,0,-0.613467201077379,-0.613467201077379
"NRF2",0.1952043436932,-0.114639548557495,-0.122936369968014,0.181756614772437,0.0880308475063332,0.206601107130866,0.000350513896747121,-0.186358724072532,0.000870253863217579,0,-0.182323627824223,-0.182323627824223
"miR34",0.1952043436932,-0.114639548557495,-0.122936369968014,0.181756614772437,0.0880308475063332,0.206601107130866,0.000350513896747121,-0.186358724072532,0.000870253863217579,0,-0.182323627824223,-0.182323627824223
"miR200",-0.673296777779277,0.300084566812705,0.337500126769803,-0.60966887837767,-0.618187301810745,-0.607399640303997,0.27733427755191,0.650832571162775,-0.360994658522524,0,0.63943146263397,0.63943146263397
"miR145",-0.706958361822303,0.35358568078854,0.353879909447051,-0.734125619199115,-0.553414950491807,-0.645705578583893,0.308631528044409,0.680990083123592,-0.289232278983082,0,0.670249022694333,0.670249022694333
"KEAP1",0.182323627824223,-0.10133772546499,-0.124908612480797,0.158750479803111,0.177501660381401,0.203045646198356,-0.000870253863217579,-0.181756614772437,-0.0132268701348965,0,-0.177155326737555,-0.177155326737555
"Iext",0.1952043436932,-0.114639548557495,-0.122936369968014,0.181756614772437,0.0880308475063332,0.206601107130866,0.000350513896747121,-0.186358724072532,0.000870253863217579,0,-0.182323627824223,-0.182323627824223
"GRHL2",-0.684877582879412,0.340285770132577,0.341438158368168,-0.617463513884104,-0.530863205920458,-0.626122424047404,0.293545823980443,0.661393384873188,-0.27553111809809,0,0.650154800911538,0.650154800911538
"Ecad",-0.631315521586787,0.321131692106887,0.32075843342082,-0.572920805664367,-0.584542700665441,-0.560987907350332,0.242232587199191,0.613138492739197,-0.224915370713,0,0.601867030431741,0.601867030431741
