"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0782193989834028,0.0296128941800925,0.0297115315105863,-0.00896553061249983,0.106450396339305,-0.0202256389222335,0.0273953076624088,-0.00847610022616223,-0.0277532723773155,0,-0.0213623845762419,-0.0213623845762419
"SNAIL",-0.0360665958867973,-0.0412537416701405,-0.0433604419032181,0.0288920549649161,-0.0611618686288234,-0.0590794933120384,-0.0904473111646946,0.0311241647164919,0.0887367788470374,0,0.0380289834583427,0.0380289834583427
"OVOL2",-0.0364895848642506,-0.0403116543754365,-0.074112969659268,0.0295725691395314,-0.0571312429456051,0.0364043560571308,-0.073002904834768,0.030873956711711,0.0721381374731042,0,0.0376601136818382,0.0376601136818382
"OCT4",0.0073112007086814,0.0244496485618894,0.0193470067706098,-0.0382226263728255,0.0112251854611691,-0.00820280740069269,-0.0892288118539357,-0.0370528961269434,0.0884712360963599,0,-0.00631048018990789,-0.00631048018990789
"NRF2",0.0380289834583427,-0.0493910118064714,0.0391298251506554,-0.0323915755785307,0.0625870467760919,0.0644747254324901,0.0887367788470374,-0.0288920549649161,-0.0914871833182831,0,-0.0349668374933152,-0.0349668374933152
"miR34",0.0380289834583427,-0.0493910118064714,0.0391298251506554,-0.0323915755785307,0.0625870467760919,0.0644747254324901,0.0887367788470374,-0.0288920549649161,-0.0914871833182831,0,-0.0349668374933152,-0.0349668374933152
"miR200",-0.0179819672280127,-0.03112883922182,-0.029839415390712,0.00454923449769313,0.000158467472979878,0.0249010020576572,-0.0164975328020534,0.00580602270560624,-0.0844501076688952,0,0.0190872672765381,0.0190872672765381
"miR145",-4.04744438359399e-05,-0.0130229057433891,-0.0141529907423065,0.00535236739577102,-0.116679209354918,-0.00196624949091592,-0.00765847149602063,-0.0943374505408439,0.00744987742009239,0,0.000300288322620956,0.000300288322620956
"KEAP1",-0.0349668374933152,0.0643808835147766,-0.0459596279264041,0.0268701031858927,-0.160568497949032,-0.0558096200460733,-0.0914871833182831,0.0323915755785307,0.0868195737001785,0,0.0398170892823425,0.0398170892823425
"Iext",0.0380289834583427,-0.0493910118064714,0.0391298251506554,-0.0323915755785307,0.0625870467760919,0.0644747254324901,0.0887367788470374,-0.0288920549649161,-0.0914871833182831,0,-0.0349668374933152,-0.0349668374933152
"GRHL2",-0.0213623845762419,-0.0278902793391031,-0.0305193883140078,0.00823777672563248,-0.106001011287271,0.0212642145898893,-0.0277532723773155,0.00896553061249983,0.0273039259720867,0,0.0220129689507022,0.0220129689507022
"Ecad",-0.0209910079839597,0.0699580015562369,-0.0309751421781018,0.00738704979840411,-0.218223649659524,0.0243523456266536,-0.0879998919948731,0.00896528109092112,0.0867995226504594,0,0.0223910647430175,0.0223910647430175
