"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0799031185656321,0.0906967298372454,0.0291419385813551,-0.00755258395204961,-0.119016482775772,-0.0302586177768996,-0.105925664100842,-0.00746927665224747,0.106079077550088,0,-0.0199990009908805,0.0199990009908805
"SNAIL",-0.0360969163455766,-0.0518426733405582,-0.0422018250059371,0.0293704541305055,-0.0120857913908909,-0.0582875384357106,-0.0467045367968211,0.0301639283611322,0.0472291000409026,0,0.036786818226198,-0.036786818226198
"OVOL2",-0.0363818840585833,-0.0596016731313578,-0.0730168396111561,0.0299812329632512,-0.00985149819572527,0.0377934985212699,-0.0459554141518032,0.0299898514239941,0.0461517110375796,0,0.036488835930241,-0.036488835930241
"OCT4",0.00587770342503203,0.0725461367711721,0.01939827824478,-0.036737453413452,-0.187242576585527,-0.0171646814652916,-0.136117783146259,-0.036665837275949,0.136409158437635,0,-0.00572559390617845,0.00572559390617845
"NRF2",0.036786818226198,-0.0436693367732218,0.0400440405578428,-0.0308565519253282,0.0110338741869547,0.0608563821258645,0.0472291000409026,-0.0293704541305055,-0.0464495736399613,0,-0.035580020754726,0.035580020754726
"miR34",0.036786818226198,-0.0436693367732218,0.0400440405578428,-0.0308565519253282,0.0110338741869547,0.0608563821258645,0.0472291000409026,-0.0293704541305055,-0.0464495736399613,0,-0.035580020754726,0.035580020754726
"miR200",-0.0167675671567534,-0.0779653617765562,-0.0283662507032954,0.00399818724094466,0.220115837162536,0.0325800974690612,0.110229554680042,0.00435505302837678,-0.209875386019182,0,0.0171180281477492,-0.0171180281477492
"miR145",0.000723971283179281,-0.0693603448233286,-0.013366391182775,0.00507702007410902,0.0639096782203489,0.00564406819415168,-0.00276883760026526,-0.0949364661025599,0.0028939940458222,0,-0.000690904062243007,0.000690904062243007
"KEAP1",-0.035580020754726,0.0518394920736945,-0.0443172326688728,0.0277890672627515,-0.113270644508831,-0.0560660904503269,-0.0464495736399613,0.0308565519253282,0.0477225580812626,0,0.0379388863788978,-0.0379388863788978
"Iext",0.036786818226198,-0.0436693367732218,0.0400440405578428,-0.0308565519253282,0.0110338741869547,0.0608563821258645,0.0472291000409026,-0.0293704541305055,-0.0464495736399613,0,-0.035580020754726,0.035580020754726
"GRHL2",-0.0199990009908805,-0.0906378370221688,-0.0290548167692214,0.00761874339631028,0.119182045689679,0.0303049827620628,0.106079077550088,0.00755258395204961,-0.105874829184074,0,0.020039302677794,-0.020039302677794
"Ecad",-0.0199461660621416,0.0297546452577721,-0.0294540925563245,0.00699846041228859,0.0128983697234755,0.0311869599930547,0.0791658763964936,0.00748825633065593,-0.0787713494091688,0,0.0204002385245388,-0.0204002385245388
