"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0607415080587007,0.0943212672048268,-0.149961535193517,0.0467414845602782,-0.0520787305056301,-0.0384817988440818,-0.0214738740047813,-0.0325688301814382,0.0332675329155458,0,-0.0288600295540843,0.0288600295540843
"SNAIL",-0.0343416242929377,-0.0612783041286874,0.0835173275704801,-0.0290563124391272,0.0339206616894952,-0.0428543699152476,-0.0479963612435493,0.0528531237109106,0.0678613432259423,0,0.0518293593706155,-0.0518293593706155
"OVOL2",-0.0915775624144856,-0.115250974944402,0.259964437678216,-0.096165220229937,0.108577237585397,0.108070793580073,-0.142111636886221,0.105205985549251,0.149512560012116,0,0.0980600341910751,-0.0980600341910751
"OCT4",0.0499259979008333,0.043619607618881,-0.161008116033951,0.160416823107595,0.0389666600430535,-0.0344201840144928,-0.118513930902566,-0.138717133444191,0.136754024142659,0,-0.0337783716099038,0.0337783716099038
"NRF2",0.0518293593706155,-0.0290293233470817,-0.0724792123753734,0.0592576547210064,-0.0636458059039506,0.0632928563446209,0.0678613432259423,-0.0290563124391272,-0.0424899650820976,0,-0.0295569679413404,0.0295569679413404
"miR34",0.0518293593706155,-0.0290293233470817,-0.0724792123753734,0.0592576547210064,-0.0636458059039506,0.0632928563446209,0.0678613432259423,-0.0290563124391272,-0.0424899650820976,0,-0.0295569679413404,0.0295569679413404
"miR200",-0.0377153067080532,-0.0118048999041017,0.158970208832621,-0.0386610127249148,-0.0555714044843489,0.0387830507976058,0.0242831869080449,0.0528270328955898,-0.112767919367124,0,0.0478355417865025,-0.0478355417865025
"miR145",-0.0356752144364858,-0.0911538435983017,0.177807942439083,-0.13673811043722,0.035033189651723,0.0565845247153304,0.0388615729608133,0.0569538892639226,-0.0223492659103335,0,0.0501822766501001,-0.0501822766501001
"KEAP1",0.0295569679413404,-0.0419260147717947,-0.0864310020028387,0.0212208449050554,0.0740519573257276,0.0371272187035734,0.0424899650820976,-0.0592576547210064,-0.0746917566898298,0,-0.0578898595395382,0.0578898595395382
"Iext",0.0518293593706155,-0.0290293233470817,-0.0724792123753734,0.0592576547210064,-0.0636458059039506,0.0632928563446209,0.0678613432259423,-0.0290563124391272,-0.0424899650820976,0,-0.0295569679413404,0.0295569679413404
"GRHL2",-0.0288600295540843,-0.0888442354027066,0.156368948467713,-0.0284814779443338,0.0342452394933311,0.0504717840072866,0.0332675329155458,0.0467414845602782,-0.0182348531769837,0,0.0420962550132357,-0.0420962550132357
"Ecad",-0.0274646371437633,0.0285366600417282,0.15892342505921,-0.0255703315138263,-0.0665160642725704,0.0515681936071679,0.0363869934764707,0.0473390389968195,-0.0182975113980689,0,0.043395012699529,-0.043395012699529
