"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0602073541053281,0.0905620404650258,-0.0322011067704896,0.0472375613613442,0.0242885345448411,-0.0372151193665611,-0.137375444793857,-0.0324296888215129,0.142738523290405,0,-0.0287214779140344,-0.0287214779140344
"SNAIL",-0.034101165147811,-0.0588444181652524,0.0564851328172779,-0.028922054841,-0.0297266066755413,-0.0425172893325367,-0.0312426509635504,0.0531489736396652,0.0402423316641844,0,0.052140821729986,0.052140821729986
"OVOL2",-0.0922028658010913,-0.0819264393844453,-0.0254932479362358,-0.0964905890424993,0.0183200883458194,0.104642117653816,0.141039403117846,0.107306757274853,-0.136895947231592,0,0.100158896698299,0.100158896698299
"OCT4",0.050407358658076,0.0405656497173124,-0.0320890130557305,0.160709007183563,-0.0671536868686869,-0.0331999472381208,-0.244849357060782,-0.13862736478681,0.25230856451999,0,-0.033683317348333,-0.033683317348333
"NRF2",-0.052140821729986,0.028513356803142,0.0307786141561237,-0.0594110289541352,-0.0533438445445606,-0.0639463324547714,-0.0402423316641844,0.028922054841,0.0288730126466819,0,0.0294086979306263,0.0294086979306263
"miR34",0.052140821729986,-0.028513356803142,-0.0307786141561237,0.0594110289541352,0.0533438445445606,0.0639463324547714,0.0402423316641844,-0.028922054841,-0.0288730126466819,0,-0.0294086979306263,-0.0294086979306263
"miR200",-0.0375987532234681,-0.0063731368191014,0.0498834767274867,-0.0385699289407302,0.0808333854170862,0.0385877195899041,0.134936877697278,0.0532945216482554,-0.229490338020816,0,0.048322859547941,0.048322859547941
"miR145",-0.0355377880441256,-0.0850327639829742,0.0514445955895828,-0.13665009181921,-0.0117816646620877,0.0563796745575408,0.165315761421477,0.057405317712669,-0.157497655455687,0,0.0506589557894135,0.0506589557894135
"KEAP1",0.0294086979306263,-0.0445835796255593,-0.0631014775600682,0.0212208449050554,-0.0764979448716969,0.0368865070342903,0.0288730126466819,-0.0594110289541352,-0.0435359075075965,0,-0.0580596388264652,-0.0580596388264652
"Iext",0.052140821729986,-0.028513356803142,-0.0307786141561237,0.0594110289541352,0.0533438445445606,0.0639463324547714,0.0402423316641844,-0.028922054841,-0.0288730126466819,0,-0.0294086979306263,-0.0294086979306263
"GRHL2",-0.0287214779140344,-0.0828323584862272,0.0479780749314274,-0.0283821197470538,-0.00997916841428292,0.0502807721855522,0.142738523290405,0.0472375613613442,-0.135671529826353,0,0.0426140451314908,0.0426140451314908
"Ecad",0.0273257054193156,-0.0337155460714932,-0.0494661680385785,0.0254899422710979,-0.0863074665836285,-0.051464490055685,-0.113087164331497,-0.0477756565568122,0.104667790538162,0,-0.0438520510819776,-0.0438520510819776
