"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0974081689251967,0.0866171801972376,-0.0180504840229995,0.0103963524843731,-0.114526647066205,-0.0116250287815246,-0.108120980786633,-0.00525212672159064,0.11019206235145,0,0.00069161289309186,-0.00069161289309186
"SNAIL",-0.0776404084375313,-0.063395980448381,0.0698426114892456,-0.0823629463427016,0.0231890159487532,-0.0312544496539478,-0.0129037418782949,0.0874130019600542,0.015334978479125,0,0.0809417166959124,-0.0809417166959124
"OVOL2",-0.0288961450551874,-0.0772974448896635,-0.0554726077500175,-0.0263006976946163,0.0565452534898605,0.0400391688772038,0.0900009219386012,0.0353931737783877,-0.0865259365282346,0,0.0347190802898874,-0.0347190802898874
"OCT4",-0.00297054749317362,0.0260263373377028,0.00183556545052089,0.137111993113642,-0.121325067064083,-0.00153475177443318,-0.139019798783388,-0.136467447876115,0.139485999249589,0,0.0033948529931336,-0.0033948529931336
"NRF2",0.0809417166959124,-0.0304725404112903,-0.0643320491060548,0.0893619875699308,-0.0253946487957162,0.0367025114646854,0.015334978479125,-0.0823629463427016,-0.0117903395616372,0,-0.0763690215148927,0.0763690215148927
"miR34",0.0809417166959124,-0.0304725404112903,-0.0643320491060548,0.0893619875699308,-0.0253946487957162,0.0367025114646854,0.015334978479125,-0.0823629463427016,-0.0117903395616372,0,-0.0763690215148927,0.0763690215148927
"miR200",0.00803526947424896,0.00539581582392184,-0.0273795698575498,0.0128277417896227,-0.0145118808479739,-0.0101732976103618,-0.106405398683074,-0.0186772375227491,0.00421338183613276,0,-0.0118040730543428,0.0118040730543428
"miR145",0.00683981288039947,-0.0832907257794903,0.0164546318761946,-0.103924104965459,0.146025551599359,0.00834630164674899,0.115309574544016,0.00987150887645016,-0.112848164448063,0,-0.0029520524760346,0.0029520524760346
"KEAP1",-0.0763690215148927,0.039520480991979,0.0719288350812191,-0.079852785115943,-0.0773876752632036,-0.0289315938577022,-0.0117903395616372,0.0893619875699308,0.0169294248987423,0,0.0827035033595786,-0.0827035033595786
"Iext",0.0809417166959124,-0.0304725404112903,-0.0643320491060548,0.0893619875699308,-0.0253946487957162,0.0367025114646854,0.015334978479125,-0.0823629463427016,-0.0117903395616372,0,-0.0763690215148927,0.0763690215148927
"GRHL2",0.00069161289309186,-0.0818763085835745,0.0236658808232529,-0.00328421222635127,0.111830336754001,0.016623174182118,0.11019206235145,0.0103963524843731,-0.107332585227267,0,0.00392005156657767,-0.00392005156657767
"Ecad",-0.0106130233818854,0.0335259025614713,0.028974300503223,-0.0136041140291572,0.0129999453340088,0.0279384373194608,0.0895491984712957,0.0211415289951436,-0.0862838580868417,0,0.0155321417245209,-0.0155321417245209
