"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0664857402623714,0.0918906009017484,-0.0195160106771562,0.0413544851438163,0.137195196745017,-0.0207539289950595,0.0943120859105017,-0.0125822264746504,-0.0966196798762393,0,-0.00964388903769446,-0.00964388903769446
"SNAIL",-0.0979193509230296,0.377139626525643,0.0894381487570444,-0.101221376780318,-0.166146279713922,-0.16612044578344,-0.276191580177881,0.118136467621994,0.274344205274811,0,0.11155896662213,0.11155896662213
"OVOL2",-0.0261900051256853,-0.041145012295491,-0.037149766488966,-0.0208295065255896,-0.0528327432563805,0.0554473654027,-0.0876020162287277,0.0577940846519363,0.0846045097297092,0,0.0569980859337661,0.0569980859337661
"OCT4",0.0394523801827706,0.135091592306849,-0.0147064275808073,0.15069569052901,0.0250737216426561,-0.0266438365097072,-0.0786635308889503,-0.11071001375651,0.0751670273924468,0,-0.00670079904435099,-0.00670079904435099
"NRF2",0.11155896662213,-0.467594746626781,-0.0721362288385985,0.119773629896329,0.176393989249043,0.180430688139644,0.274344205274811,-0.101221376780318,-0.274917819041541,0,-0.0953287720568235,-0.0953287720568235
"miR34",0.11155896662213,-0.467594746626781,-0.0721362288385985,0.119773629896329,0.176393989249043,0.180430688139644,0.274344205274811,-0.101221376780318,-0.274917819041541,0,-0.0953287720568235,-0.0953287720568235
"miR200",-0.00629037225533564,-0.135896529314397,0.0473088681859883,-0.0051829794771958,-0.00832596088473532,0.0595386543898129,-0.0762712942278513,0.0376577661335185,-0.0260930208865356,0,0.0336640715058883,0.0336640715058883
"miR145",-0.014036684238523,-0.0977210502496408,0.052176904629052,-0.114362123182618,-0.0998917036350699,0.0539396627234086,-0.00299554358573299,0.0496284751718294,0.000283820598665822,0,0.0436979814183614,0.0436979814183614
"KEAP1",-0.0953287720568235,0.474009331366821,0.091822130956933,-0.0964607464607465,-0.261609482975175,-0.16286628532934,-0.274917819041541,0.119773629896329,0.271381751149038,0,0.113325061481684,0.113325061481684
"Iext",-0.11155896662213,0.467594746626781,0.0721362288385985,-0.119773629896329,-0.176393989249043,-0.180430688139644,-0.274344205274811,0.101221376780318,0.274917819041541,0,0.0953287720568235,0.0953287720568235
"GRHL2",-0.00964388903769446,-0.0779035573210653,0.0493116704268789,-0.00830784273561253,-0.117777032128177,0.0461990328526263,-0.0966196798762393,0.0413544851438163,0.094005300791272,0,0.0373656922503146,0.0373656922503146
"Ecad",-0.023792808564738,0.190401906457604,0.0547930723126928,-0.0221508117413318,-0.244092582754331,0.023704491206641,-0.160923464401125,0.0534705396324882,0.158144987107412,0,0.0497789971940068,0.0497789971940068
