"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0612408878285393,0.0570391438433881,-0.0283611902755529,-0.0200755494564594,0.0342829872327875,-0.0233750259540691,-0.111552727455535,0.0053613976289055,0.118737590661876,0,-0.0233598489442535,-0.0233598489442535
"SNAIL",-0.0311758569749508,-0.0297510870299121,0.059445382261953,0.0217835984683313,-0.0306427545455862,-0.0414846229544598,-0.0384955553365039,-0.044527387863956,0.0497394544379042,0,0.0551537801147709,0.0551537801147709
"OVOL2",-0.0894873999723787,-0.0814839804366199,-0.0264683544002968,0.0784971776689765,0.0152184341742797,0.104656901097647,0.128554907193837,-0.0867967553644001,-0.12454938965975,0,0.0982099192831333,0.0982099192831333
"OCT4",-0.00163091683820022,0.0217578219027074,0.00176548944611911,-0.0705155557814303,-0.0830184161284981,-0.000979983955179103,-0.07166905727852,0.0692980814438796,0.0723100829195456,0,0.00288782180977976,0.00288782180977976
"NRF2",0.0551537801147709,-0.0290352593670538,-0.028007425644181,-0.0491086224376505,0.0585355268564108,0.0741663901075998,0.0497394544379042,0.0217835984683313,-0.0361933447158863,0,-0.0264943925439639,-0.0264943925439639
"miR34",0.0551537801147709,-0.0290352593670538,-0.028007425644181,-0.0491086224376505,0.0585355268564108,0.0741663901075998,0.0497394544379042,0.0217835984683313,-0.0361933447158863,0,-0.0264943925439639,-0.0264943925439639
"miR200",-0.0212259999853906,-0.0304780748476429,0.0490638652779315,0.000370615827512971,0.0866852836173857,0.0470305921880284,0.122106692319081,-0.0191603753310041,-0.21281215800301,0,0.0411699262268313,0.0411699262268313
"miR145",-0.00867731107916748,-0.0258370381864403,0.0356613130364487,-0.117463119011348,-0.0146124947064594,0.0268589696392873,0.106498882234822,0.00299245144560309,-0.0993482773120015,0,0.0241480465886389,0.0241480465886389
"KEAP1",-0.0264943925439639,0.0782587570037857,0.065626125425043,0.0165932850143376,-0.125093082775669,-0.0349711591090901,-0.0361933447158863,-0.0491086224376505,0.0525535521652027,0,0.0608702207973432,0.0608702207973432
"Iext",0.0551537801147709,-0.0290352593670538,-0.028007425644181,-0.0491086224376505,0.0585355268564108,0.0741663901075998,0.0497394544379042,0.0217835984683313,-0.0361933447158863,0,-0.0264943925439639,-0.0264943925439639
"GRHL2",-0.0233598489442535,-0.0305668234664741,0.048676412832182,0.00264253589377332,-0.0164494962204886,0.0444803672003599,0.118737590661876,-0.0200755494564594,-0.110159159289327,0,0.0418813527729138,0.0418813527729138
"Ecad",-0.0224029158242337,0.0710729069483736,0.0504833384524114,0.00220998660437191,-0.119333836577186,0.0475746135578886,0.091878594580893,-0.0223188301417869,-0.0819146896031376,0,0.0437537813998651,0.0437537813998651
