"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0111613886294796,0.140338847680523,-0.0313074473372548,0.05749085345134,-0.179204938459526,-0.0522172934303913,-0.038602104623074,-0.0153269463389792,0.0908010307289292,0,-0.0408149065067521,-0.0408149065067521
"SNAIL",0.108844978859276,-0.00677581279993093,-0.10751761971806,0.0936641236519556,-0.125398911483103,-0.174834494432104,-0.150574948666837,-0.11971529161636,0.11906010124632,0,-0.137463130944313,-0.137463130944313
"OVOL2",-0.0261011014846738,-0.0496342696003802,-0.0193107696126019,-0.0166906086739026,-0.0040728658929662,0.0819846441139533,-0.0191142912874314,0.0650315549808922,0.0789742308067693,0,0.0805039535345846,0.0805039535345846
"OCT4",0.0033507624341237,0.0225141310598695,-0.00248327368430281,-0.0691829677807339,-0.0853358751448915,-0.00748419490236235,-0.0756575093009202,0.0681087257181891,0.0745502831936941,0,-0.00436749448119759,-0.00436749448119759
"NRF2",-0.137463130944313,-0.112271806247688,0.0741993889880377,-0.121132963536903,0.133712450675502,0.144860248906118,0.11906010124632,0.0936641236519556,-0.151961998584163,0,0.105224398492133,0.105224398492133
"miR34",-0.137463130944313,-0.112271806247688,0.0741993889880377,-0.121132963536903,0.133712450675502,0.144860248906118,0.11906010124632,0.0936641236519556,-0.151961998584163,0,0.105224398492133,0.105224398492133
"miR200",-0.0561347702935936,-0.0939697440839169,0.0892521865833083,-0.0244405534145189,0.273029210273554,0.107886210635983,0.0938907564043241,0.0663800413896935,-0.141808819006028,0,0.102293178661524,0.102293178661524
"miR145",-0.0179985542357747,-0.0988994243110007,0.0641845111846376,-0.000367225242025587,0.182031902165081,0.0705013321559634,0.0558837011274281,-0.0616422150816427,-0.00868303362638509,0,0.0603954553647841,0.0603954553647841
"KEAP1",0.105224398492133,0.0916100911902945,-0.109918892275109,0.0893844972792341,-0.221110159349807,-0.175241343221639,-0.151961998584163,-0.121132963536903,0.115045449786427,0,-0.13896412815023,-0.13896412815023
"Iext",-0.137463130944313,-0.112271806247688,0.0741993889880377,-0.121132963536903,0.133712450675502,0.144860248906118,0.11906010124632,0.0936641236519556,-0.151961998584163,0,0.105224398492133,0.105224398492133
"GRHL2",-0.0408149065067521,-0.103427775831289,0.0858694622271645,-0.0106830466369172,0.16387854300068,0.101605275626237,0.0908010307289292,0.05749085345134,-0.0328557692910207,0,0.0927752957059,0.0927752957059
"Ecad",-0.0524607432427745,-0.14434229415754,0.0894473354417229,-0.0229963460106217,0.275195968800099,0.197391376655663,0.152840147098516,0.0671324004323904,-0.0986388543930686,0,0.101169474677833,0.101169474677833
