"","ZEB","SNAIL","OVOL2","OCT4","NRF2","miR34","miR200","miR145","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.067543161364638,0.0573909984751719,-0.0182752911373297,0.0144498771517479,0.0518109773324373,-0.00827953536359102,-0.0162606844796328,-0.00854293759364415,0.0368372633597146,0,-0.00767173069992748,-0.00767173069992748
"SNAIL",-0.0866343003325901,-0.056208866539329,0.084779954348583,-0.0761792264490264,0.0144508504304046,-0.0130349898946922,0.115644405849581,-0.090365359189108,-0.10297734385989,0,0.102036998615501,0.102036998615501
"OVOL2",-0.0252486648264574,-0.0235581470693369,-0.0369615267703718,-0.0167046575065798,-0.0273176842105802,0.0585553728272295,-0.0448548775232036,-0.0459126209643062,0.0710896910411621,0,0.0569896036262197,0.0569896036262197
"OCT4",0.0131009101558146,0.0473190898135431,-0.00506691546182756,-0.104554854070651,-0.01912898493128,0.009873648459351,-0.0373457030096887,-0.129166933325843,0.0591697123336981,0,0.012925829096447,0.012925829096447
"NRF2",0.102036998615501,-0.0196444836503043,-0.0657676646051385,0.092574240830618,0.00458545767953774,0.0327206532374908,-0.10297734385989,0.0761792264490264,0.117523600662361,0,-0.0843290928606369,-0.0843290928606369
"miR34",0.102036998615501,-0.0196444836503043,-0.0657676646051385,0.092574240830618,0.00458545767953774,0.0327206532374908,-0.10297734385989,0.0761792264490264,0.117523600662361,0,-0.0843290928606369,-0.0843290928606369
"miR200",-0.00496640165795417,-0.0189314395177158,0.0473651881459129,0.0140655348953677,0.0750042989857067,0.0406144996143125,0.0243574460612591,-0.0118305085491629,-0.101125896334065,0,0.0333106082681876,0.0333106082681876
"miR145",0.0181540582228961,-0.00487933354298065,0.0226284997020143,0.1365162671211,-0.0699745844178526,0.00179856343552751,-0.0777576680959403,0.0200496454083556,0.0924844098564743,0,-0.000113527257805676,-0.000113527257805676
"KEAP1",-0.0843290928606369,0.0474635248386905,0.0876814703027279,-0.0738625843889002,-0.0828178635715181,-0.00996144523238119,0.117523600662361,-0.092574240830618,-0.100974802925444,0,0.10476376023408,0.10476376023408
"Iext",0.102036998615501,-0.0196444836503043,-0.0657676646051385,0.092574240830618,0.00458545767953774,0.0327206532374908,-0.10297734385989,0.0761792264490264,0.117523600662361,0,-0.0843290928606369,-0.0843290928606369
"GRHL2",-0.00767173069992748,-0.0185806333397184,0.048989689996826,0.0117161830533464,-0.0209689716559946,0.0401044611796148,0.0368372633597146,-0.0144498771517479,-0.0133078515950087,0,0.0363492596307813,0.0363492596307813
"Ecad",-0.0202119841195598,0.0735035077330509,0.0538038042315156,-0.000354293790530308,-0.112315713561163,0.0512161544744244,0.101409117146049,-0.0251978312054963,-0.0791225394578095,0,0.0474184924915209,0.0474184924915209
